2020-05-13 10:00:00;1;0
2020-05-13 10:15:00;27;0
2020-05-13 10:30:00;82;0
2020-05-13 10:45:00;13;1
2020-05-13 11:00:00;9;0
2020-05-13 11:15:00;2;0
2020-05-13 11:30:00;15;0
2020-05-13 11:45:00;19;0
2020-05-13 12:00:00;0;0
2020-05-13 12:15:00;45;0
2020-05-13 12:30:00;3;0
2020-05-13 12:45:00;2;0
2020-05-13 13:00:00;25;0
2020-05-13 13:15:00;15;4
2020-05-13 13:30:00;35;26
2020-05-13 13:45:00;3;0
2020-05-13 14:00:00;45;10
2020-05-13 14:15:00;0;0
2020-05-13 14:30:00;0;0
2020-05-13 14:45:00;6;0
2020-05-13 15:00:00;3;0
2020-05-13 15:15:00;0;0
2020-05-13 15:30:00;5;0
2020-05-13 15:45:00;2;0
2020-05-13 16:00:00;4;0
2020-05-13 16:15:00;0;0
2020-05-13 16:30:00;4;0
2020-05-13 16:45:00;2;0
2020-05-13 17:00:00;25;0
2020-05-13 17:15:00;10;0
2020-05-13 17:30:00;0;0
2020-05-13 17:45:00;0;0
2020-05-13 18:00:00;2;0
2020-05-13 18:15:00;16;0
2020-05-13 18:30:00;0;0
2020-05-13 18:45:00;0;0
2020-05-13 19:00:00;127;16
2020-05-13 19:15:00;2;0
2020-05-13 19:30:00;0;0
2020-05-13 19:45:00;0;0
2020-05-13 20:00:00;0;0
2020-05-13 20:15:00;0;0
2020-05-13 20:30:00;0;0
2020-05-13 20:45:00;0;0
2020-05-13 21:00:00;0;0
2020-05-13 21:15:00;0;0
2020-05-13 21:30:00;0;0
2020-05-13 21:45:00;0;0
2020-05-13 22:00:00;0;0
2020-05-13 22:15:00;0;0
2020-05-13 22:30:00;0;0
2020-05-13 22:45:00;0;0
2020-05-13 23:00:00;0;0
2020-05-13 23:15:00;0;0
2020-05-13 23:30:00;0;0
2020-05-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
