DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-06 19:15:00;37;46;45;14;29;19;75;48
2019-11-06 19:30:00;54;53;50;15;24;20;54;39
2019-11-06 19:45:00;55;46;42;7;20;18;53;34
2019-11-06 20:00:00;44;38;37;13;15;21;38;22
2019-11-06 20:15:00;39;42;41;12;13;8;44;25
2019-11-06 20:30:00;31;39;37;5;17;9;36;21
2019-11-06 20:45:00;36;49;49;10;14;16;38;19
2019-11-06 21:00:00;45;52;48;5;9;17;39;28
2019-11-06 21:15:00;41;64;66;7;9;13;54;24
2019-11-06 21:30:00;37;44;45;5;10;8;44;23
2019-11-06 21:45:00;32;32;33;16;18;11;41;25
2019-11-06 22:00:00;27;42;39;31;48;13;47;39
2019-11-06 22:15:00;32;46;48;15;32;10;32;18
2019-11-06 22:30:00;28;29;29;2;8;9;24;13
2019-11-06 22:45:00;18;23;22;6;6;7;25;17
2019-11-06 23:00:00;9;21;20;5;4;4;16;7
2019-11-06 23:15:00;13;17;17;3;4;5;19;9
2019-11-06 23:30:00;9;17;17;2;3;6;7;5
2019-11-06 23:45:00;8;10;10;2;3;11;15;6
