DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-13 12:15:00;98;68;70;22;30;28;87;57
2019-11-13 12:30:00;91;72;73;30;33;43;88;55
2019-11-13 12:45:00;99;76;70;19;42;47;91;71
2019-11-13 13:00:00;100;105;103;21;25;32;88;60
2019-11-13 13:15:00;112;122;120;23;30;35;103;77
2019-11-13 13:30:00;105;97;96;27;27;32;110;46
2019-11-13 13:45:00;151;123;120;20;19;39;109;77
2019-11-13 14:00:00;97;85;85;25;47;29;98;74
2019-11-13 14:15:00;74;65;63;35;51;55;106;80
2019-11-13 14:30:00;98;50;47;38;67;61;87;79
2019-11-13 14:45:00;107;63;64;32;58;88;93;79
2019-11-13 15:00:00;101;69;67;22;50;58;127;87
2019-11-13 15:15:00;109;62;59;26;49;56;114;78
2019-11-13 15:30:00;97;72;69;36;53;65;116;94
2019-11-13 15:45:00;119;60;60;30;32;51;113;80
2019-11-13 16:00:00;118;92;84;26;54;73;130;96
2019-11-13 16:15:00;124;63;66;28;35;60;119;97
2019-11-13 16:30:00;126;89;80;26;45;74;112;85
2019-11-13 16:45:00;94;82;81;26;35;66;120;97
2019-11-13 17:00:00;135;80;81;24;42;57;118;74
2019-11-13 17:15:00;123;69;64;23;51;49;110;78
2019-11-13 17:30:00;109;78;80;16;38;43;115;73
2019-11-13 17:45:00;118;76;75;22;28;43;100;79
2019-11-13 18:00:00;70;65;62;24;33;33;101;80
2019-11-13 18:15:00;79;49;49;18;28;28;97;68
2019-11-13 18:30:00;83;66;58;10;34;27;72;50
2019-11-13 18:45:00;68;48;47;23;29;24;87;71
2019-11-13 19:00:00;56;48;47;16;19;23;75;49
2019-11-13 19:15:00;64;50;50;12;25;18;62;41
2019-11-13 19:30:00;58;50;48;9;17;23;49;36
2019-11-13 19:45:00;49;43;39;13;18;19;55;41
2019-11-13 20:00:00;49;46;44;5;12;20;49;27
2019-11-13 20:15:00;42;52;51;8;5;12;39;29
2019-11-13 20:30:00;41;38;35;9;6;21;47;18
2019-11-13 20:45:00;44;55;50;7;13;15;44;20
2019-11-13 21:00:00;65;81;81;11;15;16;41;24
2019-11-13 21:15:00;59;79;79;8;14;11;37;22
2019-11-13 21:30:00;49;58;60;13;16;11;39;22
2019-11-13 21:45:00;35;35;35;20;27;14;58;42
2019-11-13 22:00:00;29;44;48;33;46;18;61;51
2019-11-13 22:15:00;25;29;29;17;32;22;45;25
2019-11-13 22:30:00;16;26;26;5;7;7;34;20
2019-11-13 22:45:00;17;27;27;5;4;13;13;7
2019-11-13 23:00:00;5;15;14;2;4;5;15;9
2019-11-13 23:15:00;16;18;19;4;7;3;23;9
2019-11-13 23:30:00;8;14;14;2;4;3;11;6
2019-11-13 23:45:00;10;16;16;2;8;5;9;5
