DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-21 15:45:00;84;90;39;38;54;110;100;94
2019-12-21 16:00:00;92;89;31;44;40;106;82;91
2019-12-21 16:15:00;76;73;28;40;53;113;88;81
2019-12-21 16:30:00;88;85;31;46;54;116;96;88
2019-12-21 16:45:00;57;75;32;36;39;95;76;76
2019-12-21 17:00:00;70;72;39;37;46;94;67;71
2019-12-21 17:15:00;70;84;39;41;52;113;82;84
2019-12-21 17:30:00;79;78;26;32;45;93;86;83
2019-12-21 17:45:00;65;70;32;40;48;104;91;90
2019-12-21 18:00:00;61;69;33;24;30;68;76;64
2019-12-21 18:15:00;68;69;47;39;33;79;80;78
2019-12-21 18:30:00;54;66;39;40;32;87;80;66
2019-12-21 18:45:00;60;78;33;59;29;71;81;72
2019-12-21 19:00:00;55;52;39;48;36;71;89;72
2019-12-21 19:15:00;48;52;34;40;26;56;64;61
2019-12-21 19:30:00;43;52;44;46;20;48;71;67
2019-12-21 19:45:00;42;41;24;22;17;47;62;44
2019-12-21 20:00:00;43;48;29;29;18;47;51;44
2019-12-21 20:15:00;31;36;28;27;22;58;44;36
2019-12-21 20:30:00;53;28;29;22;15;45;43;37
2019-12-21 20:45:00;29;35;19;26;17;41;44;34
2019-12-21 21:00:00;34;28;19;21;48;41;35;27
2019-12-21 21:15:00;26;26;19;17;12;38;26;15
2019-12-21 21:30:00;20;22;22;10;10;24;33;15
2019-12-21 21:45:00;26;22;13;10;9;31;28;20
2019-12-21 22:00:00;38;47;24;11;13;25;27;28
2019-12-21 22:15:00;38;32;22;9;12;24;34;26
2019-12-21 22:30:00;25;17;14;3;9;21;26;30
2019-12-21 22:45:00;30;32;18;5;8;21;24;19
2019-12-21 23:00:00;32;35;19;8;10;25;31;16
2019-12-21 23:15:00;29;33;27;8;9;25;35;15
2019-12-21 23:30:00;20;29;19;9;8;17;32;9
2019-12-21 23:45:00;22;18;14;11;12;24;26;20
