DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-28 00:00:00;10;9;7;4;2;9;19;7
2019-12-28 00:15:00;10;15;12;7;6;12;27;18
2019-12-28 00:30:00;5;11;5;3;4;12;10;13
2019-12-28 00:45:00;8;6;3;7;8;13;15;9
2019-12-28 01:00:00;13;8;6;5;3;9;13;7
2019-12-28 01:15:00;8;11;6;2;2;5;7;4
2019-12-28 01:30:00;6;7;6;3;2;7;2;2
2019-12-28 01:45:00;7;15;7;5;5;11;13;8
2019-12-28 02:00:00;4;10;8;3;2;6;14;3
2019-12-28 02:15:00;4;4;3;2;2;3;6;3
2019-12-28 02:30:00;7;7;3;3;5;6;3;2
2019-12-28 02:45:00;4;5;4;4;4;6;6;6
2019-12-28 03:00:00;2;8;8;3;1;3;15;8
2019-12-28 03:15:00;7;6;4;1;0;3;5;3
2019-12-28 03:30:00;3;4;4;2;1;5;6;3
2019-12-28 03:45:00;6;4;3;1;0;2;3;5
2019-12-28 04:00:00;5;5;4;2;1;4;4;3
2019-12-28 04:15:00;15;11;8;4;4;7;5;5
2019-12-28 04:30:00;5;6;6;8;8;11;8;4
2019-12-28 04:45:00;5;5;3;7;6;10;8;1
2019-12-28 05:00:00;10;5;11;4;3;11;12;3
2019-12-28 05:15:00;11;9;4;6;4;17;15;8
2019-12-28 05:30:00;10;15;7;5;4;14;11;7
2019-12-28 05:45:00;12;16;15;8;5;12;14;4
2019-12-28 06:00:00;4;12;20;4;5;6;8;3
2019-12-28 06:15:00;21;14;8;10;9;14;6;5
2019-12-28 06:30:00;8;13;11;1;1;9;16;2
2019-12-28 06:45:00;8;16;17;13;11;21;13;6
2019-12-28 07:00:00;8;13;16;11;30;16;15;6
2019-12-28 07:15:00;11;21;11;12;12;23;18;8
2019-12-28 07:30:00;17;22;18;8;9;17;15;7
2019-12-28 07:45:00;14;30;14;9;12;23;22;12
2019-12-28 08:00:00;15;18;22;13;14;29;14;8
