DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-08 00:00:00;22;19;15;7;5;14;25;10
2019-12-08 00:15:00;17;17;16;6;7;16;28;16
2019-12-08 00:30:00;13;20;13;14;11;21;16;16
2019-12-08 00:45:00;22;11;5;11;8;19;25;19
2019-12-08 01:00:00;19;13;5;5;5;14;18;11
2019-12-08 01:15:00;18;14;13;6;5;12;21;8
2019-12-08 01:30:00;6;15;7;9;8;13;18;9
2019-12-08 01:45:00;23;17;8;4;4;10;21;13
2019-12-08 02:00:00;11;4;4;4;2;4;17;12
2019-12-08 02:15:00;10;11;5;5;5;9;9;7
2019-12-08 02:30:00;7;9;7;5;5;7;8;2
2019-12-08 02:45:00;9;14;7;8;8;11;11;9
2019-12-08 03:00:00;5;12;8;6;5;8;11;9
2019-12-08 03:15:00;9;13;6;1;1;3;11;9
2019-12-08 03:30:00;5;9;4;4;2;5;11;9
2019-12-08 03:45:00;6;6;3;2;2;2;9;5
2019-12-08 04:00:00;4;4;0;0;1;3;11;5
2019-12-08 04:15:00;2;12;8;3;4;6;13;3
2019-12-08 04:30:00;3;3;5;3;3;5;10;5
2019-12-08 04:45:00;8;4;3;1;1;5;10;6
2019-12-08 05:00:00;4;5;6;2;2;4;11;6
2019-12-08 05:15:00;9;7;3;4;6;11;14;8
2019-12-08 05:30:00;5;7;4;7;4;10;12;8
2019-12-08 05:45:00;3;8;11;8;7;9;11;6
2019-12-08 06:00:00;8;4;7;2;1;6;5;7
2019-12-08 06:15:00;6;9;6;6;5;11;14;3
2019-12-08 06:30:00;7;8;2;5;1;12;9;7
2019-12-08 06:45:00;6;10;7;12;12;19;16;6
2019-12-08 07:00:00;8;13;7;4;6;7;10;3
2019-12-08 07:15:00;9;7;6;10;9;17;20;8
2019-12-08 07:30:00;9;12;3;9;10;13;13;4
2019-12-08 07:45:00;15;16;10;16;14;20;11;8
2019-12-08 08:00:00;10;12;16;10;10;18;11;3
2019-12-08 08:15:00;12;19;15;17;17;28;23;9
2019-12-08 08:30:00;23;23;16;24;21;44;19;4
2019-12-08 08:45:00;35;41;23;26;21;38;24;15
2019-12-08 09:00:00;35;37;29;34;20;46;16;7
2019-12-08 09:15:00;28;35;24;41;31;64;34;19
2019-12-08 09:30:00;40;25;18;40;28;69;47;33
2019-12-08 09:45:00;62;46;36;67;41;77;41;32
2019-12-08 10:00:00;55;43;22;50;92;69;52;29
2019-12-08 10:15:00;53;45;32;98;45;89;35;33
2019-12-08 10:30:00;65;58;33;32;36;76;45;34
2019-12-08 10:45:00;61;37;27;30;35;73;58;36
2019-12-08 11:00:00;61;46;33;27;34;84;62;46
2019-12-08 11:15:00;61;44;43;28;38;89;67;52
2019-12-08 11:30:00;56;57;36;34;39;101;59;61
2019-12-08 11:45:00;61;69;33;28;35;85;86;64
2019-12-08 12:00:00;40;45;41;28;33;83;69;66
2019-12-08 12:15:00;50;54;41;23;26;75;77;57
2019-12-08 12:30:00;41;54;34;15;22;72;74;64
2019-12-08 12:45:00;53;50;46;16;13;68;92;77
2019-12-08 13:00:00;52;33;44;27;32;83;99;77
2019-12-08 13:15:00;52;59;48;17;23;76;72;72
2019-12-08 13:30:00;49;59;36;19;26;75;94;81
2019-12-08 13:45:00;62;72;43;24;31;86;78;65
2019-12-08 14:00:00;60;51;33;22;20;70;81;58
2019-12-08 14:15:00;50;46;37;20;26;76;68;63
2019-12-08 14:30:00;51;57;42;23;27;73;77;72
2019-12-08 14:45:00;68;55;36;50;32;89;65;53
2019-12-08 15:00:00;54;49;42;27;33;57;70;62
2019-12-08 15:15:00;62;51;43;40;25;74;88;68
2019-12-08 15:30:00;56;50;44;34;34;72;74;57
2019-12-08 15:45:00;54;56;28;34;27;74;72;74
2019-12-08 16:00:00;44;45;43;29;23;78;84;71
2019-12-08 16:15:00;53;59;44;39;30;84;77;61
2019-12-08 16:30:00;68;84;69;36;61;80;73;61
2019-12-08 16:45:00;100;109;94;42;81;84;72;65
2019-12-08 17:00:00;64;80;57;20;25;60;74;72
2019-12-08 17:15:00;51;63;47;42;40;92;70;63
2019-12-08 17:30:00;60;52;37;76;37;88;64;58
2019-12-08 17:45:00;55;58;48;90;30;96;61;58
2019-12-08 18:00:00;44;53;31;18;27;70;73;69
2019-12-08 18:15:00;35;37;38;23;24;65;82;60
2019-12-08 18:30:00;51;52;30;15;23;76;71;65
2019-12-08 18:45:00;38;46;32;23;23;68;65;63
2019-12-08 19:00:00;41;44;45;16;20;69;74;60
2019-12-08 19:15:00;39;41;49;22;21;54;62;65
2019-12-08 19:30:00;41;41;37;15;20;55;60;46
2019-12-08 19:45:00;38;46;48;17;15;60;57;46
2019-12-08 20:00:00;34;43;46;10;11;43;57;44
2019-12-08 20:15:00;39;46;47;16;19;55;53;47
2019-12-08 20:30:00;25;20;25;10;16;48;56;31
2019-12-08 20:45:00;21;21;22;12;9;42;43;28
2019-12-08 21:00:00;29;36;17;11;12;35;41;28
2019-12-08 21:15:00;26;23;18;10;7;40;39;26
2019-12-08 21:30:00;21;26;23;15;13;40;39;26
2019-12-08 21:45:00;18;21;14;16;11;38;36;26
2019-12-08 22:00:00;18;19;17;6;12;31;26;16
2019-12-08 22:15:00;12;14;11;8;9;31;23;13
2019-12-08 22:30:00;14;15;12;7;9;28;21;18
2019-12-08 22:45:00;10;10;11;11;7;22;27;19
2019-12-08 23:00:00;11;14;16;5;4;15;17;12
2019-12-08 23:15:00;8;9;5;3;4;18;15;8
2019-12-08 23:30:00;5;11;10;1;2;6;15;8
2019-12-08 23:45:00;7;4;2;3;6;17;11;6
