DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-15 00:00:00;17;11;13;12;10;12;22;22
2019-12-15 00:15:00;23;21;22;10;5;17;30;18
2019-12-15 00:30:00;19;24;20;10;6;8;21;10
2019-12-15 00:45:00;33;23;16;6;8;21;27;13
2019-12-15 01:00:00;14;13;15;4;3;9;13;4
2019-12-15 01:15:00;18;14;13;6;6;13;21;10
2019-12-15 01:30:00;21;20;8;6;4;12;20;16
2019-12-15 01:45:00;9;14;13;6;6;11;14;8
2019-12-15 02:00:00;11;8;8;2;4;7;7;5
2019-12-15 02:15:00;16;16;12;5;9;14;19;13
2019-12-15 02:30:00;9;9;7;2;3;3;20;6
2019-12-15 02:45:00;17;12;13;1;1;3;18;7
2019-12-15 03:00:00;11;12;12;1;2;5;14;5
2019-12-15 03:15:00;12;9;9;4;4;6;15;8
2019-12-15 03:30:00;11;8;6;4;5;7;11;11
2019-12-15 03:45:00;9;6;5;3;4;10;23;10
2019-12-15 04:00:00;10;5;2;1;1;4;11;10
2019-12-15 04:15:00;9;10;7;3;3;5;12;5
2019-12-15 04:30:00;2;10;8;0;2;3;11;7
2019-12-15 04:45:00;4;9;2;3;3;6;10;6
2019-12-15 05:00:00;8;7;5;2;2;6;17;4
2019-12-15 05:15:00;15;8;8;4;6;10;12;9
2019-12-15 05:30:00;6;13;9;2;3;8;17;6
2019-12-15 05:45:00;8;10;11;2;3;7;16;11
2019-12-15 06:00:00;12;11;11;4;5;5;14;7
2019-12-15 06:15:00;5;9;13;4;3;5;5;6
2019-12-15 06:30:00;6;10;9;9;3;16;11;5
2019-12-15 06:45:00;8;8;7;4;6;10;10;6
2019-12-15 07:00:00;8;12;15;2;4;6;5;3
2019-12-15 07:15:00;8;9;6;9;6;14;10;8
2019-12-15 07:30:00;13;10;6;8;4;11;14;6
2019-12-15 07:45:00;17;23;17;5;4;8;22;3
2019-12-15 08:00:00;10;15;11;13;12;17;16;5
