DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-01 00:00:00;13;26;17;5;6;10;23;8
2019-12-01 00:15:00;26;24;12;7;8;21;33;14
2019-12-01 00:30:00;19;21;27;4;5;13;33;22
2019-12-01 00:45:00;10;23;21;8;8;15;35;20
2019-12-01 01:00:00;19;32;68;7;2;13;20;6
2019-12-01 01:15:00;17;17;30;4;4;13;21;10
2019-12-01 01:30:00;8;14;10;4;8;16;7;6
2019-12-01 01:45:00;17;22;4;3;2;9;20;8
2019-12-01 02:00:00;10;17;6;4;4;9;14;9
2019-12-01 02:15:00;8;11;11;5;5;12;18;5
2019-12-01 02:30:00;5;5;6;7;6;9;15;6
2019-12-01 02:45:00;8;7;4;4;5;8;20;13
2019-12-01 03:00:00;5;6;5;3;3;7;16;9
2019-12-01 03:15:00;6;4;4;3;2;3;11;8
2019-12-01 03:30:00;11;8;4;3;4;4;9;4
2019-12-01 03:45:00;7;9;6;1;2;3;16;9
2019-12-01 04:00:00;3;4;1;0;0;2;8;4
2019-12-01 04:15:00;3;6;2;2;0;3;10;8
2019-12-01 04:30:00;3;4;2;3;2;5;11;6
2019-12-01 04:45:00;9;7;5;2;1;4;8;1
2019-12-01 05:00:00;6;3;8;4;4;9;13;4
2019-12-01 05:15:00;5;7;3;5;3;7;19;9
2019-12-01 05:30:00;6;5;2;7;5;9;14;4
2019-12-01 05:45:00;8;8;5;6;7;9;14;9
2019-12-01 06:00:00;6;4;4;0;0;1;11;8
2019-12-01 06:15:00;11;9;8;7;6;9;14;5
2019-12-01 06:30:00;8;9;7;4;3;8;13;1
2019-12-01 06:45:00;9;11;8;4;2;7;18;3
2019-12-01 07:00:00;8;10;6;12;7;16;20;6
2019-12-01 07:15:00;9;12;9;5;6;14;15;10
2019-12-01 07:30:00;9;12;6;10;6;14;28;15
2019-12-01 07:45:00;22;21;11;7;8;15;25;10
2019-12-01 08:00:00;27;13;10;13;10;19;17;9
2019-12-01 08:15:00;28;16;18;12;7;30;40;12
2019-12-01 08:30:00;14;17;19;13;18;36;37;20
2019-12-01 08:45:00;37;34;21;24;29;48;42;16
2019-12-01 09:00:00;43;31;24;14;23;42;43;27
2019-12-01 09:15:00;37;32;28;19;20;56;78;38
2019-12-01 09:30:00;60;44;22;22;28;66;78;54
2019-12-01 09:45:00;76;63;25;41;46;100;74;59
2019-12-01 10:00:00;57;58;34;23;26;59;64;49
2019-12-01 10:15:00;49;40;19;34;33;72;69;44
2019-12-01 10:30:00;49;47;29;23;27;68;63;38
2019-12-01 10:45:00;55;45;31;28;38;94;80;57
2019-12-01 11:00:00;65;63;39;59;29;70;68;47
2019-12-01 11:15:00;76;62;40;76;49;96;67;51
2019-12-01 11:30:00;78;79;27;127;73;131;70;48
2019-12-01 11:45:00;69;79;28;63;62;115;64;57
2019-12-01 12:00:00;82;81;38;108;92;166;76;56
2019-12-01 12:15:00;92;90;37;138;80;139;70;63
2019-12-01 12:30:00;72;85;34;64;57;105;68;68
2019-12-01 12:45:00;55;56;31;43;29;67;82;70
2019-12-01 13:00:00;53;55;30;39;23;62;71;55
2019-12-01 13:15:00;53;54;37;31;19;53;55;47
2019-12-01 13:30:00;38;52;42;40;37;67;59;51
2019-12-01 13:45:00;51;64;36;84;27;73;74;47
2019-12-01 14:00:00;44;66;54;21;22;63;75;87
2019-12-01 14:15:00;55;58;45;24;19;67;72;67
2019-12-01 14:30:00;44;51;57;23;25;64;68;50
2019-12-01 14:45:00;48;45;50;19;22;64;65;62
2019-12-01 15:00:00;38;60;46;23;26;80;108;152
2019-12-01 15:15:00;45;55;44;29;27;81;81;108
2019-12-01 15:30:00;56;63;36;28;23;72;79;83
2019-12-01 15:45:00;59;61;69;19;20;66;71;75
2019-12-01 16:00:00;47;84;81;18;21;60;67;60
2019-12-01 16:15:00;53;58;95;29;26;94;83;64
2019-12-01 16:30:00;59;79;89;19;22;67;83;62
2019-12-01 16:45:00;48;65;76;31;30;84;85;64
2019-12-01 17:00:00;58;78;65;19;21;69;73;65
2019-12-01 17:15:00;45;58;68;23;24;74;77;73
2019-12-01 17:30:00;46;51;78;21;22;67;66;49
2019-12-01 17:45:00;44;53;53;20;21;67;77;63
2019-12-01 18:00:00;40;53;70;33;29;78;62;60
2019-12-01 18:15:00;40;47;47;49;46;75;62;54
2019-12-01 18:30:00;41;65;62;42;16;72;58;67
2019-12-01 18:45:00;44;48;86;37;17;55;61;64
2019-12-01 19:00:00;35;51;86;46;18;60;64;50
2019-12-01 19:15:00;28;49;36;23;16;58;45;40
2019-12-01 19:30:00;31;37;38;28;40;59;56;56
2019-12-01 19:45:00;49;39;31;31;18;61;52;47
2019-12-01 20:00:00;36;34;33;20;11;58;46;42
2019-12-01 20:15:00;32;36;36;13;8;46;54;39
2019-12-01 20:30:00;27;43;28;24;17;62;38;28
2019-12-01 20:45:00;23;24;29;31;15;51;41;41
2019-12-01 21:00:00;25;21;25;14;13;39;39;27
2019-12-01 21:15:00;31;24;16;10;14;41;40;27
2019-12-01 21:30:00;19;18;19;10;11;37;41;23
2019-12-01 21:45:00;24;21;15;8;11;43;39;34
2019-12-01 22:00:00;23;26;14;8;5;38;28;17
2019-12-01 22:15:00;18;12;14;8;6;40;39;21
2019-12-01 22:30:00;19;14;8;4;8;30;28;27
2019-12-01 22:45:00;12;13;13;7;12;22;25;14
2019-12-01 23:00:00;5;12;6;5;6;19;27;11
2019-12-01 23:15:00;12;8;6;6;7;23;17;11
2019-12-01 23:30:00;4;7;3;6;4;7;20;12
2019-12-01 23:45:00;6;6;4;5;5;11;15;12
