DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-29 00:00:00;6;10;6;3;3;9;15;7
2019-12-29 00:15:00;19;23;10;4;4;13;12;10
2019-12-29 00:30:00;17;13;5;5;7;15;10;11
2019-12-29 00:45:00;14;12;5;9;8;18;20;13
2019-12-29 01:00:00;5;8;5;2;3;6;13;5
2019-12-29 01:15:00;7;11;9;2;5;8;7;6
2019-12-29 01:30:00;10;8;7;5;6;11;10;7
2019-12-29 01:45:00;6;6;6;6;8;13;14;4
2019-12-29 02:00:00;12;12;5;3;4;6;10;9
2019-12-29 02:15:00;7;11;6;1;3;3;9;4
2019-12-29 02:30:00;4;5;3;2;6;6;12;12
2019-12-29 02:45:00;1;4;0;2;2;4;10;4
2019-12-29 03:00:00;1;10;3;2;2;3;6;6
2019-12-29 03:15:00;5;4;2;0;0;3;8;3
2019-12-29 03:30:00;2;5;2;0;1;4;8;6
2019-12-29 03:45:00;2;8;4;2;5;7;3;1
2019-12-29 04:00:00;2;4;2;1;1;1;6;2
2019-12-29 04:15:00;0;3;3;1;1;1;2;2
2019-12-29 04:30:00;3;3;4;2;2;7;5;6
2019-12-29 04:45:00;4;5;6;1;0;6;7;4
2019-12-29 05:00:00;5;5;4;2;3;11;7;6
2019-12-29 05:15:00;12;10;9;3;4;8;12;7
2019-12-29 05:30:00;9;5;10;3;2;7;6;4
2019-12-29 05:45:00;2;14;17;3;3;7;9;7
2019-12-29 06:00:00;3;10;11;3;3;9;13;4
2019-12-29 06:15:00;9;18;19;3;2;6;24;9
2019-12-29 06:30:00;2;8;8;2;0;5;7;3
2019-12-29 06:45:00;6;6;7;3;5;11;11;5
2019-12-29 07:00:00;4;9;15;3;2;7;10;3
2019-12-29 07:15:00;9;5;5;2;3;9;8;2
2019-12-29 07:30:00;4;6;9;2;1;3;11;5
2019-12-29 07:45:00;5;12;11;4;6;10;11;0
2019-12-29 08:00:00;8;15;12;1;2;8;14;4
2019-12-29 08:15:00;16;13;14;7;6;14;12;9
2019-12-29 08:30:00;9;22;21;8;5;15;13;2
2019-12-29 08:45:00;13;28;23;3;6;17;13;10
2019-12-29 09:00:00;22;22;15;11;10;19;16;15
2019-12-29 09:15:00;23;22;22;12;5;21;27;14
2019-12-29 09:30:00;26;23;26;5;5;19;14;9
2019-12-29 09:45:00;22;27;29;28;16;45;29;11
2019-12-29 10:00:00;28;20;24;24;15;37;27;17
2019-12-29 10:15:00;20;27;33;21;13;38;21;13
2019-12-29 10:30:00;29;42;34;17;8;27;35;17
2019-12-29 10:45:00;33;35;31;14;12;37;29;24
2019-12-29 11:00:00;26;29;38;11;13;39;36;25
2019-12-29 11:15:00;33;27;29;14;14;39;28;21
2019-12-29 11:30:00;37;52;34;20;16;49;33;23
2019-12-29 11:45:00;34;31;26;12;15;39;43;26
2019-12-29 12:00:00;45;37;20;13;14;28;36;31
2019-12-29 12:15:00;34;35;44;14;16;45;32;20
2019-12-29 12:30:00;33;38;25;15;17;52;46;30
2019-12-29 12:45:00;35;41;21;18;15;52;47;36
2019-12-29 13:00:00;39;51;39;17;19;57;46;35
2019-12-29 13:15:00;40;41;34;18;22;46;45;41
2019-12-29 13:30:00;37;44;23;11;8;33;43;34
2019-12-29 13:45:00;39;42;31;11;16;51;51;28
2019-12-29 14:00:00;32;43;32;27;23;66;45;40
2019-12-29 14:15:00;39;41;32;26;25;84;52;48
2019-12-29 14:30:00;43;52;25;18;24;73;65;55
2019-12-29 14:45:00;49;51;25;24;35;89;61;49
2019-12-29 15:00:00;41;38;41;21;28;69;53;49
2019-12-29 15:15:00;52;55;30;13;21;59;53;43
2019-12-29 15:30:00;50;44;31;32;33;72;47;39
2019-12-29 15:45:00;46;51;42;74;28;67;48;30
2019-12-29 16:00:00;38;43;20;30;26;65;44;43
2019-12-29 16:15:00;46;46;27;81;14;56;41;38
2019-12-29 16:30:00;38;43;37;48;19;71;48;25
2019-12-29 16:45:00;43;53;41;20;18;62;57;33
2019-12-29 17:00:00;39;32;26;31;26;58;43;41
2019-12-29 17:15:00;32;47;32;37;25;69;50;42
2019-12-29 17:30:00;29;31;26;38;23;78;49;44
2019-12-29 17:45:00;35;46;19;39;24;63;54;45
2019-12-29 18:00:00;31;33;21;21;27;50;47;35
2019-12-29 18:15:00;31;40;21;17;15;50;53;34
2019-12-29 18:30:00;25;31;19;20;13;45;38;41
2019-12-29 18:45:00;39;46;19;18;25;62;58;48
2019-12-29 19:00:00;26;48;23;12;16;45;40;45
2019-12-29 19:15:00;22;29;11;12;14;42;42;39
2019-12-29 19:30:00;16;25;14;15;16;38;48;34
2019-12-29 19:45:00;25;25;16;13;16;40;37;29
2019-12-29 20:00:00;23;33;14;15;12;35;31;30
2019-12-29 20:15:00;24;25;17;9;16;32;35;20
2019-12-29 20:30:00;19;17;15;15;18;38;32;28
2019-12-29 20:45:00;18;26;14;13;7;32;29;16
2019-12-29 21:00:00;24;21;21;21;18;37;31;25
2019-12-29 21:15:00;23;24;11;11;10;26;25;22
2019-12-29 21:30:00;13;13;10;15;10;28;24;15
2019-12-29 21:45:00;17;20;11;10;8;23;24;13
2019-12-29 22:00:00;22;25;13;11;8;25;29;15
2019-12-29 22:15:00;20;14;13;21;7;19;25;11
2019-12-29 22:30:00;12;16;14;6;5;15;18;15
2019-12-29 22:45:00;13;22;9;13;9;29;23;14
2019-12-29 23:00:00;11;11;4;4;4;15;17;11
2019-12-29 23:15:00;11;7;3;10;12;21;21;14
2019-12-29 23:30:00;9;10;4;6;6;13;18;12
2019-12-29 23:45:00;8;5;3;8;9;14;10;7
