DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-07 00:00:00;19;12;9;14;12;15;29;17
2019-12-07 00:15:00;19;20;12;8;9;15;33;19
2019-12-07 00:30:00;11;19;6;8;10;15;27;16
2019-12-07 00:45:00;22;21;10;6;5;12;41;21
2019-12-07 01:00:00;13;16;12;3;3;9;14;18
2019-12-07 01:15:00;20;14;7;5;7;8;19;4
2019-12-07 01:30:00;6;15;14;4;6;9;17;12
2019-12-07 01:45:00;4;8;3;3;4;8;12;5
2019-12-07 02:00:00;11;11;8;1;1;1;18;11
2019-12-07 02:15:00;5;6;5;2;5;7;13;11
2019-12-07 02:30:00;9;11;8;1;2;5;7;5
2019-12-07 02:45:00;7;9;2;2;2;5;16;10
2019-12-07 03:00:00;4;6;4;2;2;7;7;7
2019-12-07 03:15:00;5;5;1;1;1;6;9;1
2019-12-07 03:30:00;2;7;2;4;2;4;14;4
2019-12-07 03:45:00;3;5;2;1;1;4;4;3
2019-12-07 04:00:00;3;6;4;1;2;3;9;6
2019-12-07 04:15:00;5;5;4;2;3;6;4;2
2019-12-07 04:30:00;3;7;4;5;5;6;4;6
2019-12-07 04:45:00;9;12;5;2;2;3;11;4
2019-12-07 05:00:00;4;9;14;5;7;10;12;6
2019-12-07 05:15:00;7;13;9;11;4;24;11;14
2019-12-07 05:30:00;17;25;9;7;7;12;13;6
2019-12-07 05:45:00;20;18;16;15;13;21;16;7
2019-12-07 06:00:00;17;24;15;6;4;10;19;10
2019-12-07 06:15:00;21;26;15;7;9;16;16;12
2019-12-07 06:30:00;23;19;14;8;15;27;20;11
2019-12-07 06:45:00;21;21;18;8;11;25;19;11
2019-12-07 07:00:00;12;14;17;8;10;20;14;9
2019-12-07 07:15:00;26;24;15;12;16;30;26;19
2019-12-07 07:30:00;23;23;14;14;19;38;32;23
2019-12-07 07:45:00;25;24;23;20;22;52;35;17
2019-12-07 08:00:00;31;42;23;11;10;27;32;22
2019-12-07 08:15:00;28;30;19;15;16;46;37;34
2019-12-07 08:30:00;40;39;29;22;26;62;59;40
2019-12-07 08:45:00;56;43;30;26;38;72;43;40
2019-12-07 09:00:00;49;61;34;33;24;68;67;39
2019-12-07 09:15:00;48;54;29;27;40;83;58;59
2019-12-07 09:30:00;64;70;25;33;42;89;61;47
2019-12-07 09:45:00;80;77;35;44;48;105;65;60
2019-12-07 10:00:00;74;77;38;35;54;101;73;57
2019-12-07 10:15:00;78;81;33;59;62;119;84;75
2019-12-07 10:30:00;74;96;34;62;50;113;66;85
2019-12-07 10:45:00;76;85;40;57;48;111;91;89
2019-12-07 11:00:00;93;104;30;66;52;106;88;84
2019-12-07 11:15:00;90;96;40;98;68;118;96;89
2019-12-07 11:30:00;80;112;38;102;62;134;85;91
