DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-12-14 00:00:00;21;19;21;5;5;8;30;24
2019-12-14 00:15:00;30;30;14;11;17;27;39;24
2019-12-14 00:30:00;8;14;9;12;13;17;25;12
2019-12-14 00:45:00;14;13;5;4;3;14;18;17
2019-12-14 01:00:00;12;14;7;5;8;12;18;12
2019-12-14 01:15:00;9;8;6;9;8;16;13;9
2019-12-14 01:30:00;11;20;12;5;3;6;9;7
2019-12-14 01:45:00;16;12;8;2;5;9;21;8
2019-12-14 02:00:00;5;11;5;5;9;8;15;7
2019-12-14 02:15:00;8;15;11;4;8;9;17;12
2019-12-14 02:30:00;11;10;7;4;5;8;15;5
2019-12-14 02:45:00;9;7;5;6;4;8;12;5
2019-12-14 03:00:00;6;14;6;1;2;4;12;8
2019-12-14 03:15:00;8;6;4;9;9;13;13;10
2019-12-14 03:30:00;5;9;1;4;5;5;14;10
2019-12-14 03:45:00;7;8;3;1;1;1;8;7
2019-12-14 04:00:00;8;5;2;1;0;3;7;6
2019-12-14 04:15:00;9;7;1;1;1;4;6;3
2019-12-14 04:30:00;5;9;4;3;3;6;9;10
2019-12-14 04:45:00;5;5;3;5;5;7;14;2
2019-12-14 05:00:00;3;3;4;1;3;6;7;2
2019-12-14 05:15:00;9;14;12;6;10;17;9;6
2019-12-14 05:30:00;13;16;6;2;5;5;14;5
2019-12-14 05:45:00;16;15;14;8;10;17;15;5
2019-12-14 06:00:00;17;16;11;7;5;12;16;9
2019-12-14 06:15:00;13;14;8;1;6;9;17;11
2019-12-14 06:30:00;23;14;16;11;20;27;16;11
2019-12-14 06:45:00;22;21;14;9;14;25;23;7
2019-12-14 07:00:00;17;15;20;11;15;24;16;7
2019-12-14 07:15:00;13;19;16;10;13;31;29;19
2019-12-14 07:30:00;25;26;25;13;19;38;41;22
2019-12-14 07:45:00;27;33;15;21;27;51;39;24
2019-12-14 08:00:00;23;25;18;14;22;35;39;17
2019-12-14 08:15:00;26;34;25;22;27;67;50;40
2019-12-14 08:30:00;41;37;27;26;27;62;39;33
2019-12-14 08:45:00;33;48;24;27;34;72;42;34
2019-12-14 09:00:00;42;42;40;34;27;57;60;33
2019-12-14 09:15:00;56;61;36;37;38;74;48;39
2019-12-14 09:30:00;54;70;28;96;45;93;66;53
2019-12-14 09:45:00;79;86;34;64;76;114;72;63
2019-12-14 10:00:00;73;77;47;54;47;89;81;80
2019-12-14 10:15:00;68;86;38;71;50;120;77;79
2019-12-14 10:30:00;83;85;48;96;55;124;86;71
2019-12-14 10:45:00;80;94;35;119;55;137;82;73
2019-12-14 11:00:00;88;92;39;77;88;138;80;92
2019-12-14 11:15:00;95;103;37;163;65;125;100;100
2019-12-14 11:30:00;76;94;37;77;76;145;102;101
2019-12-14 11:45:00;82;90;33;74;67;126;96;101
2019-12-14 12:00:00;80;95;47;77;59;130;98;83
2019-12-14 12:15:00;87;95;32;52;72;139;113;103
2019-12-14 12:30:00;90;107;47;40;54;113;99;102
2019-12-14 12:45:00;93;99;45;47;67;132;96;80
2019-12-14 13:00:00;106;114;56;47;61;126;97;86
2019-12-14 13:15:00;74;92;56;49;66;134;89;80
2019-12-14 13:30:00;107;98;38;47;61;132;91;94
2019-12-14 13:45:00;89;98;36;50;50;124;119;94
2019-12-14 14:00:00;83;96;37;43;62;129;99;100
2019-12-14 14:15:00;98;120;44;50;64;134;101;105
2019-12-14 14:30:00;102;95;39;57;64;140;99;101
2019-12-14 14:45:00;93;117;40;47;67;130;96;104
2019-12-14 15:00:00;74;88;45;45;66;132;99;105
2019-12-14 15:15:00;92;89;44;46;62;129;89;93
2019-12-14 15:30:00;88;83;43;36;49;112;107;126
2019-12-14 15:45:00;85;87;39;61;63;122;89;88
2019-12-14 16:00:00;90;107;43;121;50;118;104;91
2019-12-14 16:15:00;91;96;57;95;65;122;95;101
2019-12-14 16:30:00;80;101;67;72;48;116;95;98
