DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-13 13:15:00;115;110;32;31;0;151;22;0;33;0;0
2019-11-13 13:30:00;120;105;36;48;0;126;23;0;9;0;0
2019-11-13 13:45:00;111;117;23;37;0;141;29;0;0;0;0
2019-11-13 14:00:00;122;122;20;34;0;113;22;2;0;0;1
2019-11-13 14:15:00;132;118;33;48;0;104;34;0;0;0;0
2019-11-13 14:30:00;140;133;36;44;0;90;24;0;8;0;0
2019-11-13 14:45:00;160;207;40;46;0;105;18;1;0;0;0
2019-11-13 15:00:00;172;194;25;48;0;95;22;0;0;0;0
2019-11-13 15:15:00;188;211;33;39;0;100;22;0;0;1;0
2019-11-13 15:30:00;197;188;41;30;0;114;26;18;0;1;0
2019-11-13 15:45:00;194;189;49;38;0;93;33;0;17;5;0
2019-11-13 16:00:00;196;188;47;50;0;101;27;0;0;0;0
2019-11-13 16:15:00;190;204;48;40;0;116;27;0;0;0;0
2019-11-13 16:30:00;175;184;37;43;0;111;22;2;5;1;0
2019-11-13 16:45:00;172;187;48;48;0;111;32;0;1;0;0
2019-11-13 17:00:00;174;187;49;55;0;112;32;20;1;0;0
2019-11-13 17:15:00;192;199;58;55;0;130;33;0;5;0;0
2019-11-13 17:30:00;179;182;31;48;0;128;26;0;2;1;0
2019-11-13 17:45:00;156;170;47;50;0;107;24;0;0;1;0
2019-11-13 18:00:00;149;152;55;32;0;114;18;0;0;0;0
2019-11-13 18:15:00;132;148;57;39;0;101;22;0;2;0;0
2019-11-13 18:30:00;132;124;40;47;0;87;22;0;0;0;0
2019-11-13 18:45:00;109;122;32;39;0;102;25;4;0;0;0
2019-11-13 19:00:00;99;96;43;34;0;63;18;0;0;0;0
2019-11-13 19:15:00;82;76;25;36;0;71;19;0;0;0;0
2019-11-13 19:30:00;70;64;19;27;0;64;18;0;0;0;0
2019-11-13 19:45:00;76;63;25;28;0;38;10;0;0;0;0
2019-11-13 20:00:00;65;51;15;23;0;64;12;0;2;0;0
2019-11-13 20:15:00;67;78;19;25;0;55;12;0;2;0;0
2019-11-13 20:30:00;63;48;15;18;0;44;17;0;5;0;0
2019-11-13 20:45:00;52;45;22;27;0;72;16;2;1;0;0
2019-11-13 21:00:00;54;47;14;23;0;117;18;0;0;0;0
2019-11-13 21:15:00;43;36;10;23;0;102;14;0;1;0;0
2019-11-13 21:30:00;70;47;16;15;0;49;11;0;0;0;0
2019-11-13 21:45:00;97;105;9;11;0;21;7;0;0;0;0
2019-11-13 22:00:00;151;179;23;14;0;26;10;1;0;0;0
2019-11-13 22:15:00;108;101;13;9;0;37;11;0;11;0;0
2019-11-13 22:30:00;45;29;6;7;0;14;4;0;0;0;0
2019-11-13 22:45:00;23;26;6;3;0;20;6;0;0;0;0
2019-11-13 23:00:00;24;18;7;9;0;16;4;0;0;0;0
2019-11-13 23:15:00;29;12;4;3;0;13;0;0;0;0;0
2019-11-13 23:30:00;15;10;2;3;0;15;2;0;0;0;0
2019-11-13 23:45:00;12;7;4;3;0;16;3;0;0;0;0
