DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-09-20 13:30:00;6;154;154;33;12;8;104;29;8
2019-09-20 13:45:00;0;91;97;52;8;6;109;14;10
2019-09-20 14:00:00;0;53;63;32;11;14;105;8;13
2019-09-20 14:15:00;0;245;238;39;11;10;72;12;9
2019-09-20 14:30:00;2;241;243;47;9;9;112;102;8
2019-09-20 14:45:00;3;230;225;51;10;8;102;9;4
2019-09-20 15:00:00;3;181;181;54;11;6;111;0;2
2019-09-20 15:15:00;2;209;197;40;14;4;73;7;33
2019-09-20 15:30:00;9;152;152;39;10;6;102;11;14
2019-09-20 15:45:00;0;124;121;25;9;3;108;5;3
2019-09-20 16:00:00;5;151;153;30;8;8;100;3;10
2019-09-20 16:15:00;0;138;143;23;9;8;118;9;1
2019-09-20 16:30:00;37;103;123;28;9;12;86;4;1
2019-09-20 16:45:00;37;84;102;27;11;2;86;1;20
2019-09-20 17:00:00;38;77;82;20;6;9;119;4;3
2019-09-20 17:15:00;34;73;81;18;10;6;93;4;4
2019-09-20 17:30:00;38;73;92;17;9;7;84;1;1
2019-09-20 17:45:00;44;77;107;18;8;6;95;3;2
2019-09-20 18:00:00;30;60;79;17;11;3;80;12;2
2019-09-20 18:15:00;30;59;75;14;9;13;106;0;4
2019-09-20 18:30:00;25;45;67;15;7;5;99;10;0
2019-09-20 18:45:00;36;60;80;17;11;4;76;1;1
2019-09-20 19:00:00;32;69;87;15;12;4;66;0;2
2019-09-20 19:15:00;23;45;65;10;9;3;66;1;1
2019-09-20 19:30:00;22;48;63;10;9;11;54;3;8
2019-09-20 19:45:00;23;50;67;9;6;8;58;0;1
2019-09-20 20:00:00;23;44;58;19;8;5;41;0;9
2019-09-20 20:15:00;16;39;51;8;8;6;73;0;7
2019-09-20 20:30:00;12;30;46;8;8;9;50;1;0
2019-09-20 20:45:00;9;29;38;10;8;4;52;2;0
2019-09-20 21:00:00;18;40;63;13;11;6;65;0;2
2019-09-20 21:15:00;14;32;46;9;4;1;50;0;0
2019-09-20 21:30:00;11;42;56;11;7;4;49;0;3
2019-09-20 21:45:00;18;37;57;10;6;1;39;0;0
2019-09-20 22:00:00;15;55;59;12;5;0;52;0;3
2019-09-20 22:15:00;14;37;44;9;2;2;40;2;0
2019-09-20 22:30:00;8;35;35;4;4;2;33;0;0
2019-09-20 22:45:00;5;21;25;4;4;0;27;0;0
2019-09-20 23:00:00;3;22;29;4;0;1;25;0;0
2019-09-20 23:15:00;3;19;25;4;2;1;23;0;0
2019-09-20 23:30:00;5;18;23;3;3;4;27;0;0
2019-09-20 23:45:00;4;13;19;0;1;0;13;0;0
