DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-21 10:15:00;145;33;35;31;85;132;167;72;128;2;7;8
2019-09-21 10:30:00;175;37;30;44;87;124;200;94;123;0;0;5
2019-09-21 10:45:00;168;40;38;48;95;113;193;108;122;1;1;12
2019-09-21 11:00:00;231;41;36;46;81;110;254;107;115;0;0;11
2019-09-21 11:15:00;194;38;47;43;65;129;217;109;136;1;0;9
2019-09-21 11:30:00;197;20;47;55;76;128;199;114;141;1;3;8
2019-09-21 11:45:00;196;43;32;53;81;135;226;119;141;2;3;8
2019-09-21 12:00:00;220;51;45;61;70;134;241;104;145;0;1;6
2019-09-21 12:15:00;241;29;42;49;79;118;256;117;135;1;3;4
2019-09-21 12:30:00;202;42;45;57;81;141;237;118;156;1;3;4
2019-09-21 12:45:00;205;34;39;58;75;119;228;105;129;2;2;12
2019-09-21 13:00:00;227;43;38;61;79;129;242;106;142;3;3;10
2019-09-21 13:15:00;213;51;36;46;82;140;238;105;143;0;0;9
2019-09-21 13:30:00;219;46;41;58;79;140;247;118;149;1;1;11
2019-09-21 13:45:00;230;33;34;65;103;171;243;124;161;3;3;7
2019-09-21 14:00:00;233;39;29;58;84;118;248;108;148;1;0;12
2019-09-21 14:15:00;230;37;40;55;58;74;240;114;128;1;4;9
2019-09-21 14:30:00;247;51;36;62;70;73;258;95;143;2;2;15
2019-09-21 14:45:00;259;29;42;68;74;75;265;111;149;3;1;15
2019-09-21 15:00:00;241;45;25;70;78;87;250;103;141;1;0;14
2019-09-21 15:15:00;242;42;40;44;92;103;247;150;142;4;3;20
2019-09-21 15:30:00;221;31;50;53;64;86;217;163;128;4;1;13
2019-09-21 15:45:00;214;29;42;64;68;94;194;168;131;0;0;6
2019-09-21 16:00:00;241;34;37;64;54;77;200;134;114;0;3;11
2019-09-21 16:15:00;269;31;29;59;68;94;190;163;129;2;1;12
2019-09-21 16:30:00;219;38;30;60;62;57;104;171;134;0;0;12
2019-09-21 16:45:00;241;27;36;67;61;31;146;146;131;0;0;12
2019-09-21 17:00:00;250;38;31;53;47;54;154;91;112;1;0;14
2019-09-21 17:15:00;191;40;34;60;55;41;133;98;110;1;0;13
2019-09-21 17:30:00;233;50;27;67;59;100;193;88;111;1;3;15
2019-09-21 17:45:00;257;32;38;55;84;63;211;118;123;4;1;9
2019-09-21 18:00:00;215;39;25;52;38;87;168;94;125;1;1;16
2019-09-21 18:15:00;231;33;31;45;69;54;169;106;128;2;4;9
2019-09-21 18:30:00;207;40;22;44;78;70;194;93;113;1;3;13
2019-09-21 18:45:00;189;32;20;41;61;71;200;86;98;2;0;6
2019-09-21 19:00:00;197;25;19;45;57;73;201;83;113;2;2;7
2019-09-21 19:15:00;173;28;20;31;77;77;182;84;113;2;1;7
2019-09-21 19:30:00;185;26;24;32;28;74;192;79;93;1;3;3
2019-09-21 19:45:00;183;22;16;33;36;72;167;65;92;1;2;11
2019-09-21 20:00:00;193;26;12;42;29;49;136;57;74;2;3;7
2019-09-21 20:15:00;169;29;18;45;36;55;179;63;67;0;3;5
2019-09-21 20:30:00;135;20;12;38;31;59;129;47;54;2;4;3
2019-09-21 20:45:00;118;29;12;49;24;45;114;48;48;1;1;7
2019-09-21 21:00:00;92;20;13;34;21;58;90;53;69;2;1;3
2019-09-21 21:15:00;114;32;11;32;19;37;106;37;51;1;4;4
2019-09-21 21:30:00;81;20;15;31;26;53;87;49;51;0;2;3
2019-09-21 21:45:00;89;14;13;30;20;36;88;33;39;0;3;3
2019-09-21 22:00:00;98;24;7;26;20;40;106;35;49;0;0;2
2019-09-21 22:15:00;107;19;12;26;20;46;106;44;52;0;2;4
2019-09-21 22:30:00;85;22;17;33;23;30;86;39;45;0;1;4
2019-09-21 22:45:00;89;21;16;35;28;40;82;49;52;0;1;2
2019-09-21 23:00:00;75;19;23;39;19;26;80;42;41;0;0;1
2019-09-21 23:15:00;61;17;10;29;17;29;61;21;36;0;1;1
2019-09-21 23:30:00;58;12;11;41;23;37;56;37;41;1;0;4
2019-09-21 23:45:00;59;14;11;27;17;35;60;30;28;0;1;1
