DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-14 00:00:00;53;16;9;26;11;28;52;21;21;0;1;0
2019-09-14 00:15:00;49;14;7;24;14;17;50;22;21;0;0;2
2019-09-14 00:30:00;28;9;3;28;15;19;28;20;25;0;0;2
2019-09-14 00:45:00;26;8;6;16;17;18;29;18;22;1;1;1
2019-09-14 01:00:00;25;7;4;17;12;13;26;11;12;0;0;0
2019-09-14 01:15:00;23;9;5;12;14;9;20;14;7;0;0;0
2019-09-14 01:30:00;24;10;3;16;11;19;24;9;20;0;0;0
2019-09-14 01:45:00;28;10;3;13;16;17;28;18;12;0;0;0
2019-09-14 02:00:00;11;5;1;12;14;12;11;10;11;0;0;1
2019-09-14 02:15:00;24;11;4;7;6;7;27;7;8;1;0;0
2019-09-14 02:30:00;18;12;2;10;10;8;18;11;4;0;1;1
2019-09-14 02:45:00;10;5;2;8;4;8;11;3;9;2;0;0
2019-09-14 03:00:00;10;4;3;10;7;5;10;12;11;1;0;1
2019-09-14 03:15:00;14;9;0;10;6;7;15;6;5;0;0;1
2019-09-14 03:30:00;12;5;2;10;14;6;11;10;7;0;0;0
2019-09-14 03:45:00;8;4;2;5;4;6;9;5;6;0;0;0
2019-09-14 04:00:00;14;6;2;4;1;6;13;2;6;1;0;0
2019-09-14 04:15:00;9;7;2;5;3;3;9;3;3;0;0;0
2019-09-14 04:30:00;22;15;0;3;6;5;22;6;4;1;0;0
2019-09-14 04:45:00;14;1;4;7;8;11;16;10;9;0;0;0
2019-09-14 05:00:00;21;4;3;4;7;6;21;10;9;0;0;0
2019-09-14 05:15:00;23;9;1;6;12;16;24;9;19;2;0;2
2019-09-14 05:30:00;37;15;4;4;25;34;36;28;36;2;0;1
2019-09-14 05:45:00;87;33;2;5;15;18;88;13;19;0;0;2
2019-09-14 06:00:00;127;29;5;4;14;11;119;17;14;0;0;3
2019-09-14 06:15:00;91;29;1;5;21;22;94;22;22;0;0;5
2019-09-14 06:30:00;67;29;5;8;25;26;71;25;27;0;0;4
2019-09-14 06:45:00;66;16;5;9;22;22;73;20;20;0;0;0
2019-09-14 07:00:00;56;14;3;11;25;39;60;23;37;1;0;3
2019-09-14 07:15:00;75;27;8;5;31;32;82;30;31;2;1;1
2019-09-14 07:30:00;87;31;6;11;37;43;102;31;42;2;1;3
