DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-22 00:00:00;45;13;7;30;11;17;49;10;18;0;0;0
2019-09-22 00:15:00;43;11;6;25;13;26;39;26;26;0;1;1
2019-09-22 00:30:00;37;17;16;16;12;34;40;24;39;0;0;5
2019-09-22 00:45:00;39;16;8;29;16;18;41;23;23;0;0;2
2019-09-22 01:00:00;25;11;3;26;16;24;28;16;24;1;0;2
2019-09-22 01:15:00;35;13;1;18;20;19;36;21;20;0;0;1
2019-09-22 01:30:00;37;16;5;9;11;18;38;13;16;0;0;0
2019-09-22 01:45:00;39;14;3;6;7;24;42;13;21;0;0;0
2019-09-22 02:00:00;21;6;8;8;6;14;21;16;10;0;0;0
2019-09-22 02:15:00;36;10;1;10;11;13;36;5;11;0;0;1
2019-09-22 02:30:00;35;8;2;19;12;12;34;6;13;0;0;0
2019-09-22 02:45:00;24;9;2;15;10;5;24;10;7;0;0;2
2019-09-22 03:00:00;25;6;6;16;12;13;29;12;15;3;0;1
2019-09-22 03:15:00;14;10;2;14;6;15;16;16;16;2;0;0
2019-09-22 03:30:00;21;7;1;7;7;1;20;7;3;0;0;0
2019-09-22 03:45:00;9;6;4;5;6;9;10;8;10;1;0;3
2019-09-22 04:00:00;13;6;1;9;1;5;14;2;4;0;0;0
2019-09-22 04:15:00;9;7;0;4;4;7;9;4;7;0;0;0
2019-09-22 04:30:00;13;9;0;6;7;9;12;5;10;0;0;0
2019-09-22 04:45:00;17;8;0;4;6;9;16;8;8;0;0;1
2019-09-22 05:00:00;23;13;1;1;8;6;22;9;8;0;0;2
2019-09-22 05:15:00;24;11;1;8;6;7;24;5;8;1;0;0
2019-09-22 05:30:00;14;7;1;3;21;18;14;15;18;1;0;3
2019-09-22 05:45:00;17;8;0;3;12;21;21;11;21;1;0;2
2019-09-22 06:00:00;27;15;1;7;14;14;24;16;16;0;0;0
2019-09-22 06:15:00;22;10;2;6;11;16;24;13;17;0;0;2
2019-09-22 06:30:00;36;14;4;2;11;5;34;12;18;0;0;2
2019-09-22 06:45:00;34;14;2;4;0;0;39;13;12;0;0;0
2019-09-22 07:00:00;37;14;3;6;0;0;34;11;12;0;1;2
2019-09-22 07:15:00;39;7;5;8;0;0;41;21;23;0;0;1
2019-09-22 07:30:00;51;13;6;7;5;10;54;18;29;0;0;1
2019-09-22 07:45:00;36;14;8;8;0;0;36;31;28;1;0;3
2019-09-22 08:00:00;44;19;8;8;16;20;52;23;26;2;0;2
2019-09-22 08:15:00;59;17;9;8;21;35;59;31;38;0;0;2
2019-09-22 08:30:00;68;18;9;10;41;40;72;38;45;1;0;1
2019-09-22 08:45:00;81;19;11;8;37;45;87;37;58;1;1;3
2019-09-22 09:00:00;96;18;12;15;47;43;99;52;48;0;1;4
2019-09-22 09:15:00;106;18;13;15;45;70;115;47;79;3;0;2
2019-09-22 09:30:00;124;14;22;9;63;81;133;69;85;2;0;5
2019-09-22 09:45:00;137;22;20;17;81;102;147;78;97;1;0;10
2019-09-22 10:00:00;120;19;19;16;64;96;135;67;105;1;0;11
2019-09-22 10:15:00;138;25;23;18;74;105;146;87;106;0;0;8
2019-09-22 10:30:00;125;31;18;14;78;111;135;84;116;1;0;6
2019-09-22 10:45:00;162;32;24;17;81;121;181;86;124;1;1;7
2019-09-22 11:00:00;154;36;16;24;73;126;172;68;121;1;1;9
2019-09-22 11:15:00;163;35;21;25;71;110;173;85;120;3;4;12
2019-09-22 11:30:00;167;36;23;35;64;105;179;80;109;0;0;17
