DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-09-07 00:00:00;36;13;7;17;14;20;38;15;20;1;0;1
2019-09-07 00:15:00;37;7;2;24;11;19;36;19;25;0;0;1
2019-09-07 00:30:00;36;18;4;11;14;19;40;15;21;0;0;0
2019-09-07 00:45:00;33;16;2;14;18;22;33;19;19;1;0;1
2019-09-07 01:00:00;26;13;4;7;12;20;27;17;19;0;0;0
2019-09-07 01:15:00;39;17;1;14;8;12;32;7;9;0;0;1
2019-09-07 01:30:00;26;9;6;13;10;12;24;10;13;0;0;2
2019-09-07 01:45:00;25;7;0;12;15;11;24;11;11;0;0;2
2019-09-07 02:00:00;15;9;4;9;11;11;17;9;11;0;0;3
2019-09-07 02:15:00;20;10;1;13;6;8;23;6;8;0;0;1
2019-09-07 02:30:00;21;14;2;7;8;12;18;10;11;1;0;0
2019-09-07 02:45:00;10;5;1;3;6;7;11;10;8;3;0;2
2019-09-07 03:00:00;12;5;1;9;8;13;12;10;14;2;0;1
2019-09-07 03:15:00;18;11;2;8;5;8;19;7;10;1;0;0
2019-09-07 03:30:00;13;5;1;7;9;7;12;10;11;2;0;0
2019-09-07 03:45:00;10;7;1;4;5;2;10;6;4;0;0;0
2019-09-07 04:00:00;17;8;2;4;3;3;16;6;5;0;0;0
2019-09-07 04:15:00;5;4;2;5;3;6;6;6;7;1;0;0
2019-09-07 04:30:00;11;6;2;3;6;5;13;7;6;0;0;0
2019-09-07 04:45:00;14;8;0;5;4;7;14;7;8;1;0;1
2019-09-07 05:00:00;21;13;4;6;8;9;23;12;12;0;0;1
2019-09-07 05:15:00;29;16;1;6;17;19;29;24;28;1;0;0
2019-09-07 05:30:00;37;21;1;5;15;30;38;16;33;2;0;3
2019-09-07 05:45:00;50;24;2;7;13;25;44;19;27;1;1;1
2019-09-07 06:00:00;90;35;0;3;18;16;94;15;20;0;0;2
2019-09-07 06:15:00;60;24;4;5;13;17;63;14;22;0;0;1
2019-09-07 06:30:00;62;24;5;9;20;28;65;22;31;0;0;1
2019-09-07 06:45:00;54;9;3;10;15;24;60;15;30;0;0;1
2019-09-07 07:00:00;54;18;4;3;26;26;59;22;25;0;0;1
2019-09-07 07:15:00;52;17;6;8;28;32;55;28;32;0;1;2
2019-09-07 07:30:00;53;21;4;4;32;45;66;31;39;1;1;4
2019-09-07 07:45:00;69;31;14;16;42;44;84;47;41;2;0;3
2019-09-07 08:00:00;69;21;9;11;39;38;83;38;37;0;0;2
2019-09-07 08:15:00;80;21;11;16;49;54;87;44;50;2;0;0
2019-09-07 08:30:00;95;26;17;20;52;65;111;56;76;0;2;3
2019-09-07 08:45:00;112;29;13;17;62;80;125;59;81;0;0;5
2019-09-07 09:00:00;113;36;28;12;74;104;137;80;103;2;0;2
2019-09-07 09:15:00;117;31;32;22;71;97;136;75;97;2;0;1
2019-09-07 09:30:00;142;29;30;23;81;109;161;86;105;1;1;1
2019-09-07 09:45:00;180;49;25;34;82;111;205;87;109;1;4;1
2019-09-07 10:00:00;153;49;27;35;92;137;192;104;129;0;2;7
2019-09-07 10:15:00;162;31;34;29;83;116;193;104;120;1;0;3
2019-09-07 10:30:00;162;38;41;51;97;140;185;115;133;1;1;4
2019-09-07 10:45:00;174;44;47;37;102;152;201;124;149;5;3;9
2019-09-07 11:00:00;173;36;34;49;88;133;197;101;133;1;2;1
2019-09-07 11:15:00;175;27;43;49;76;138;190;104;129;0;1;4
2019-09-07 11:30:00;219;39;47;44;101;131;243;118;133;1;0;1
2019-09-07 11:45:00;206;39;57;50;101;138;239;101;156;2;1;2
2019-09-07 12:00:00;232;33;37;63;77;115;251;107;133;2;2;2
2019-09-07 12:15:00;236;27;54;52;89;117;251;118;130;3;4;4
2019-09-07 12:30:00;221;36;50;53;106;144;238;141;136;1;0;3
2019-09-07 12:45:00;211;38;36;62;91;145;231;122;142;1;0;2
2019-09-07 13:00:00;213;35;35;46;81;146;227;112;145;1;2;4
2019-09-07 13:15:00;222;33;42;69;78;137;239;108;143;1;2;2
2019-09-07 13:30:00;251;33;40;61;86;172;263;113;168;2;3;7
2019-09-07 13:45:00;226;31;38;55;99;156;240;127;143;1;0;9
2019-09-07 14:00:00;213;25;28;47;105;148;220;105;163;0;1;5
2019-09-07 14:15:00;255;21;46;61;98;153;269;124;145;0;0;10
2019-09-07 14:30:00;240;29;38;67;63;94;253;103;132;3;3;6
2019-09-07 14:45:00;248;34;27;48;47;77;257;108;152;1;1;13
2019-09-07 15:00:00;215;37;28;47;50;93;231;105;145;2;0;11
2019-09-07 15:15:00;232;29;38;51;51;83;239;116;145;0;0;10
2019-09-07 15:30:00;259;35;29;46;70;27;278;113;137;2;1;8
2019-09-07 15:45:00;258;40;31;50;56;53;274;90;138;0;0;7
2019-09-07 16:00:00;255;34;30;49;58;108;268;103;144;2;1;13
2019-09-07 16:15:00;247;34;37;50;39;112;203;99;150;3;0;7
2019-09-07 16:30:00;260;34;20;54;63;92;253;92;146;0;0;5
2019-09-07 16:45:00;244;39;33;52;63;73;247;106;140;0;4;4
2019-09-07 17:00:00;252;30;23;50;73;91;207;105;136;1;0;4
2019-09-07 17:15:00;258;30;24;47;64;82;205;95;128;2;3;4
2019-09-07 17:30:00;252;38;18;44;64;115;229;85;134;3;1;5
2019-09-07 17:45:00;253;33;30;36;53;101;207;90;120;4;0;8
2019-09-07 18:00:00;241;45;28;47;61;80;224;97;117;3;1;8
2019-09-07 18:15:00;223;36;19;39;64;43;204;81;107;1;1;7
2019-09-07 18:30:00;248;39;29;39;62;58;203;84;112;1;3;1
2019-09-07 18:45:00;205;29;27;47;56;106;198;97;131;1;1;5
2019-09-07 19:00:00;188;32;16;28;65;83;149;69;107;0;2;11
2019-09-07 19:15:00;191;35;26;30;43;80;193;71;94;2;0;6
2019-09-07 19:30:00;156;19;17;41;80;74;153;79;97;0;2;4
2019-09-07 19:45:00;178;21;22;39;44;35;186;68;70;0;0;4
2019-09-07 20:00:00;179;26;17;38;56;51;168;69;66;1;3;2
2019-09-07 20:15:00;184;25;18;31;44;44;144;58;58;1;0;4
2019-09-07 20:30:00;140;33;28;37;32;58;125;64;66;1;3;4
2019-09-07 20:45:00;130;35;16;30;22;50;137;55;59;0;1;2
2019-09-07 21:00:00;95;21;20;34;33;46;102;54;61;0;2;2
