DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-08-03 00:00:00;7;4;0;1;0;0;0;3
2020-08-03 00:15:00;2;3;2;2;4;5;0;4
2020-08-03 00:30:00;1;1;2;3;3;2;0;4
2020-08-03 00:45:00;5;5;4;3;2;2;0;3
2020-08-03 01:00:00;6;2;1;1;1;0;0;3
2020-08-03 01:15:00;3;5;2;1;0;1;0;2
2020-08-03 01:30:00;1;0;1;3;0;1;0;2
2020-08-03 01:45:00;3;1;2;3;1;3;0;1
2020-08-03 02:00:00;1;0;0;2;1;0;0;0
2020-08-03 02:15:00;2;2;2;2;2;0;0;1
2020-08-03 02:30:00;2;2;0;1;1;0;0;0
2020-08-03 02:45:00;1;1;1;1;0;0;0;2
2020-08-03 03:00:00;2;2;2;1;1;0;0;1
2020-08-03 03:15:00;0;0;0;3;3;0;0;0
2020-08-03 03:30:00;2;1;0;0;0;0;0;0
2020-08-03 03:45:00;1;1;0;1;0;0;0;0
2020-08-03 04:00:00;5;1;0;0;1;1;0;2
2020-08-03 04:15:00;3;3;1;3;2;0;0;1
2020-08-03 04:30:00;5;4;1;2;2;0;0;2
2020-08-03 04:45:00;2;7;4;3;1;0;0;3
2020-08-03 05:00:00;9;11;11;0;3;3;0;5
2020-08-03 05:15:00;12;16;17;6;5;7;0;4
2020-08-03 05:30:00;19;30;38;8;9;11;0;17
2020-08-03 05:45:00;39;38;49;7;12;19;0;15
2020-08-03 06:00:00;26;22;42;13;11;13;0;8
2020-08-03 06:15:00;24;21;43;9;42;16;0;19
2020-08-03 06:30:00;44;39;44;18;19;28;0;26
2020-08-03 06:45:00;52;36;56;16;12;11;0;24
2020-08-03 07:00:00;67;50;54;10;17;30;0;29
2020-08-03 07:15:00;50;38;73;15;30;32;0;32
2020-08-03 07:30:00;56;49;69;27;31;34;0;47
2020-08-03 07:45:00;58;53;72;22;58;34;0;40
2020-08-03 08:00:00;64;40;65;23;36;41;0;45
2020-08-03 08:15:00;51;42;52;20;28;31;0;32
2020-08-03 08:30:00;72;51;44;32;60;27;0;36
2020-08-03 08:45:00;55;38;50;25;38;39;0;37
2020-08-03 09:00:00;51;44;30;27;22;40;0;34
2020-08-03 09:15:00;45;32;40;32;45;26;0;39
2020-08-03 09:30:00;58;40;33;28;30;36;0;26
2020-08-03 09:45:00;65;36;34;25;31;46;0;49
2020-08-03 10:00:00;56;41;21;30;73;25;0;30
2020-08-03 10:15:00;53;39;28;26;33;34;0;46
2020-08-03 10:30:00;63;49;21;38;44;38;0;51
2020-08-03 10:45:00;58;39;24;35;39;28;0;41
2020-08-03 11:00:00;59;43;27;30;49;43;0;46
2020-08-03 11:15:00;62;41;26;45;51;35;0;49
2020-08-03 11:30:00;63;49;33;29;41;36;0;45
2020-08-03 11:45:00;64;53;31;33;39;32;0;34
2020-08-03 12:00:00;56;43;21;31;49;48;0;44
2020-08-03 12:15:00;66;38;22;38;35;46;0;50
2020-08-03 12:30:00;62;49;28;31;45;38;0;48
2020-08-03 12:45:00;60;49;28;36;36;31;0;59
2020-08-03 13:00:00;56;41;34;25;42;28;0;39
2020-08-03 13:15:00;59;49;24;42;64;33;0;46
2020-08-03 13:30:00;59;49;29;34;37;30;0;49
2020-08-03 13:45:00;65;51;29;32;48;32;0;44
2020-08-03 14:00:00;59;44;22;56;65;32;0;44
2020-08-03 14:15:00;53;35;29;52;33;35;0;48
2020-08-03 14:30:00;46;47;19;44;63;26;0;56
2020-08-03 14:45:00;71;57;25;54;42;35;0;53
2020-08-03 15:00:00;69;59;38;53;45;42;0;50
2020-08-03 15:15:00;81;52;26;64;46;28;0;61
2020-08-03 15:30:00;70;47;23;43;48;36;0;64
2020-08-03 15:45:00;67;54;30;59;49;48;0;63
2020-08-03 16:00:00;74;61;19;67;42;47;0;70
2020-08-03 16:15:00;79;83;28;56;44;34;0;76
2020-08-03 16:30:00;79;76;27;58;81;36;0;52
