2020-05-13 10:00:00;91;103;4;0;4;3;104;174;0;0;0;6;0;0;0
2020-05-13 10:15:00;95;93;3;3;3;2;104;167;0;0;0;3;0;0;7
2020-05-13 10:30:00;88;114;3;3;9;6;86;188;0;0;0;11;0;0;0
2020-05-13 10:45:00;92;102;7;0;2;3;75;185;0;0;0;6;1;4;2
2020-05-13 11:00:00;58;80;6;2;10;4;51;166;0;0;0;9;0;0;0
2020-05-13 11:15:00;74;89;7;0;3;5;74;183;0;0;0;3;0;0;1
2020-05-13 11:30:00;71;91;8;3;4;7;73;187;0;0;0;7;0;0;0
2020-05-13 11:45:00;79;106;8;1;4;2;66;189;0;0;0;6;0;0;0
2020-05-13 12:00:00;69;82;5;1;7;3;60;177;0;0;0;6;0;0;2
2020-05-13 12:15:00;84;104;1;1;4;0;79;214;0;0;0;7;0;0;0
2020-05-13 12:30:00;83;92;7;0;14;3;57;189;0;0;0;14;0;0;3
2020-05-13 12:45:00;68;85;8;0;12;4;32;169;0;0;0;12;0;0;0
2020-05-13 13:00:00;89;120;8;0;7;2;64;225;0;0;0;8;0;0;0
2020-05-13 13:15:00;89;103;7;0;6;1;54;183;0;0;0;9;0;0;2
2020-05-13 13:30:00;86;103;5;1;7;4;45;226;0;0;0;6;0;0;6
2020-05-13 13:45:00;98;140;4;2;11;2;34;228;0;0;0;11;0;0;0
2020-05-13 14:00:00;102;113;12;1;6;1;40;208;0;0;0;6;0;0;6
2020-05-13 14:15:00;79;106;8;5;13;5;17;184;0;0;0;13;1;0;0
2020-05-13 14:30:00;87;112;3;1;4;3;47;213;0;0;0;6;0;0;2
2020-05-13 14:45:00;88;115;7;1;8;1;40;211;0;0;0;9;0;0;0
2020-05-13 15:00:00;78;118;7;0;8;2;40;191;0;0;0;7;0;0;0
2020-05-13 15:15:00;79;116;4;1;12;1;33;214;0;0;0;15;0;0;1
2020-05-13 15:30:00;75;107;9;2;11;3;25;196;0;0;0;10;0;0;4
2020-05-13 15:45:00;78;110;5;1;8;1;43;217;0;0;0;7;0;0;0
2020-05-13 16:00:00;112;109;5;0;19;3;24;202;0;0;0;11;0;0;0
2020-05-13 16:15:00;91;112;7;2;16;2;35;216;0;0;0;16;0;0;4
2020-05-13 16:30:00;100;124;7;0;10;2;31;209;0;0;0;11;0;0;0
2020-05-13 16:45:00;85;115;9;2;15;6;13;206;0;0;0;15;0;0;1
2020-05-13 17:00:00;81;116;9;0;14;3;23;171;0;0;0;15;0;0;0
2020-05-13 17:15:00;80;94;13;1;9;1;28;218;0;0;0;9;0;0;0
2020-05-13 17:30:00;90;103;13;0;8;3;28;218;0;0;0;9;0;0;1
2020-05-13 17:45:00;80;103;6;1;14;3;36;212;0;0;0;13;0;0;0
2020-05-13 18:00:00;77;95;5;1;9;1;35;172;0;0;0;10;0;0;0
2020-05-13 18:15:00;73;91;3;1;8;4;36;156;0;0;0;3;0;0;0
2020-05-13 18:30:00;70;66;4;1;3;1;38;166;0;0;0;3;0;0;0
2020-05-13 18:45:00;58;54;4;0;9;0;38;132;0;0;0;11;0;0;0
2020-05-13 19:00:00;51;61;8;1;4;3;35;122;0;0;0;3;0;0;0
2020-05-13 19:15:00;51;53;5;1;8;0;47;144;0;0;0;7;0;0;0
2020-05-13 19:30:00;41;49;8;0;6;0;43;108;0;0;0;7;0;0;0
2020-05-13 19:45:00;45;65;5;0;4;1;51;89;0;0;0;6;0;0;0
2020-05-13 20:00:00;44;51;2;1;2;2;42;87;0;0;0;1;0;0;0
2020-05-13 20:15:00;45;61;3;1;2;3;49;67;0;0;0;2;0;0;0
2020-05-13 20:30:00;35;41;4;1;4;0;63;64;0;0;0;4;0;0;0
2020-05-13 20:45:00;33;34;0;0;3;0;53;54;0;0;0;3;0;0;0
2020-05-13 21:00:00;36;31;0;0;5;0;46;57;0;0;0;6;0;0;0
2020-05-13 21:15:00;43;37;1;1;2;0;41;46;0;0;0;2;0;0;0
2020-05-13 21:30:00;37;48;0;0;0;0;44;49;0;0;0;2;0;0;0
2020-05-13 21:45:00;45;47;0;1;2;1;36;37;0;0;0;1;0;0;0
2020-05-13 22:00:00;27;34;1;0;2;0;44;56;0;0;0;2;0;0;0
2020-05-13 22:15:00;27;36;1;0;0;0;35;36;0;0;0;0;0;0;0
2020-05-13 22:30:00;27;35;1;0;2;1;28;29;0;0;0;2;0;0;0
2020-05-13 22:45:00;9;12;0;0;2;0;24;23;0;0;0;3;0;0;0
2020-05-13 23:00:00;17;20;0;0;1;0;28;28;0;0;0;1;0;0;0
2020-05-13 23:15:00;21;30;2;0;0;0;23;19;0;0;0;1;0;0;0
2020-05-13 23:30:00;16;18;1;0;1;0;20;16;0;0;0;1;0;0;0
2020-05-13 23:45:00;14;18;2;0;1;0;21;19;0;0;0;1;0;0;0
