DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-15 00:00:00;0;8;1;1;0;1;0;8;0;0;0;0;0
2019-09-15 00:15:00;0;14;2;2;2;1;2;11;0;0;0;0;0
2019-09-15 00:30:00;0;8;1;1;1;0;1;6;0;0;0;0;0
2019-09-15 00:45:00;0;11;2;2;2;1;2;10;0;0;0;0;0
2019-09-15 01:00:00;0;4;0;0;2;2;2;10;0;0;0;0;0
2019-09-15 01:15:00;0;11;1;2;1;1;1;9;0;0;0;0;0
2019-09-15 01:30:00;0;2;0;1;0;0;0;7;0;0;0;0;0
2019-09-15 01:45:00;0;7;2;2;0;1;0;2;0;0;0;0;0
2019-09-15 02:00:00;0;2;0;0;2;1;2;5;0;0;0;0;0
2019-09-15 02:15:00;0;12;0;0;0;1;0;4;0;0;0;0;0
2019-09-15 02:30:00;0;9;0;1;1;1;1;6;0;0;0;0;0
2019-09-15 02:45:00;0;4;0;0;0;1;0;3;0;0;0;0;0
2019-09-15 03:00:00;0;7;0;1;0;0;0;2;0;0;0;0;0
2019-09-15 03:15:00;0;9;1;1;0;1;0;4;0;0;0;0;0
2019-09-15 03:30:00;0;5;1;1;0;1;0;2;0;0;0;0;0
2019-09-15 03:45:00;0;10;0;0;0;0;0;2;0;0;0;0;0
2019-09-15 04:00:00;0;2;0;0;1;1;1;2;0;0;0;0;0
2019-09-15 04:15:00;0;2;1;1;0;2;0;1;0;0;0;0;0
2019-09-15 04:30:00;0;3;0;0;0;0;0;3;0;0;0;0;0
2019-09-15 04:45:00;0;4;0;0;1;1;1;3;0;0;0;0;0
2019-09-15 05:00:00;0;7;0;0;0;0;0;7;0;0;0;0;0
2019-09-15 05:15:00;0;4;1;0;1;1;1;9;0;0;0;0;0
2019-09-15 05:30:00;0;8;2;2;0;2;0;3;0;0;0;0;0
2019-09-15 05:45:00;0;4;2;3;4;1;3;6;0;0;0;0;0
2019-09-15 06:00:00;0;7;0;0;1;1;2;5;0;0;0;0;0
2019-09-15 06:15:00;1;8;2;2;0;0;0;5;0;0;0;0;0
2019-09-15 06:30:00;0;2;2;2;0;1;0;3;0;0;0;0;0
2019-09-15 06:45:00;0;6;0;1;0;0;0;3;0;0;0;0;0
2019-09-15 07:00:00;0;3;0;0;0;0;0;2;0;0;0;0;0
2019-09-15 07:15:00;0;3;0;0;0;1;0;6;0;0;0;0;0
2019-09-15 07:30:00;0;4;0;0;2;1;2;10;0;0;0;0;0
2019-09-15 07:45:00;1;7;2;2;0;1;0;9;0;0;0;0;0
2019-09-15 08:00:00;0;4;0;0;0;0;0;8;0;0;0;0;0
2019-09-15 08:15:00;0;7;2;2;0;2;0;4;0;0;0;0;0
2019-09-15 08:30:00;0;5;1;2;0;3;0;13;0;0;0;0;0
2019-09-15 08:45:00;2;11;1;0;2;1;2;19;0;0;0;0;0
2019-09-15 09:00:00;0;10;1;2;1;0;1;18;0;0;0;0;0
2019-09-15 09:15:00;0;9;4;3;0;4;0;16;0;0;0;0;0
2019-09-15 09:30:00;0;16;2;2;1;1;1;31;0;0;0;0;0
2019-09-15 09:45:00;1;14;2;2;1;1;1;32;0;0;0;0;0
2019-09-15 10:00:00;1;13;3;3;0;2;0;28;0;0;0;0;0
2019-09-15 10:15:00;0;18;1;1;6;2;6;22;0;0;0;0;0
2019-09-15 10:30:00;0;11;6;5;4;3;5;27;0;0;0;0;0
2019-09-15 10:45:00;1;16;1;1;5;2;5;29;0;0;0;0;0
2019-09-15 11:00:00;0;39;1;2;3;4;3;22;0;0;0;0;0
2019-09-15 11:15:00;0;25;4;5;4;6;4;32;0;0;0;0;0
2019-09-15 11:30:00;0;29;2;2;2;3;2;31;0;0;0;0;0
2019-09-15 11:45:00;0;39;3;4;3;0;3;22;0;0;0;0;0
2019-09-15 12:00:00;1;27;2;2;1;0;1;22;0;0;0;0;0
2019-09-15 12:15:00;0;27;5;4;1;3;1;21;0;0;0;0;0
2019-09-15 12:30:00;0;29;7;7;4;4;4;28;0;0;0;0;0
2019-09-15 12:45:00;0;37;3;2;4;4;4;27;0;0;0;0;0
2019-09-15 13:00:00;0;19;1;1;3;4;3;27;0;0;0;0;0
2019-09-15 13:15:00;0;33;9;10;3;1;3;25;0;0;0;0;0
2019-09-15 13:30:00;0;27;2;2;3;3;3;29;0;0;0;0;0
2019-09-15 13:45:00;2;35;2;2;3;5;2;29;0;0;0;0;0
2019-09-15 14:00:00;0;45;3;5;3;5;3;25;0;0;0;0;0
2019-09-15 14:15:00;0;17;0;1;4;2;4;21;0;0;0;0;0
2019-09-15 14:30:00;1;29;3;4;7;7;7;34;0;0;0;0;0
2019-09-15 14:45:00;1;36;3;3;2;2;2;30;0;0;0;0;0
2019-09-15 15:00:00;0;25;2;2;5;3;5;26;0;0;0;0;0
2019-09-15 15:15:00;0;40;2;3;4;2;4;29;0;0;0;0;0
2019-09-15 15:30:00;0;33;6;8;4;3;5;29;0;0;0;0;0
2019-09-15 15:45:00;0;36;2;2;2;3;2;30;0;0;0;0;0
2019-09-15 16:00:00;4;24;4;4;0;3;0;35;0;0;0;0;0
2019-09-15 16:15:00;0;23;5;6;2;6;4;19;0;0;0;0;0
2019-09-15 16:30:00;2;33;5;5;1;7;1;27;0;0;0;0;0
2019-09-15 16:45:00;0;16;4;3;4;5;4;35;0;0;0;0;0
2019-09-15 17:00:00;1;33;1;1;3;2;3;37;0;0;0;0;0
2019-09-15 17:15:00;0;27;4;5;4;2;3;37;0;0;0;0;0
2019-09-15 17:30:00;0;39;2;3;3;5;4;27;0;0;0;0;0
2019-09-15 17:45:00;0;41;2;5;5;0;4;30;0;0;0;0;0
2019-09-15 18:00:00;1;28;5;4;13;10;14;39;0;0;0;0;0
2019-09-15 18:15:00;0;25;5;6;5;7;5;31;0;0;0;0;0
2019-09-15 18:30:00;0;32;5;5;2;5;2;24;0;0;0;0;0
2019-09-15 18:45:00;2;19;3;3;1;4;1;22;0;0;0;0;0
2019-09-15 19:00:00;0;19;7;7;3;3;3;27;0;0;0;0;0
2019-09-15 19:15:00;3;17;2;2;4;5;4;23;0;0;0;0;0
2019-09-15 19:30:00;0;14;4;5;3;7;4;29;0;0;0;0;0
2019-09-15 19:45:00;0;15;4;4;2;1;2;21;0;0;0;0;0
2019-09-15 20:00:00;0;30;3;3;2;5;3;23;0;0;0;0;0
2019-09-15 20:15:00;0;20;7;8;2;1;2;21;0;0;0;0;0
2019-09-15 20:30:00;1;12;5;7;1;6;1;14;0;0;0;0;0
2019-09-15 20:45:00;1;11;1;1;1;2;1;17;0;0;0;0;0
2019-09-15 21:00:00;0;13;5;5;0;4;0;15;0;0;0;0;0
2019-09-15 21:15:00;0;13;6;7;2;5;2;12;0;0;0;0;0
2019-09-15 21:30:00;1;17;6;7;3;4;2;11;0;0;0;0;0
2019-09-15 21:45:00;0;19;1;1;4;3;4;16;0;0;0;0;0
2019-09-15 22:00:00;0;18;1;1;2;3;2;8;0;0;0;0;0
2019-09-15 22:15:00;0;6;1;1;1;0;1;7;0;0;0;0;0
2019-09-15 22:30:00;0;5;0;1;0;2;0;4;0;0;0;0;0
2019-09-15 22:45:00;0;5;3;2;1;4;1;1;0;0;0;0;0
