DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-28 00:00:00;0;9;5;4;2;2;1;9;0;0;0;0;0
2019-09-28 00:15:00;0;14;4;4;7;1;5;10;0;0;0;0;0
2019-09-28 00:30:00;1;7;2;1;2;5;2;4;0;0;0;0;0
2019-09-28 00:45:00;0;11;3;4;7;3;3;4;0;0;0;0;0
2019-09-28 01:00:00;0;8;3;3;3;4;1;8;0;0;0;0;0
2019-09-28 01:15:00;1;2;1;1;3;2;3;6;0;0;0;0;0
2019-09-28 01:30:00;0;9;5;5;3;4;5;2;0;0;0;0;0
2019-09-28 01:45:00;0;3;3;3;6;3;1;6;0;0;0;0;0
2019-09-28 02:00:00;0;7;0;1;2;4;2;4;0;0;0;0;0
2019-09-28 02:15:00;0;4;2;2;4;2;4;3;0;0;0;0;0
2019-09-28 02:30:00;1;2;1;1;1;0;1;0;0;0;0;0;0
2019-09-28 02:45:00;0;3;1;2;7;6;4;1;0;0;0;0;0
2019-09-28 03:00:00;0;3;1;1;3;1;0;3;0;0;0;0;0
2019-09-28 03:15:00;0;4;0;1;2;3;1;4;0;0;0;0;0
2019-09-28 03:30:00;0;2;4;3;6;1;7;5;0;0;0;0;0
2019-09-28 03:45:00;0;3;0;0;9;2;7;0;0;0;0;0;0
2019-09-28 04:00:00;0;2;2;2;5;2;3;6;0;0;0;0;0
2019-09-28 04:15:00;1;1;1;1;3;2;2;3;0;0;0;0;0
2019-09-28 04:30:00;1;4;5;5;2;0;2;2;0;0;0;0;0
2019-09-28 04:45:00;0;10;8;8;3;4;1;9;0;0;0;0;0
2019-09-28 05:00:00;2;27;32;32;6;3;5;20;0;0;0;0;0
2019-09-28 05:15:00;4;27;87;87;8;10;8;25;0;0;0;0;0
2019-09-28 05:30:00;2;35;55;55;15;31;17;37;0;0;0;0;0
2019-09-28 05:45:00;2;30;20;20;34;96;32;57;0;0;0;0;0
2019-09-28 06:00:00;0;15;4;4;48;123;52;58;0;0;0;0;0
2019-09-28 06:15:00;2;4;7;7;18;32;17;13;0;0;0;0;0
2019-09-28 06:30:00;2;9;7;7;8;15;8;14;0;0;0;0;0
2019-09-28 06:45:00;2;12;5;5;2;10;2;11;0;0;0;0;0
2019-09-28 07:00:00;2;3;3;3;3;6;5;12;0;0;0;0;0
2019-09-28 07:15:00;1;10;5;6;8;3;5;27;0;0;0;0;0
2019-09-28 07:30:00;2;7;4;4;5;3;4;17;0;0;0;0;0
2019-09-28 07:45:00;0;15;5;4;2;9;2;17;0;0;0;0;0
2019-09-28 08:00:00;0;19;6;6;2;5;4;12;0;0;0;0;0
2019-09-28 08:15:00;2;7;4;4;3;5;2;24;0;0;0;0;0
2019-09-28 08:30:00;2;12;2;3;5;4;5;17;0;0;0;0;0
2019-09-28 08:45:00;0;21;6;7;4;10;9;29;0;0;0;0;0
2019-09-28 09:00:00;0;18;9;10;2;8;4;25;0;0;0;0;0
2019-09-28 09:15:00;0;20;8;8;5;11;5;32;0;0;0;0;0
2019-09-28 09:30:00;0;24;7;7;5;9;6;36;0;0;0;0;0
2019-09-28 09:45:00;0;22;5;4;4;4;5;42;0;0;0;0;0
2019-09-28 10:00:00;0;29;7;8;4;9;5;29;0;0;0;0;0
2019-09-28 10:15:00;0;32;3;4;7;14;7;41;0;0;0;0;0
2019-09-28 10:30:00;0;24;8;7;6;19;8;24;0;0;0;0;0
2019-09-28 10:45:00;0;35;8;7;8;12;7;40;0;0;0;0;0
2019-09-28 11:00:00;0;27;12;13;8;18;9;32;0;0;0;0;0
2019-09-28 11:15:00;0;42;4;4;10;10;9;38;0;0;0;0;0
2019-09-28 11:30:00;1;32;8;8;7;10;8;47;0;0;0;0;0
2019-09-28 11:45:00;2;30;6;6;7;13;6;32;0;0;0;0;0
2019-09-28 12:00:00;0;43;11;9;8;16;9;37;0;0;0;0;0
2019-09-28 12:15:00;0;45;10;9;14;13;13;46;0;0;0;0;0
2019-09-28 12:30:00;1;27;9;9;13;7;13;34;0;0;0;0;0
2019-09-28 12:45:00;0;38;9;10;8;15;8;47;0;0;0;0;0
2019-09-28 13:00:00;0;34;9;9;3;10;3;54;0;0;0;0;0
2019-09-28 13:15:00;0;36;8;9;12;7;12;38;0;0;0;0;0
2019-09-28 13:30:00;0;44;11;14;9;12;9;44;0;0;0;0;0
2019-09-28 13:45:00;1;40;18;16;6;19;7;43;0;0;0;0;0
2019-09-28 14:00:00;0;46;15;15;16;22;14;24;0;0;0;0;0
2019-09-28 14:15:00;0;35;12;13;17;56;19;29;0;0;0;0;0
2019-09-28 14:30:00;1;36;19;21;38;95;38;62;0;0;0;0;0
2019-09-28 14:45:00;1;36;8;7;15;28;19;25;0;0;0;0;0
2019-09-28 15:00:00;1;38;12;13;8;19;9;42;0;0;0;0;0
2019-09-28 15:15:00;1;51;4;5;4;10;4;39;0;0;0;0;0
2019-09-28 15:30:00;0;49;4;4;9;9;8;45;0;0;0;0;0
2019-09-28 15:45:00;1;38;2;1;3;13;4;42;0;0;0;0;0
2019-09-28 16:00:00;3;36;5;4;3;7;2;33;0;0;0;0;0
2019-09-28 16:15:00;4;39;2;2;7;11;7;36;0;0;0;0;0
2019-09-28 16:30:00;2;30;6;8;7;12;7;35;0;0;0;0;0
2019-09-28 16:45:00;2;31;10;10;4;10;4;47;0;0;0;0;0
