DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-07 06:45:00;2;4;7;7;4;6;5;11;0;0;0;0;0
2019-09-07 07:00:00;0;6;3;3;2;2;2;10;0;0;0;0;0
2019-09-07 07:15:00;0;3;4;4;3;4;3;6;0;0;0;0;0
2019-09-07 07:30:00;0;8;3;3;2;2;2;25;0;0;0;0;0
2019-09-07 07:45:00;2;7;8;8;0;1;0;13;0;0;0;0;0
2019-09-07 08:00:00;0;8;12;12;3;4;3;20;0;0;0;0;0
2019-09-07 08:15:00;0;7;6;6;5;4;5;17;0;0;0;0;0
2019-09-07 08:30:00;2;13;11;11;1;3;1;24;0;0;0;0;0
2019-09-07 08:45:00;4;15;11;12;4;5;3;39;0;0;0;0;0
2019-09-07 09:00:00;2;24;15;15;7;4;6;31;0;0;0;0;0
2019-09-07 09:15:00;1;23;13;13;6;8;5;29;0;0;0;0;0
2019-09-07 09:30:00;0;26;20;21;5;3;5;31;0;0;0;0;0
2019-09-07 09:45:00;1;28;12;12;4;9;4;46;0;0;0;0;0
2019-09-07 10:00:00;0;29;22;22;6;11;6;51;0;0;0;0;0
2019-09-07 10:15:00;0;25;24;24;5;14;6;51;0;0;0;0;0
2019-09-07 10:30:00;1;42;11;12;8;16;7;53;0;0;0;0;0
2019-09-07 10:45:00;2;29;14;14;10;12;10;43;0;0;0;0;0
2019-09-07 11:00:00;2;34;19;21;7;11;6;52;0;0;0;0;0
2019-09-07 11:15:00;2;30;14;13;6;9;6;50;0;0;0;0;0
2019-09-07 11:30:00;1;26;18;19;7;18;7;55;0;0;0;0;0
2019-09-07 11:45:00;1;32;25;25;6;15;18;60;0;0;0;0;0
2019-09-07 12:00:00;0;36;12;12;8;14;21;44;0;0;0;0;0
2019-09-07 12:15:00;0;29;23;25;11;15;13;24;0;0;0;0;0
2019-09-07 12:30:00;0;39;21;21;11;16;12;35;0;0;0;0;0
2019-09-07 12:45:00;4;32;14;15;3;18;3;29;0;0;0;0;0
2019-09-07 13:00:00;0;39;13;13;9;17;9;40;0;0;0;0;0
2019-09-07 13:15:00;1;32;22;23;8;26;9;46;0;0;0;0;0
2019-09-07 13:30:00;0;43;15;16;12;22;12;40;0;0;0;0;0
2019-09-07 13:45:00;1;28;23;21;5;18;5;39;0;0;0;0;0
2019-09-07 14:00:00;0;45;19;19;18;27;18;32;0;0;0;0;0
2019-09-07 14:15:00;0;36;29;29;18;37;17;46;0;0;0;0;0
2019-09-07 14:30:00;1;40;13;13;10;31;11;44;0;0;0;0;0
2019-09-07 14:45:00;1;27;18;18;12;19;11;49;0;0;0;0;0
2019-09-07 15:00:00;2;31;12;12;14;13;16;37;0;0;0;0;0
2019-09-07 15:15:00;0;38;20;20;11;28;24;49;0;0;0;0;0
2019-09-07 15:30:00;0;34;18;16;12;24;12;41;0;0;0;0;0
2019-09-07 15:45:00;0;47;13;15;10;29;11;56;0;0;0;0;0
2019-09-07 16:00:00;0;32;9;12;14;27;17;39;0;0;0;0;0
2019-09-07 16:15:00;1;39;11;13;9;36;10;39;0;0;0;0;0
2019-09-07 16:30:00;2;31;14;14;8;20;9;39;0;0;0;0;0
2019-09-07 16:45:00;1;35;7;8;12;28;13;34;0;0;0;0;0
2019-09-07 17:00:00;2;30;9;9;17;22;20;32;0;0;0;0;0
2019-09-07 17:15:00;2;37;12;12;13;23;16;38;0;0;0;0;0
2019-09-07 17:30:00;0;34;5;7;9;13;9;36;0;0;0;0;0
2019-09-07 17:45:00;0;33;7;7;9;12;10;43;0;0;0;0;0
2019-09-07 18:00:00;2;26;10;12;8;12;12;35;0;0;0;0;0
2019-09-07 18:15:00;0;26;4;5;7;9;7;38;0;0;0;0;0
2019-09-07 18:30:00;0;16;8;7;2;12;2;41;0;0;0;0;0
2019-09-07 18:45:00;3;19;4;4;2;17;2;30;0;0;0;0;0
2019-09-07 19:00:00;0;24;4;3;9;9;12;42;0;0;0;0;0
2019-09-07 19:15:00;0;24;9;8;1;11;5;35;0;0;0;0;0
2019-09-07 19:30:00;1;26;5;6;4;12;4;34;0;0;0;0;0
2019-09-07 19:45:00;0;19;5;3;8;13;8;37;0;0;0;0;0
2019-09-07 20:00:00;0;23;9;9;5;8;5;30;0;0;0;0;0
2019-09-07 20:15:00;1;24;6;6;6;6;6;16;0;0;0;0;0
2019-09-07 20:30:00;0;18;4;5;6;4;7;26;0;0;0;0;0
2019-09-07 20:45:00;0;14;3;4;4;2;4;20;0;0;0;0;0
2019-09-07 21:00:00;0;17;8;8;1;8;1;19;0;0;0;0;0
2019-09-07 21:15:00;0;15;7;8;0;4;0;17;0;0;0;0;0
2019-09-07 21:30:00;0;20;3;4;2;5;2;12;0;0;0;0;0
2019-09-07 21:45:00;0;21;2;2;1;4;1;12;0;0;0;0;0
2019-09-07 22:00:00;0;19;3;3;2;4;2;13;0;0;0;0;0
2019-09-07 22:15:00;0;18;2;2;4;2;4;9;0;0;0;0;0
2019-09-07 22:30:00;0;18;2;3;2;3;2;8;0;0;0;0;0
2019-09-07 22:45:00;0;19;1;0;2;6;2;5;0;0;0;0;0
2019-09-07 23:00:00;0;14;0;1;2;4;3;9;0;0;0;0;0
2019-09-07 23:15:00;1;21;2;3;4;2;4;6;0;0;0;0;0
2019-09-07 23:30:00;0;24;2;3;3;2;3;6;0;0;0;0;0
2019-09-07 23:45:00;0;33;0;3;3;4;3;13;0;0;0;0;0
