DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-14 00:00:00;0;10;1;1;2;4;2;3;0;0;0;0;0
2019-09-14 00:15:00;0;10;1;2;4;3;2;4;0;0;0;0;0
2019-09-14 00:30:00;1;5;2;3;3;3;3;5;0;0;0;0;0
2019-09-14 00:45:00;1;8;4;4;6;4;1;9;0;0;0;0;0
2019-09-14 01:00:00;0;7;4;3;2;4;1;5;0;0;0;0;0
2019-09-14 01:15:00;0;9;3;3;3;2;2;4;0;0;0;0;0
2019-09-14 01:30:00;0;3;3;3;3;3;3;4;0;0;0;0;0
2019-09-14 01:45:00;0;2;3;3;5;2;3;6;0;0;0;0;0
2019-09-14 02:00:00;0;5;1;1;1;1;1;3;0;0;0;0;0
2019-09-14 02:15:00;0;2;2;2;4;5;5;5;0;0;0;0;0
2019-09-14 02:30:00;0;5;2;2;1;3;0;1;0;0;0;0;0
2019-09-14 02:45:00;1;4;0;0;6;2;4;3;0;0;0;0;0
2019-09-14 03:00:00;0;5;1;1;2;1;1;6;0;0;0;0;0
2019-09-14 03:15:00;0;3;1;1;3;1;2;5;0;0;0;0;0
2019-09-14 03:30:00;0;1;0;0;8;3;6;2;0;0;0;0;0
2019-09-14 03:45:00;0;2;1;2;6;2;6;1;0;0;0;0;0
2019-09-14 04:00:00;0;3;1;1;5;1;2;2;0;0;0;0;0
2019-09-14 04:15:00;1;3;0;0;3;0;3;4;0;0;0;0;0
2019-09-14 04:30:00;1;3;0;0;7;0;5;3;0;0;0;0;0
2019-09-14 04:45:00;0;1;4;4;2;3;1;2;0;0;0;0;0
2019-09-14 05:00:00;0;5;3;3;3;3;1;4;0;0;0;0;0
2019-09-14 05:15:00;0;8;7;7;5;4;4;15;0;0;0;0;0
2019-09-14 05:30:00;0;10;9;9;13;16;18;18;0;0;0;0;0
2019-09-14 05:45:00;1;29;8;8;26;71;47;28;0;0;0;0;0
2019-09-14 06:00:00;1;16;7;5;52;119;48;32;0;0;0;0;0
2019-09-14 06:15:00;1;7;5;5;13;42;18;22;0;0;0;0;0
2019-09-14 06:30:00;3;13;16;15;9;13;8;24;0;0;0;0;0
2019-09-14 06:45:00;1;5;4;4;3;10;3;13;0;0;0;0;0
2019-09-14 07:00:00;1;6;1;1;2;4;2;16;0;0;0;0;0
2019-09-14 07:15:00;1;9;2;2;1;6;1;16;0;0;0;0;0
2019-09-14 07:30:00;1;7;3;4;1;4;1;20;0;0;0;0;0
2019-09-14 07:45:00;1;16;5;5;4;2;4;14;0;0;0;0;0
2019-09-14 08:00:00;0;9;3;3;4;9;4;18;0;0;0;0;0
2019-09-14 08:15:00;3;11;3;4;4;3;4;24;0;0;0;0;0
2019-09-14 08:30:00;0;15;8;8;2;3;3;21;0;0;0;0;0
2019-09-14 08:45:00;0;10;1;1;2;5;2;28;0;0;0;0;0
2019-09-14 09:00:00;2;15;5;5;0;3;0;20;0;0;0;0;0
2019-09-14 09:15:00;2;18;2;2;1;6;1;27;0;0;0;0;0
2019-09-14 09:30:00;0;15;5;6;7;2;6;35;0;0;0;0;0
2019-09-14 09:45:00;1;22;7;7;12;5;11;41;0;0;0;0;0
2019-09-14 10:00:00;0;32;3;3;2;12;7;44;0;0;0;0;0
2019-09-14 10:15:00;0;30;2;2;8;9;11;38;0;0;0;0;0
2019-09-14 10:30:00;1;34;4;4;3;8;3;43;0;0;0;0;0
2019-09-14 10:45:00;1;35;1;1;3;13;3;36;0;0;0;0;0
2019-09-14 11:00:00;0;30;4;4;2;9;3;28;0;0;0;0;0
2019-09-14 11:15:00;2;32;4;4;5;8;5;35;0;0;0;0;0
2019-09-14 11:30:00;1;39;5;5;6;8;6;29;0;0;0;0;0
2019-09-14 11:45:00;1;34;7;7;1;11;1;37;0;0;0;0;0
2019-09-14 12:00:00;2;58;13;13;3;13;3;37;0;0;0;0;0
2019-09-14 12:15:00;0;77;4;4;2;12;2;39;0;0;0;0;0
2019-09-14 12:30:00;1;34;8;11;4;8;4;35;0;0;0;0;0
2019-09-14 12:45:00;0;30;3;4;1;9;3;27;0;0;0;0;0
2019-09-14 13:00:00;0;43;5;5;5;12;5;31;0;0;0;0;0
2019-09-14 13:15:00;1;33;4;6;4;7;4;37;0;0;0;0;0
2019-09-14 13:30:00;1;51;5;6;8;11;8;36;0;0;0;0;0
2019-09-14 13:45:00;0;40;8;7;5;8;5;36;0;0;0;0;0
2019-09-14 14:00:00;0;35;8;9;10;11;11;27;0;0;0;0;0
2019-09-14 14:15:00;1;37;5;4;8;14;7;37;0;0;0;0;0
2019-09-14 14:30:00;1;48;7;6;10;8;10;26;0;0;0;0;0
2019-09-14 14:45:00;0;33;7;5;4;15;4;26;0;0;0;0;0
2019-09-14 15:00:00;2;30;7;8;8;8;9;40;0;0;0;0;0
2019-09-14 15:15:00;2;39;3;4;7;7;6;31;0;0;0;0;0
2019-09-14 15:30:00;1;30;4;4;3;12;3;44;0;0;0;0;0
2019-09-14 15:45:00;0;39;3;5;5;11;5;31;0;0;0;0;0
2019-09-14 16:00:00;1;37;10;9;2;13;2;27;0;0;0;0;0
2019-09-14 16:15:00;0;38;5;6;7;7;7;27;0;0;0;0;0
2019-09-14 16:30:00;0;33;4;5;5;5;5;30;0;0;0;0;0
2019-09-14 16:45:00;2;22;5;6;8;4;8;25;0;0;0;0;0
2019-09-14 17:00:00;0;29;3;3;3;6;3;36;0;0;0;0;0
2019-09-14 17:15:00;2;25;1;2;4;12;4;28;0;0;0;0;0
2019-09-14 17:30:00;4;26;4;4;8;5;8;45;0;0;0;0;0
2019-09-14 17:45:00;1;31;2;3;8;11;9;35;0;0;0;0;0
2019-09-14 18:00:00;3;34;8;8;5;15;6;42;0;0;0;0;0
2019-09-14 18:15:00;0;30;2;3;0;6;1;26;0;0;0;0;0
2019-09-14 18:30:00;0;19;8;7;10;10;9;39;0;0;0;0;0
2019-09-14 18:45:00;3;28;5;6;3;7;3;41;0;0;0;0;0
