DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-29 00:00:00;0;21;3;3;1;0;1;9;0;0;0;0;0
2019-09-29 00:15:00;0;16;3;3;4;1;3;10;0;0;0;0;0
2019-09-29 00:30:00;0;11;2;2;2;1;2;4;0;0;0;0;0
2019-09-29 00:45:00;0;6;0;0;3;1;3;9;0;0;0;0;0
2019-09-29 01:00:00;0;8;2;2;0;1;0;9;0;0;0;0;0
2019-09-29 01:15:00;1;15;2;3;1;1;1;4;0;0;0;0;0
2019-09-29 01:30:00;0;9;0;0;0;1;0;13;0;0;0;0;0
2019-09-29 01:45:00;0;8;0;0;1;0;1;5;0;0;0;0;0
2019-09-29 02:00:00;0;5;0;0;0;2;0;4;0;0;0;0;0
2019-09-29 02:15:00;0;4;0;0;1;1;1;1;0;0;0;0;0
2019-09-29 02:30:00;0;4;0;0;0;3;0;6;0;0;0;0;0
2019-09-29 02:45:00;0;6;1;1;1;1;0;3;0;0;0;0;0
2019-09-29 03:00:00;0;4;0;0;0;2;0;5;0;0;0;0;0
2019-09-29 03:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-29 03:30:00;0;4;0;0;0;0;0;2;0;0;0;0;0
2019-09-29 03:45:00;0;5;1;2;0;1;0;1;0;0;0;0;0
2019-09-29 04:00:00;0;2;1;1;0;0;0;3;0;0;0;0;0
2019-09-29 04:15:00;0;6;0;1;1;1;1;3;0;0;0;0;0
2019-09-29 04:30:00;1;4;2;2;0;0;0;3;0;0;0;0;0
2019-09-29 04:45:00;0;2;0;1;0;0;0;3;0;0;0;0;0
2019-09-29 05:00:00;0;1;0;0;0;0;0;3;0;0;0;0;0
2019-09-29 05:15:00;0;2;2;2;0;3;0;2;0;0;0;0;0
2019-09-29 05:30:00;0;5;2;3;3;1;3;4;0;0;0;0;0
2019-09-29 05:45:00;0;6;1;1;1;1;1;7;0;0;0;0;0
2019-09-29 06:00:00;1;5;1;1;1;1;1;2;0;0;0;0;0
2019-09-29 06:15:00;0;2;0;0;0;0;0;1;0;0;0;0;0
2019-09-29 06:30:00;1;4;0;0;0;1;0;3;0;0;0;0;0
2019-09-29 06:45:00;0;2;1;1;0;1;0;4;0;0;0;0;0
2019-09-29 07:00:00;2;4;1;1;1;0;1;2;0;0;0;0;0
2019-09-29 07:15:00;0;3;0;0;0;1;0;6;0;0;0;0;0
2019-09-29 07:30:00;0;4;5;5;0;3;0;8;0;0;0;0;0
2019-09-29 07:45:00;0;7;3;4;1;2;0;9;0;0;0;0;0
2019-09-29 08:00:00;0;4;4;4;0;0;0;5;0;0;0;0;0
2019-09-29 08:15:00;0;4;4;4;2;3;2;6;0;0;0;0;0
2019-09-29 08:30:00;1;11;2;2;0;1;0;11;0;0;0;0;0
2019-09-29 08:45:00;0;14;3;3;1;0;1;10;0;0;0;0;0
2019-09-29 09:00:00;0;13;2;3;3;6;3;15;0;0;0;0;0
2019-09-29 09:15:00;0;11;3;2;1;2;2;26;0;0;0;0;0
2019-09-29 09:30:00;0;19;3;3;2;4;2;29;0;0;0;0;0
2019-09-29 09:45:00;1;22;3;3;2;2;2;34;0;0;0;0;0
2019-09-29 10:00:00;2;26;3;4;1;1;1;32;0;0;0;0;0
2019-09-29 10:15:00;1;18;3;2;4;5;5;25;0;0;0;0;0
2019-09-29 10:30:00;0;13;5;5;0;5;1;31;0;0;0;0;0
2019-09-29 10:45:00;0;15;2;2;2;3;2;30;0;0;0;0;0
