DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-04 00:00:00;0;17;12;1;5;9;1;10;2;2;9;4;5
2020-07-04 00:15:00;0;25;18;2;8;17;3;18;3;2;15;14;9
2020-07-04 00:30:00;0;18;13;3;3;11;4;17;5;0;16;10;8
2020-07-04 00:45:00;0;9;14;8;4;12;1;9;5;3;12;13;7
2020-07-04 01:00:00;0;16;9;2;5;9;5;11;3;1;6;8;8
2020-07-04 01:15:00;0;9;1;2;9;15;5;8;3;1;7;10;5
2020-07-04 01:30:00;0;8;5;1;1;3;0;8;1;1;9;5;4
2020-07-04 01:45:00;0;4;3;0;1;3;1;4;1;2;4;3;2
2020-07-04 02:00:00;0;7;5;0;2;9;4;4;6;1;4;4;5
2020-07-04 02:15:00;0;9;4;1;5;5;0;12;5;1;2;5;6
2020-07-04 02:30:00;0;6;3;0;3;7;4;2;1;1;1;5;2
2020-07-04 02:45:00;0;6;5;1;2;5;1;4;2;0;4;2;0
2020-07-04 03:00:00;0;2;2;0;0;3;1;1;1;1;2;2;1
2020-07-04 03:15:00;0;3;3;3;1;2;2;2;2;1;5;4;1
2020-07-04 03:30:00;0;4;2;1;3;4;0;1;0;2;2;3;2
2020-07-04 03:45:00;0;5;3;0;4;4;1;1;1;0;2;2;2
2020-07-04 04:00:00;0;3;2;0;1;4;3;3;0;0;4;4;1
2020-07-04 04:15:00;0;1;4;1;1;4;0;3;1;0;5;4;3
2020-07-04 04:30:00;0;1;1;0;5;9;2;3;2;1;6;4;2
2020-07-04 04:45:00;0;4;5;0;1;7;2;3;2;2;2;2;2
2020-07-04 05:00:00;0;5;4;1;4;6;4;6;1;0;10;4;2
2020-07-04 05:15:00;0;5;2;0;5;10;6;10;8;1;11;7;2
2020-07-04 05:30:00;0;11;5;1;11;25;8;16;10;1;9;10;9
2020-07-04 05:45:00;0;13;9;0;13;34;11;15;3;0;9;7;5
2020-07-04 06:00:00;0;18;12;1;11;34;9;16;6;0;13;9;5
2020-07-04 06:15:00;0;14;7;1;9;16;7;19;6;3;13;8;3
2020-07-04 06:30:00;0;6;11;3;10;18;5;18;5;1;16;18;8
2020-07-04 06:45:00;0;13;5;0;6;15;6;22;10;3;23;9;6
2020-07-04 07:00:00;0;10;7;0;10;19;5;15;5;3;14;9;5
2020-07-04 07:15:00;0;18;11;6;10;23;5;22;8;2;21;8;4
2020-07-04 07:30:00;0;18;11;0;18;21;13;33;19;19;16;12;9
2020-07-04 07:45:00;0;19;14;4;27;31;17;32;22;1;21;16;18
2020-07-04 08:00:00;0;18;9;1;16;22;11;33;16;3;15;14;7
2020-07-04 08:15:00;0;24;20;2;22;23;14;42;14;4;23;18;16
2020-07-04 08:30:00;0;22;22;7;28;42;12;40;32;9;29;19;10
2020-07-04 08:45:00;0;43;26;2;39;48;13;41;29;10;45;35;24
2020-07-04 09:00:00;0;40;28;4;32;32;7;41;21;6;40;41;30
2020-07-04 09:15:00;0;39;26;4;39;40;15;45;30;12;38;38;24
2020-07-04 09:30:00;0;34;26;8;31;32;20;53;32;14;47;35;25
2020-07-04 09:45:00;0;52;45;10;38;48;23;53;33;11;57;45;27
2020-07-04 10:00:00;0;40;32;5;44;50;21;52;36;14;47;43;43
