DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-18 07:45:00;0;20;14;4;20;24;10;25;26;6;27;21;9
2020-07-18 08:00:00;0;20;15;3;14;19;9;24;13;2;20;15;11
2020-07-18 08:15:00;0;14;14;3;22;29;5;40;19;6;27;20;14
2020-07-18 08:30:00;0;21;15;4;24;32;14;30;25;5;25;28;13
2020-07-18 08:45:00;0;38;32;1;24;35;14;39;28;7;31;34;17
2020-07-18 09:00:00;0;35;22;5;35;39;11;46;26;3;38;32;17
2020-07-18 09:15:00;0;41;33;2;24;52;26;41;29;11;28;32;18
2020-07-18 09:30:00;0;26;26;7;38;40;11;49;39;7;47;38;28
2020-07-18 09:45:00;0;40;33;2;33;55;25;64;40;12;53;46;37
2020-07-18 10:00:00;0;45;29;6;38;59;31;54;32;10;43;42;29
2020-07-18 10:15:00;0;37;31;10;43;53;18;60;35;12;49;54;30
2020-07-18 10:30:00;0;57;44;12;49;64;27;59;43;17;48;39;24
2020-07-18 10:45:00;0;47;32;7;49;53;23;55;42;19;50;38;35
2020-07-18 11:00:00;0;43;34;8;52;55;23;56;36;30;63;50;35
2020-07-18 11:15:00;0;62;57;7;46;57;21;62;39;15;59;60;30
2020-07-18 11:30:00;0;48;39;8;51;69;28;53;25;26;57;55;45
2020-07-18 11:45:00;0;58;53;11;58;60;34;61;39;29;66;53;43
2020-07-18 12:00:00;0;44;43;10;51;62;27;59;37;29;58;65;29
2020-07-18 12:15:00;0;70;49;10;59;65;15;65;37;26;72;67;38
2020-07-18 12:30:00;0;57;41;9;60;77;28;74;43;27;63;49;37
2020-07-18 12:45:00;0;52;37;8;48;78;19;77;44;22;52;62;34
2020-07-18 13:00:00;0;59;52;7;55;66;27;60;41;35;57;68;43
2020-07-18 13:15:00;0;59;55;9;42;64;14;66;48;22;56;53;46
2020-07-18 13:30:00;0;61;50;8;49;58;20;70;44;15;67;52;39
2020-07-18 13:45:00;0;63;50;6;44;66;27;65;45;10;61;61;40
2020-07-18 14:00:00;0;62;44;9;48;59;26;62;47;15;64;49;29
2020-07-18 14:15:00;0;66;53;7;47;53;21;53;40;13;43;54;34
2020-07-18 14:30:00;0;50;55;9;45;58;18;61;50;23;56;61;35
2020-07-18 14:45:00;0;56;43;9;41;59;18;83;54;20;42;53;43
2020-07-18 15:00:00;0;56;46;5;53;56;18;63;41;23;53;51;31
2020-07-18 15:15:00;0;57;41;6;49;78;27;77;50;18;58;56;37
2020-07-18 15:30:00;0;56;40;8;57;64;21;83;47;26;58;47;40
2020-07-18 15:45:00;0;64;49;8;48;74;20;79;36;28;55;42;46
2020-07-18 16:00:00;0;52;50;9;51;55;22;69;36;18;54;48;25
2020-07-18 16:15:00;0;53;52;6;33;50;16;59;41;14;52;51;29
2020-07-18 16:30:00;0;56;46;9;48;65;21;56;45;10;53;55;35
2020-07-18 16:45:00;0;58;52;6;44;63;21;70;36;11;47;39;38
2020-07-18 17:00:00;0;52;44;9;44;55;22;53;47;14;53;49;34
2020-07-18 17:15:00;0;61;44;10;37;43;23;72;38;13;48;57;35
2020-07-18 17:30:00;0;50;45;7;49;54;15;70;46;13;50;47;41
2020-07-18 17:45:00;0;52;44;3;34;51;18;62;39;9;51;49;36
2020-07-18 18:00:00;0;58;49;6;37;41;22;74;42;17;54;48;31
2020-07-18 18:15:00;0;39;43;6;30;49;14;59;49;11;57;59;36
2020-07-18 18:30:00;0;57;52;6;32;51;24;65;50;10;39;45;40
2020-07-18 18:45:00;0;50;48;3;29;46;24;53;41;16;52;41;37
2020-07-18 19:00:00;0;47;36;9;22;35;21;61;35;13;40;40;35
2020-07-18 19:15:00;0;40;31;3;25;39;17;58;33;7;37;33;27
2020-07-18 19:30:00;0;36;24;6;26;32;13;69;39;8;38;38;28
2020-07-18 19:45:00;0;40;27;6;31;43;17;57;41;10;30;34;21
2020-07-18 20:00:00;0;45;33;7;30;45;14;54;32;12;34;37;20
2020-07-18 20:15:00;0;38;30;4;18;31;19;47;24;18;35;34;20
2020-07-18 20:30:00;0;26;19;6;23;41;10;46;35;4;28;16;22
2020-07-18 20:45:00;0;26;25;9;24;28;6;49;28;7;33;29;19
2020-07-18 21:00:00;0;37;28;3;23;20;10;31;21;5;27;29;14
2020-07-18 21:15:00;0;32;28;3;13;28;15;37;30;8;22;22;17
2020-07-18 21:30:00;0;36;28;5;17;34;13;37;22;7;16;27;16
2020-07-18 21:45:00;0;26;27;5;21;27;10;34;14;6;22;18;20
2020-07-18 22:00:00;0;33;25;8;18;35;8;27;18;8;29;18;20
2020-07-18 22:15:00;0;28;18;1;13;31;10;35;21;6;18;24;21
2020-07-18 22:30:00;0;26;24;2;13;16;12;39;14;4;19;17;7
2020-07-18 22:45:00;0;20;10;2;16;22;4;31;17;2;14;13;10
2020-07-18 23:00:00;0;32;29;6;12;19;12;31;20;5;18;21;17
2020-07-18 23:15:00;0;35;19;3;5;16;3;32;11;3;14;24;15
2020-07-18 23:30:00;0;28;23;3;13;23;9;22;8;2;16;24;15
2020-07-18 23:45:00;0;22;22;7;9;21;6;20;10;7;15;12;11
