DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-12 00:00:00;0;25;14;4;13;14;6;14;3;3;9;11;8
2020-07-12 00:15:00;0;22;27;2;9;19;6;22;8;2;18;14;15
2020-07-12 00:30:00;0;12;10;4;7;12;8;16;8;3;11;11;12
2020-07-12 00:45:00;0;18;16;3;6;14;9;11;8;0;8;12;5
2020-07-12 01:00:00;0;20;8;4;3;11;4;10;3;3;11;10;8
2020-07-12 01:15:00;0;13;12;1;7;10;4;11;4;0;11;6;3
2020-07-12 01:30:00;0;13;7;2;5;11;6;9;5;1;8;14;7
2020-07-12 01:45:00;0;10;9;1;2;5;1;8;2;1;6;7;3
2020-07-12 02:00:00;0;14;6;1;4;8;2;6;3;0;7;4;4
2020-07-12 02:15:00;0;3;4;2;2;5;0;2;1;1;3;3;2
2020-07-12 02:30:00;0;10;4;0;4;6;5;11;1;1;8;9;3
2020-07-12 02:45:00;0;6;4;1;2;7;1;3;1;0;5;4;3
2020-07-12 03:00:00;0;7;4;1;1;5;0;5;0;0;4;5;2
2020-07-12 03:15:00;0;4;5;1;1;5;1;3;2;1;4;6;1
2020-07-12 03:30:00;0;5;3;3;1;3;0;3;2;2;4;4;3
2020-07-12 03:45:00;0;4;6;3;1;0;1;3;3;2;0;2;2
2020-07-12 04:00:00;0;1;0;0;4;5;2;5;0;2;2;2;2
2020-07-12 04:15:00;0;3;1;1;1;2;2;4;2;0;0;3;2
2020-07-12 04:30:00;0;3;1;0;2;2;1;2;5;1;3;2;2
2020-07-12 04:45:00;0;1;5;1;4;5;3;4;1;0;0;1;1
2020-07-12 05:00:00;0;7;3;0;3;5;4;3;2;0;2;2;2
2020-07-12 05:15:00;0;4;3;1;2;6;0;8;2;0;4;7;4
2020-07-12 05:30:00;0;7;2;1;6;5;3;9;8;0;5;5;4
2020-07-12 05:45:00;0;7;4;1;3;7;1;9;1;0;8;3;2
2020-07-12 06:00:00;0;8;3;0;4;7;0;9;3;0;6;1;0
2020-07-12 06:15:00;0;11;7;2;1;0;2;9;2;0;7;3;3
2020-07-12 06:30:00;0;4;3;0;4;3;3;7;6;1;7;4;5
2020-07-12 06:45:00;0;8;4;3;7;6;4;5;4;0;5;2;4
2020-07-12 07:00:00;0;12;4;3;3;2;5;13;2;1;4;2;2
2020-07-12 07:15:00;0;9;5;3;7;10;1;13;2;3;10;7;2
2020-07-12 07:30:00;0;5;3;1;7;4;7;9;1;0;10;2;3
2020-07-12 07:45:00;0;12;3;3;7;17;6;14;5;4;12;8;7
2020-07-12 08:00:00;0;15;8;0;8;10;5;10;7;0;18;9;6
2020-07-12 08:15:00;0;15;9;4;4;11;5;19;7;1;11;7;4
2020-07-12 08:30:00;0;19;9;0;4;17;5;15;5;2;13;7;4
2020-07-12 08:45:00;0;19;14;2;16;20;7;35;13;4;23;17;16
2020-07-12 09:00:00;0;24;17;3;13;23;8;24;3;2;20;11;10
2020-07-12 09:15:00;0;23;9;1;14;23;15;24;9;3;11;9;9
2020-07-12 09:30:00;0;22;10;1;17;25;16;28;14;4;21;15;14
2020-07-12 09:45:00;0;23;19;3;17;22;16;46;23;6;27;27;20
2020-07-12 10:00:00;0;20;16;5;18;27;8;38;11;8;27;22;14
2020-07-12 10:15:00;0;21;16;2;19;17;7;44;16;4;22;19;19
2020-07-12 10:30:00;0;28;22;6;21;28;13;33;22;6;23;26;17
2020-07-12 10:45:00;0;39;24;2;18;34;11;42;22;9;30;27;23
2020-07-12 11:00:00;0;36;21;3;16;29;15;33;12;7;32;22;21
2020-07-12 11:15:00;0;39;22;3;28;36;19;45;23;6;27;28;26
2020-07-12 11:30:00;0;48;33;8;22;36;14;46;20;9;33;26;29
2020-07-12 11:45:00;0;36;28;3;25;40;16;67;18;4;40;34;25
2020-07-12 12:00:00;0;35;31;5;22;34;11;44;18;7;52;28;26
2020-07-12 12:15:00;0;40;28;2;26;48;21;40;16;5;40;32;21
2020-07-12 12:30:00;0;38;34;5;21;36;15;58;24;16;51;40;27
2020-07-12 12:45:00;0;40;29;3;22;27;17;42;18;5;35;28;30
2020-07-12 13:00:00;0;44;36;2;21;41;18;46;23;4;37;33;25
2020-07-12 13:15:00;0;43;28;2;30;55;21;42;17;8;37;26;28
2020-07-12 13:30:00;0;29;28;6;30;44;16;43;21;5;41;34;32
2020-07-12 13:45:00;0;44;31;5;25;34;15;52;25;4;32;32;32
2020-07-12 14:00:00;0;42;33;5;31;46;12;50;25;10;38;32;24
2020-07-12 14:15:00;0;46;30;3;31;48;12;50;35;9;33;33;30
2020-07-12 14:30:00;0;34;24;6;25;43;11;50;33;8;39;29;18
2020-07-12 14:45:00;0;40;26;2;32;53;11;53;33;7;47;38;21
2020-07-12 15:00:00;0;43;29;3;32;43;15;54;29;18;42;37;27
2020-07-12 15:15:00;0;37;28;4;27;37;15;50;32;13;45;38;36
2020-07-12 15:30:00;0;37;29;10;46;54;17;44;21;5;32;30;13
2020-07-12 15:45:00;0;33;21;8;32;65;20;50;32;11;40;36;21
2020-07-12 16:00:00;0;45;35;6;23;40;19;60;34;9;39;27;24
2020-07-12 16:15:00;0;61;26;4;30;40;11;39;21;5;28;27;22
2020-07-12 16:30:00;0;47;31;9;25;30;11;47;29;4;33;32;30
2020-07-12 16:45:00;0;51;38;7;35;56;16;55;32;11;28;28;24
2020-07-12 17:00:00;0;45;36;9;26;44;10;53;33;5;43;42;25
2020-07-12 17:15:00;0;42;21;4;31;46;9;45;30;4;36;36;29
2020-07-12 17:30:00;0;38;35;10;34;48;15;60;36;12;39;34;28
2020-07-12 17:45:00;0;37;26;5;34;55;18;58;27;12;49;40;41
2020-07-12 18:00:00;0;41;29;6;22;35;18;48;29;10;43;40;29
2020-07-12 18:15:00;0;46;32;7;31;47;14;54;24;2;40;26;39
2020-07-12 18:30:00;0;33;29;6;34;53;14;50;22;4;37;42;23
2020-07-12 18:45:00;0;36;35;7;25;52;11;56;35;4;37;43;21
2020-07-12 19:00:00;0;44;34;11;34;42;15;66;27;12;45;51;40
2020-07-12 19:15:00;0;35;35;7;31;49;17;53;33;7;37;45;23
2020-07-12 19:30:00;0;43;32;8;28;39;12;56;30;8;38;38;31
2020-07-12 19:45:00;0;41;28;4;23;35;12;40;21;6;28;25;32
2020-07-12 20:00:00;0;40;35;14;20;32;13;44;21;3;38;34;18
2020-07-12 20:15:00;0;32;26;4;27;40;14;43;21;7;36;35;27
2020-07-12 20:30:00;0;29;24;4;20;29;10;46;23;3;30;27;24
2020-07-12 20:45:00;0;34;25;4;21;27;9;45;21;2;25;24;22
2020-07-12 21:00:00;0;31;21;4;18;32;10;44;21;15;27;28;18
2020-07-12 21:15:00;0;34;30;3;16;33;11;37;22;7;31;23;20
2020-07-12 21:30:00;0;27;21;4;22;26;6;27;14;3;29;33;23
2020-07-12 21:45:00;0;30;18;4;15;29;8;30;19;4;21;16;9
2020-07-12 22:00:00;0;29;14;7;19;19;10;33;14;7;20;31;18
2020-07-12 22:15:00;0;29;16;7;7;24;8;33;12;2;13;9;15
2020-07-12 22:30:00;0;16;13;1;7;15;9;29;5;6;20;19;9
2020-07-12 22:45:00;0;27;13;2;5;16;5;19;8;2;14;13;7
2020-07-12 23:00:00;0;16;7;3;7;11;4;18;8;4;11;13;11
2020-07-12 23:15:00;0;10;8;1;7;7;5;17;6;0;9;7;3
2020-07-12 23:30:00;0;7;5;1;2;9;3;12;4;2;9;8;6
2020-07-12 23:45:00;0;5;8;3;4;11;3;16;3;0;10;4;3
