DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-25 07:30:00;0;17;11;2;8;24;8;24;15;3;19;11;15
2020-07-25 07:45:00;0;22;23;5;16;31;13;32;21;6;19;14;15
2020-07-25 08:00:00;0;26;20;3;21;24;9;28;18;4;13;9;11
2020-07-25 08:15:00;0;28;19;5;25;21;12;40;17;7;18;19;14
2020-07-25 08:30:00;0;20;22;3;22;32;18;42;30;7;31;22;16
2020-07-25 08:45:00;0;31;18;6;27;34;16;52;25;10;40;31;17
2020-07-25 09:00:00;0;31;33;6;35;40;14;48;34;6;34;30;19
2020-07-25 09:15:00;0;39;38;4;31;41;17;43;32;3;43;34;18
2020-07-25 09:30:00;0;36;31;5;31;45;14;51;30;11;37;30;17
2020-07-25 09:45:00;0;42;30;8;41;46;14;55;38;10;50;44;32
2020-07-25 10:00:00;0;40;29;7;39;48;16;58;39;12;51;45;28
2020-07-25 10:15:00;0;39;43;6;35;44;13;52;32;15;58;56;28
2020-07-25 10:30:00;0;54;37;7;39;52;29;64;41;13;55;55;31
2020-07-25 10:45:00;0;46;40;5;49;55;26;60;48;12;127;52;42
2020-07-25 11:00:00;0;43;45;4;34;47;29;51;33;17;63;53;32
2020-07-25 11:15:00;0;61;41;7;44;59;28;67;31;12;75;57;45
2020-07-25 11:30:00;0;66;45;9;45;66;13;73;32;13;63;71;32
2020-07-25 11:45:00;0;55;44;3;43;65;25;70;49;15;54;44;31
2020-07-25 12:00:00;0;58;43;9;42;64;20;66;36;15;55;58;39
2020-07-25 12:15:00;0;63;40;7;31;62;25;66;34;16;59;52;37
2020-07-25 12:30:00;0;59;45;6;44;55;18;59;55;16;57;58;36
2020-07-25 12:45:00;0;51;43;7;44;58;22;54;35;16;66;58;40
2020-07-25 13:00:00;0;62;47;8;42;55;25;73;57;18;60;55;32
2020-07-25 13:15:00;0;61;47;9;43;64;24;67;50;8;64;57;44
2020-07-25 13:30:00;0;55;51;7;45;62;16;70;37;8;58;57;34
2020-07-25 13:45:00;0;58;41;4;38;50;22;63;30;11;54;49;40
2020-07-25 14:00:00;0;66;50;8;45;75;20;69;39;8;62;53;30
2020-07-25 14:15:00;0;60;53;4;36;60;27;72;34;15;73;65;32
2020-07-25 14:30:00;0;53;51;6;45;56;21;64;41;6;54;49;42
2020-07-25 14:45:00;0;49;46;2;65;68;22;66;32;14;58;49;41
2020-07-25 15:00:00;0;49;48;5;35;52;18;47;42;19;58;54;39
2020-07-25 15:15:00;0;63;46;5;43;58;19;66;50;18;58;50;38
2020-07-25 15:30:00;0;46;41;6;45;65;24;70;31;14;57;50;31
2020-07-25 15:45:00;0;49;37;11;40;59;17;56;26;10;48;42;27
2020-07-25 16:00:00;0;60;54;6;38;54;21;66;41;15;60;52;31
2020-07-25 16:15:00;0;58;46;9;43;49;14;75;45;14;50;48;36
2020-07-25 16:30:00;0;51;36;7;36;56;23;61;37;7;58;50;25
2020-07-25 16:45:00;0;46;35;6;44;54;16;70;36;7;61;45;29
2020-07-25 17:00:00;0;54;50;14;34;49;17;57;29;13;42;42;30
2020-07-25 17:15:00;0;53;38;2;31;52;17;70;38;4;51;43;39
2020-07-25 17:30:00;0;47;41;6;42;50;20;52;42;11;59;44;28
2020-07-25 17:45:00;0;52;50;9;35;57;17;71;41;12;53;52;37
2020-07-25 18:00:00;0;57;55;9;34;62;22;56;35;8;48;47;27
2020-07-25 18:15:00;0;51;44;5;33;53;12;53;41;9;50;50;37
2020-07-25 18:30:00;0;44;31;11;33;41;14;55;35;14;44;32;33
2020-07-25 18:45:00;0;49;42;8;35;45;18;51;36;9;43;36;39
2020-07-25 19:00:00;0;45;37;9;31;41;16;58;36;6;48;34;26
2020-07-25 19:15:00;0;42;32;4;21;39;18;60;37;9;36;37;39
2020-07-25 19:30:00;0;30;28;5;26;40;13;43;28;9;31;35;23
2020-07-25 19:45:00;0;39;34;7;27;40;10;39;30;9;37;31;24
2020-07-25 20:00:00;0;38;35;4;22;32;10;58;34;9;36;25;25
2020-07-25 20:15:00;0;42;35;7;32;38;13;66;37;12;35;35;27
2020-07-25 20:30:00;0;51;39;6;25;37;11;43;25;7;40;31;17
2020-07-25 20:45:00;0;25;110;6;20;36;13;39;22;8;23;23;20
2020-07-25 21:00:00;0;32;20;2;24;29;18;34;26;8;28;28;15
2020-07-25 21:15:00;0;32;27;5;21;28;10;57;23;9;22;25;22
2020-07-25 21:30:00;0;25;21;1;13;34;12;41;18;4;19;14;15
2020-07-25 21:45:00;0;28;25;4;29;28;10;37;26;5;25;22;16
2020-07-25 22:00:00;0;34;27;8;15;27;12;27;15;8;27;22;22
2020-07-25 22:15:00;0;26;18;4;16;31;5;27;15;3;26;26;16
2020-07-25 22:30:00;0;29;22;4;13;25;11;30;15;2;22;21;14
2020-07-25 22:45:00;0;31;22;6;16;22;2;33;9;4;15;18;11
2020-07-25 23:00:00;0;34;21;6;16;20;5;31;20;6;22;23;20
2020-07-25 23:15:00;0;26;12;3;11;11;8;27;7;0;16;19;17
2020-07-25 23:30:00;0;21;13;4;12;17;6;30;8;0;10;12;13
2020-07-25 23:45:00;0;28;18;5;9;17;3;24;6;1;13;13;16
