DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-07 00:00:00;1;0;0;0;4;0;4;1;0;0;3
2020-06-07 00:15:00;4;0;0;0;0;0;0;0;0;0;4
2020-06-07 00:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-06-07 00:45:00;7;0;0;0;0;0;0;0;0;0;1
2020-06-07 01:00:00;7;1;0;0;1;2;1;2;0;0;5
2020-06-07 01:15:00;7;4;0;0;0;0;0;0;0;0;9
2020-06-07 01:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-06-07 01:45:00;2;0;0;0;1;0;1;0;0;0;1
2020-06-07 02:00:00;3;0;0;0;0;0;0;0;0;0;3
2020-06-07 02:15:00;5;2;0;0;0;0;0;0;0;0;4
2020-06-07 02:30:00;0;0;0;0;1;2;1;2;0;0;0
2020-06-07 02:45:00;4;0;0;0;0;0;0;0;0;0;1
2020-06-07 03:00:00;2;1;0;0;0;0;0;0;0;0;3
2020-06-07 03:15:00;0;0;0;0;0;0;0;0;0;0;1
2020-06-07 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;2;2;0;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-06-07 04:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-06-07 05:00:00;1;0;1;1;0;0;0;0;0;1;2
2020-06-07 05:15:00;1;0;1;1;0;0;0;0;0;0;2
2020-06-07 05:30:00;3;1;0;0;0;0;0;0;0;0;4
2020-06-07 05:45:00;7;0;0;0;1;0;1;0;0;0;4
2020-06-07 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-07 06:15:00;4;1;0;0;0;0;0;0;0;0;1
2020-06-07 06:30:00;2;0;0;0;1;0;1;0;0;1;1
2020-06-07 06:45:00;3;0;0;0;0;0;0;0;0;0;4
2020-06-07 07:00:00;0;0;0;0;1;0;1;0;0;1;5
2020-06-07 07:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-06-07 07:30:00;0;0;1;1;0;0;0;0;0;0;2
2020-06-07 07:45:00;2;0;0;0;0;1;0;1;0;0;2
2020-06-07 08:00:00;1;0;0;0;0;0;0;0;0;1;8
2020-06-07 08:15:00;3;0;0;0;2;0;2;0;0;1;3
2020-06-07 08:30:00;4;0;0;0;0;0;0;0;0;0;2
2020-06-07 08:45:00;7;1;0;0;1;0;1;0;0;0;6
2020-06-07 09:00:00;2;0;0;0;0;0;0;0;0;1;6
2020-06-07 09:15:00;5;1;0;0;2;0;2;0;0;0;10
2020-06-07 09:30:00;6;1;0;0;0;0;0;0;0;1;12
2020-06-07 09:45:00;13;0;0;0;2;0;2;0;0;2;10
2020-06-07 10:00:00;5;0;0;0;1;0;1;0;0;1;10
2020-06-07 10:15:00;9;1;0;0;1;0;1;0;0;0;7
2020-06-07 10:30:00;7;0;0;0;0;0;0;0;1;2;5
2020-06-07 10:45:00;17;1;0;0;1;0;1;1;0;1;8
2020-06-07 11:00:00;8;0;0;0;1;0;1;0;0;1;7
2020-06-07 11:15:00;18;2;1;1;1;0;1;0;0;0;21
2020-06-07 11:30:00;8;1;1;1;1;0;1;0;0;3;10
2020-06-07 11:45:00;14;1;0;0;4;0;3;0;0;1;7
2020-06-07 12:00:00;11;0;0;0;1;0;1;0;0;2;13
2020-06-07 12:15:00;13;1;1;1;1;0;1;0;1;0;15
2020-06-07 12:30:00;7;1;0;0;0;1;0;1;0;3;17
2020-06-07 12:45:00;17;3;1;2;3;0;3;0;1;2;16
2020-06-07 13:00:00;13;2;0;0;1;0;1;0;0;1;12
2020-06-07 13:15:00;17;4;3;3;3;0;3;0;1;1;17
2020-06-07 13:30:00;17;2;0;0;1;0;1;0;0;1;12
2020-06-07 13:45:00;29;2;1;1;2;0;2;0;3;1;14
2020-06-07 14:00:00;13;1;0;0;1;0;1;0;1;2;11
2020-06-07 14:15:00;19;0;0;0;1;0;1;0;1;0;21
2020-06-07 14:30:00;17;1;0;0;0;0;0;0;0;2;12
