DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-14 18:15:00;24;3;0;0;1;0;1;0;0;1;16
2020-06-14 18:30:00;17;0;0;0;1;1;1;1;0;1;17
2020-06-14 18:45:00;28;0;0;0;1;0;1;0;1;1;17
2020-06-14 19:00:00;24;1;0;0;1;0;1;0;0;2;11
2020-06-14 19:15:00;23;1;0;0;3;0;3;0;1;0;10
2020-06-14 19:30:00;17;3;0;0;0;0;1;0;1;1;14
2020-06-14 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-14 20:00:00;11;5;0;0;1;0;1;0;2;2;16
2020-06-14 20:15:00;14;0;0;0;1;0;1;0;0;0;12
2020-06-14 20:30:00;6;3;0;0;1;0;1;0;0;2;11
2020-06-14 20:45:00;17;2;0;0;1;0;2;0;1;0;9
2020-06-14 21:00:00;18;2;1;1;1;1;1;0;0;1;8
2020-06-14 21:15:00;8;5;1;1;0;1;0;0;0;0;19
2020-06-14 21:30:00;14;1;1;1;2;0;2;0;0;2;8
2020-06-14 21:45:00;8;1;0;0;0;0;0;0;0;0;11
2020-06-14 22:00:00;4;1;0;0;3;1;4;1;1;0;14
2020-06-14 22:15:00;8;0;0;0;0;0;0;0;0;0;6
2020-06-14 22:30:00;5;0;0;0;0;0;0;0;0;0;7
2020-06-14 22:45:00;6;1;0;0;0;0;0;0;0;0;4
2020-06-14 23:00:00;5;0;0;0;0;0;0;0;0;0;2
2020-06-14 23:15:00;7;0;0;0;0;0;0;0;0;0;5
2020-06-14 23:30:00;6;1;0;0;0;0;0;0;0;0;5
2020-06-14 23:45:00;2;1;1;1;2;0;2;0;0;0;3
