DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-20 00:00:00;3;1;0;0;0;0;0;0;0;0;7
2020-06-20 00:15:00;4;0;0;0;0;0;0;0;0;0;9
2020-06-20 00:30:00;3;1;0;0;0;0;0;0;0;0;4
2020-06-20 00:45:00;6;3;0;0;1;0;1;1;1;0;4
2020-06-20 01:00:00;3;1;0;0;0;0;0;0;0;0;1
2020-06-20 01:15:00;1;1;0;0;0;0;0;0;0;0;5
2020-06-20 01:30:00;4;0;0;0;0;0;0;0;0;0;4
2020-06-20 01:45:00;0;0;0;0;0;0;0;0;1;0;3
2020-06-20 02:00:00;5;1;0;0;0;0;0;0;0;0;1
2020-06-20 02:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-06-20 02:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-06-20 02:45:00;3;3;0;0;0;0;0;0;0;0;1
2020-06-20 03:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-06-20 03:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-06-20 03:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-20 03:45:00;1;0;0;0;0;0;0;0;0;0;3
2020-06-20 04:00:00;2;0;0;0;0;0;0;0;0;0;0
2020-06-20 04:15:00;0;0;0;0;0;0;0;0;0;0;3
2020-06-20 04:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-06-20 04:45:00;2;0;0;0;0;0;0;0;0;0;4
2020-06-20 05:00:00;3;1;0;0;0;0;0;0;0;1;2
2020-06-20 05:15:00;8;1;0;0;0;0;0;0;0;0;2
2020-06-20 05:30:00;12;1;1;1;0;2;0;1;1;1;13
2020-06-20 05:45:00;18;2;0;0;2;4;2;4;12;0;14
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;6;1;0;0;2;0;2;0;0;0;8
2020-06-20 06:30:00;13;1;1;1;0;2;0;0;0;1;5
2020-06-20 06:45:00;7;1;0;0;1;0;1;0;0;1;12
2020-06-20 07:00:00;5;0;2;2;1;0;1;0;1;2;7
2020-06-20 07:15:00;12;4;1;1;1;0;2;1;0;0;8
2020-06-20 07:30:00;13;1;0;0;1;0;1;0;0;3;13
2020-06-20 07:45:00;14;0;0;0;2;0;2;0;0;0;14
2020-06-20 08:00:00;10;1;1;1;2;1;2;1;0;3;8
2020-06-20 08:15:00;20;1;0;0;1;0;1;0;0;0;13
2020-06-20 08:30:00;17;2;0;0;0;0;0;0;0;4;13
2020-06-20 08:45:00;21;0;0;0;3;0;3;0;0;1;10
2020-06-20 09:15:00;34;3;0;0;2;0;2;0;0;1;15
2020-06-20 09:30:00;35;2;0;0;1;0;1;0;0;1;24
2020-06-20 09:45:00;38;11;2;2;2;1;2;0;4;1;28
2020-06-20 10:00:00;50;7;2;2;2;0;3;0;3;3;26
2020-06-20 10:15:00;55;8;1;1;2;0;2;0;0;0;26
2020-06-20 10:45:00;51;8;1;1;2;0;2;1;3;1;31
2020-06-20 11:00:00;49;12;0;0;2;0;2;0;0;2;34
2020-06-20 11:15:00;43;11;1;1;4;0;4;0;0;0;34
2020-06-20 11:30:00;45;9;0;0;0;1;0;1;1;3;33
2020-06-20 11:45:00;51;4;0;0;2;0;2;0;1;0;35
2020-06-20 12:00:00;55;3;1;2;3;0;3;1;0;2;30
2020-06-20 12:15:00;44;6;0;0;1;1;1;2;1;1;28
2020-06-20 12:30:00;37;7;1;1;1;0;1;0;0;2;31
2020-06-20 12:45:00;55;3;0;0;3;0;3;0;1;3;39
