DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-13 00:00:00;2;0;1;1;0;0;0;0;0;0;3
2020-06-13 00:15:00;6;0;0;0;0;0;0;0;0;0;8
2020-06-13 00:30:00;2;0;1;1;0;0;0;0;0;0;4
2020-06-13 00:45:00;5;2;0;0;0;0;0;0;0;0;6
2020-06-13 01:00:00;5;1;0;0;1;0;1;0;0;0;4
2020-06-13 01:15:00;1;0;0;0;0;0;0;0;0;0;6
2020-06-13 01:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 01:45:00;4;1;0;0;0;0;0;0;0;0;2
2020-06-13 02:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-13 02:15:00;1;0;0;0;0;0;0;0;0;0;1
2020-06-13 02:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-06-13 02:45:00;1;0;0;0;0;0;0;0;1;0;2
2020-06-13 03:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-06-13 03:15:00;2;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-06-13 03:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-06-13 04:00:00;2;0;0;0;0;0;0;0;0;0;2
2020-06-13 04:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-06-13 04:30:00;1;0;0;0;0;0;0;0;0;0;3
2020-06-13 04:45:00;3;1;1;1;0;0;0;0;0;0;2
2020-06-13 05:00:00;4;0;1;1;0;0;0;0;0;0;1
2020-06-13 05:15:00;5;1;1;1;0;0;0;0;0;0;2
2020-06-13 05:30:00;12;1;0;0;0;0;0;0;0;2;8
2020-06-13 05:45:00;12;3;0;0;1;0;1;0;3;0;8
2020-06-13 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 06:15:00;6;0;0;0;1;0;1;0;0;1;4
2020-06-13 06:30:00;9;0;0;0;0;0;2;0;2;4;10
2020-06-13 06:45:00;5;0;0;0;1;0;1;0;0;0;14
2020-06-13 07:00:00;8;0;0;0;1;0;1;0;4;3;17
2020-06-13 07:15:00;12;2;1;1;1;0;1;0;0;0;7
2020-06-13 07:30:00;17;2;0;0;0;0;0;0;0;1;7
2020-06-13 07:45:00;20;0;0;0;3;0;3;0;1;1;10
2020-06-13 08:00:00;15;0;0;0;2;0;2;0;1;3;14
2020-06-13 08:15:00;16;1;0;0;1;0;1;0;0;1;9
2020-06-13 08:30:00;21;4;0;0;0;0;0;0;0;3;14
2020-06-13 08:45:00;30;2;0;0;2;0;2;0;0;0;11
2020-06-13 09:00:00;37;5;0;0;1;0;1;0;3;2;13
2020-06-13 09:15:00;44;5;0;0;2;0;2;0;0;1;20
2020-06-13 09:30:00;45;2;0;0;1;0;1;0;0;1;24
2020-06-13 09:45:00;46;9;0;0;2;0;2;0;0;1;24
2020-06-13 10:00:00;36;3;0;0;2;0;2;0;2;2;20
2020-06-13 10:15:00;38;2;0;0;1;0;1;0;0;0;23
2020-06-13 10:30:00;47;6;0;0;0;0;0;0;0;2;30
2020-06-13 10:45:00;45;3;0;0;2;0;3;0;0;1;35
2020-06-13 11:00:00;37;4;0;0;1;1;1;1;0;2;42
2020-06-13 11:15:00;48;3;1;1;1;0;1;1;0;0;30
2020-06-13 11:30:00;42;6;1;1;0;0;0;0;2;3;44
2020-06-13 11:45:00;41;4;0;0;2;0;3;0;0;1;32
2020-06-13 12:00:00;31;5;0;0;4;1;4;1;0;4;40
2020-06-13 12:15:00;32;2;0;0;1;1;1;1;0;2;38
2020-06-13 12:30:00;42;4;0;0;0;0;0;0;0;1;33
2020-06-13 12:45:00;38;5;0;0;3;0;3;0;1;2;36
2020-06-13 13:00:00;36;6;0;0;1;0;1;0;0;3;34
2020-06-13 13:15:00;37;3;0;0;3;0;3;0;0;1;31
2020-06-13 13:30:00;38;5;0;0;0;0;0;0;2;2;32
2020-06-13 13:45:00;51;8;1;1;4;1;4;1;1;1;35
2020-06-13 14:00:00;41;4;0;0;2;0;2;0;1;3;25
2020-06-13 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-13 14:30:00;42;2;1;1;1;0;2;0;1;2;42
2020-06-13 14:45:00;52;4;0;0;2;0;2;0;1;2;38
2020-06-13 15:00:00;43;6;0;0;3;0;3;0;0;1;31
2020-06-13 15:15:00;39;5;0;0;1;0;1;0;0;0;35
2020-06-13 15:30:00;33;6;0;0;1;0;1;0;0;1;37
2020-06-13 15:45:00;38;4;0;0;2;0;2;1;0;2;22
2020-06-13 16:00:00;32;5;0;0;1;0;1;0;0;3;39
2020-06-13 16:15:00;36;3;1;1;3;0;2;0;0;0;35
2020-06-13 16:30:00;34;5;0;0;2;0;2;0;0;3;33
2020-06-13 16:45:00;30;5;0;0;3;0;2;0;0;2;30
2020-06-13 17:00:00;34;4;0;0;3;0;3;0;0;3;33
2020-06-13 17:15:00;28;2;1;1;2;0;2;1;0;0;38
2020-06-13 17:30:00;31;5;0;0;1;1;1;1;0;2;20
2020-06-13 17:45:00;41;3;0;0;3;0;3;0;0;1;33
2020-06-13 18:00:00;27;1;0;0;0;0;0;0;0;2;33
2020-06-13 18:15:00;27;1;0;0;4;1;4;0;0;2;38
2020-06-13 18:30:00;27;0;0;0;2;0;2;0;0;1;31
2020-06-13 18:45:00;22;5;0;0;2;1;2;0;0;2;29
2020-06-13 19:00:00;22;2;0;0;2;0;2;1;0;3;19
2020-06-13 19:15:00;25;5;0;0;3;0;3;0;0;1;17
2020-06-13 19:30:00;17;0;0;0;1;0;1;0;1;2;22
2020-06-13 19:45:00;29;2;0;0;2;0;4;1;1;4;29
2020-06-13 20:00:00;10;5;1;1;1;2;1;0;0;2;32
2020-06-13 20:15:00;18;0;0;0;2;0;2;0;0;0;26
2020-06-13 20:30:00;16;1;1;1;1;0;1;0;0;1;18
2020-06-13 20:45:00;14;2;0;0;0;0;0;0;0;0;10
2020-06-13 21:00:00;14;2;0;0;1;1;1;1;0;1;12
2020-06-13 21:15:00;17;2;1;1;0;0;0;0;0;0;13
2020-06-13 21:30:00;12;1;0;0;0;0;0;0;0;0;12
2020-06-13 21:45:00;13;2;0;0;0;0;1;0;0;0;13
2020-06-13 22:00:00;11;3;0;0;1;0;1;0;1;1;11
2020-06-13 22:15:00;12;1;0;0;0;0;0;0;0;0;13
2020-06-13 22:30:00;10;2;3;3;0;0;1;0;1;0;10
2020-06-13 22:45:00;8;3;0;0;0;0;0;0;0;0;16
2020-06-13 23:00:00;15;1;0;0;0;0;0;0;0;0;5
2020-06-13 23:15:00;10;1;0;0;0;0;0;0;0;0;8
2020-06-13 23:30:00;7;0;0;0;1;0;1;0;0;0;7
2020-06-13 23:45:00;9;2;2;2;1;2;1;1;0;0;13
