DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-06 10:15:00;54;5;0;0;2;1;3;1;0;0;28
2020-06-06 10:30:00;45;3;0;0;1;1;1;1;1;3;35
2020-06-06 10:45:00;49;7;0;0;3;0;3;0;1;2;25
2020-06-06 11:00:00;58;8;0;0;2;0;2;1;1;2;31
2020-06-06 11:15:00;49;5;0;0;1;0;1;0;0;1;37
2020-06-06 11:30:00;52;7;1;1;0;0;0;0;0;1;46
2020-06-06 12:00:00;56;3;1;1;3;1;3;1;2;2;29
2020-06-06 12:15:00;49;6;0;0;1;0;1;0;1;2;39
2020-06-06 12:30:00;41;5;1;1;2;0;2;0;1;2;42
2020-06-06 12:45:00;39;4;1;1;3;0;3;1;0;1;35
2020-06-06 13:00:00;52;7;1;1;2;0;2;0;1;2;28
2020-06-06 13:15:00;48;8;1;1;3;0;3;0;1;1;36
2020-06-06 13:30:00;51;7;0;0;3;0;3;0;0;3;35
2020-06-06 13:45:00;44;5;1;1;3;1;3;1;2;2;53
2020-06-06 14:00:00;47;5;2;2;2;0;2;0;1;3;48
2020-06-06 14:15:00;55;8;0;0;4;1;4;1;0;1;50
2020-06-06 14:30:00;54;11;1;1;3;0;3;0;4;1;53
2020-06-06 14:45:00;49;4;1;1;2;1;2;0;0;2;40
2020-06-06 15:00:00;50;9;0;0;1;1;1;1;0;2;44
2020-06-06 15:15:00;58;11;0;0;1;0;1;0;0;0;48
2020-06-06 15:30:00;53;12;0;0;1;1;0;1;0;2;53
2020-06-06 15:45:00;49;6;0;0;4;1;4;1;0;2;46
2020-06-06 16:00:00;50;6;0;0;1;0;2;0;1;2;45
2020-06-06 16:15:00;43;9;1;1;1;0;1;0;1;0;43
2020-06-06 16:30:00;58;11;0;0;2;0;2;0;0;2;45
2020-06-06 16:45:00;35;5;0;0;2;0;2;0;0;2;40
2020-06-06 17:00:00;41;1;0;0;2;0;2;0;0;3;45
2020-06-06 17:15:00;51;4;1;1;1;0;1;0;0;0;41
2020-06-06 17:30:00;44;0;0;0;2;0;2;0;0;2;41
2020-06-06 17:45:00;32;6;0;0;3;0;3;0;0;1;40
2020-06-06 18:00:00;34;5;0;0;4;0;3;0;0;5;48
2020-06-06 18:15:00;36;5;0;1;1;0;1;0;1;0;34
2020-06-06 18:30:00;25;5;3;3;2;0;2;0;0;3;31
2020-06-06 18:45:00;34;1;0;0;3;2;3;2;2;2;35
2020-06-06 19:00:00;32;5;0;0;4;0;4;0;0;3;37
2020-06-06 19:15:00;21;1;0;0;3;0;1;0;0;1;35
2020-06-06 19:30:00;20;0;0;0;2;1;2;1;0;1;31
2020-06-06 19:45:00;18;3;0;0;6;0;6;0;0;1;29
2020-06-06 20:00:00;13;1;1;1;1;0;2;2;1;2;30
2020-06-06 20:15:00;20;0;0;0;2;0;1;1;1;1;32
2020-06-06 20:30:00;11;1;0;0;0;0;0;0;0;0;13
2020-06-06 20:45:00;10;1;0;0;0;0;0;0;0;0;13
2020-06-06 21:00:00;9;2;1;1;0;1;0;0;0;1;6
2020-06-06 21:15:00;14;1;0;0;0;0;0;0;0;0;10
2020-06-06 21:45:00;4;1;0;0;1;0;1;0;1;0;9
2020-06-06 22:00:00;8;2;0;0;0;0;0;0;0;0;12
2020-06-06 22:15:00;10;4;0;0;1;0;1;0;0;0;6
2020-06-06 22:30:00;8;1;0;0;0;0;0;0;0;0;12
2020-06-06 22:45:00;3;1;0;0;0;0;0;0;0;0;8
2020-06-06 23:15:00;6;0;0;0;0;1;0;1;1;1;6
2020-06-06 23:30:00;8;2;0;0;0;1;0;1;0;0;3
2020-06-06 23:45:00;5;3;0;0;1;1;1;1;0;0;6
