DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-02 00:00:00;10;2;1;5;6;8;6
2019-12-02 00:15:00;9;1;1;2;4;16;6
2019-12-02 00:30:00;7;0;0;1;2;8;2
2019-12-02 00:45:00;2;2;1;3;6;6;7
2019-12-02 01:00:00;9;4;0;1;2;4;1
2019-12-02 01:15:00;1;3;0;0;3;6;1
2019-12-02 01:30:00;2;2;0;0;1;2;3
2019-12-02 01:45:00;7;3;0;0;0;5;2
2019-12-02 02:00:00;6;5;0;1;1;5;0
2019-12-02 02:15:00;8;1;0;0;1;4;2
2019-12-02 02:30:00;7;2;0;4;5;4;2
2019-12-02 02:45:00;5;3;0;0;0;5;0
2019-12-02 03:00:00;7;3;0;0;1;7;2
2019-12-02 03:15:00;0;1;0;0;0;4;1
2019-12-02 03:30:00;5;3;0;1;1;8;2
2019-12-02 03:45:00;6;7;1;0;2;6;3
2019-12-02 04:00:00;10;9;0;0;0;5;1
2019-12-02 04:15:00;13;4;0;4;7;16;7
2019-12-02 04:30:00;14;16;0;4;4;23;18
2019-12-02 04:45:00;28;18;2;6;7;46;28
2019-12-02 05:00:00;28;25;0;11;12;78;72
2019-12-02 05:15:00;42;38;2;12;14;143;125
2019-12-02 05:30:00;42;46;2;13;17;109;119
2019-12-02 05:45:00;59;74;5;5;18;134;156
2019-12-02 06:00:00;76;71;5;14;17;136;136
2019-12-02 06:15:00;80;71;5;10;26;159;183
2019-12-02 06:30:00;65;91;5;13;30;158;157
2019-12-02 06:45:00;83;88;6;9;37;148;160
2019-12-02 07:00:00;72;68;4;20;40;166;195
2019-12-02 07:15:00;69;76;4;18;34;147;167
2019-12-02 07:30:00;87;72;4;12;38;144;170
2019-12-02 07:45:00;91;83;11;27;68;151;167
2019-12-02 08:00:00;76;63;7;20;45;171;167
2019-12-02 08:15:00;81;67;4;20;41;133;165
2019-12-02 08:30:00;86;80;3;17;33;145;160
2019-12-02 08:45:00;99;87;9;18;34;136;141
2019-12-02 09:00:00;95;74;7;13;33;120;136
2019-12-02 09:15:00;90;70;4;26;32;110;115
2019-12-02 09:30:00;90;77;6;16;41;120;135
2019-12-02 09:45:00;103;69;8;15;39;113;115
2019-12-02 10:00:00;99;75;7;14;25;97;108
2019-12-02 10:15:00;115;85;5;9;30;92;92
2019-12-02 10:30:00;109;78;4;20;37;98;92
2019-12-02 10:45:00;118;69;1;13;24;98;96
2019-12-02 11:00:00;104;72;8;14;38;95;87
2019-12-02 11:15:00;135;84;5;19;36;105;92
2019-12-02 11:30:00;129;77;8;15;25;94;111
2019-12-02 11:45:00;121;93;8;20;38;83;82
2019-12-02 12:00:00;136;106;8;21;40;74;99
2019-12-02 12:15:00;142;87;10;14;31;86;89
2019-12-02 12:30:00;104;90;6;22;39;98;121
2019-12-02 12:45:00;118;99;6;21;39;82;92
2019-12-02 13:00:00;123;98;8;10;23;115;135
2019-12-02 13:15:00;128;105;9;24;38;128;159
2019-12-02 13:30:00;170;82;4;12;33;136;155
2019-12-02 13:45:00;131;116;11;17;33;94;108
2019-12-02 14:00:00;154;130;11;12;30;104;100
2019-12-02 14:15:00;224;152;3;18;34;91;101
2019-12-02 14:30:00;188;161;9;16;45;83;87
2019-12-02 14:45:00;198;178;15;24;51;95;101
2019-12-02 15:00:00;198;176;13;22;47;83;81
2019-12-02 15:15:00;200;169;8;22;42;90;119
2019-12-02 15:30:00;187;149;8;23;53;92;95
2019-12-02 15:45:00;206;168;4;21;55;110;137
2019-12-02 16:00:00;188;175;7;17;43;108;109
2019-12-02 16:15:00;207;196;9;16;52;105;126
2019-12-02 16:30:00;207;179;4;24;50;119;134
2019-12-02 16:45:00;179;194;11;23;46;114;130
2019-12-02 17:00:00;201;202;11;26;57;114;130
2019-12-02 17:15:00;182;193;8;23;52;111;124
2019-12-02 17:30:00;192;177;7;17;43;109;110
2019-12-02 17:45:00;170;181;13;14;41;99;114
2019-12-02 18:00:00;167;172;9;29;42;94;107
2019-12-02 18:15:00;139;132;12;14;39;81;91
2019-12-02 18:30:00;112;101;5;20;41;101;95
2019-12-02 18:45:00;130;96;3;26;34;81;86
2019-12-02 19:00:00;98;79;6;15;31;61;65
2019-12-02 19:15:00;95;78;9;14;26;69;84
2019-12-02 19:30:00;86;89;10;15;33;57;55
2019-12-02 19:45:00;78;46;5;13;22;49;33
2019-12-02 20:00:00;66;59;9;16;28;54;37
2019-12-02 20:15:00;57;43;6;8;25;45;36
2019-12-02 20:30:00;48;22;3;13;25;38;49
2019-12-02 20:45:00;42;32;5;7;17;74;61
2019-12-02 21:00:00;48;28;4;15;20;95;79
2019-12-02 21:15:00;42;24;4;7;16;80;78
2019-12-02 21:30:00;46;24;3;4;11;60;41
2019-12-02 21:45:00;105;75;3;4;19;39;27
2019-12-02 22:00:00;153;109;10;8;21;35;26
2019-12-02 22:15:00;103;86;6;10;18;29;21
2019-12-02 22:30:00;30;22;2;6;13;24;12
2019-12-02 22:45:00;30;11;4;4;16;29;12
2019-12-02 23:00:00;19;3;2;9;14;22;9
2019-12-02 23:15:00;16;12;1;6;7;13;5
2019-12-02 23:30:00;18;8;3;8;14;14;7
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
