DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-09 00:00:00;13;7;1;1;3;11;7
2019-12-09 00:15:00;10;4;2;1;4;13;5
2019-12-09 00:30:00;6;3;1;0;2;7;3
2019-12-09 00:45:00;6;3;0;2;2;9;7
2019-12-09 01:00:00;2;2;0;1;1;4;2
2019-12-09 01:15:00;5;4;1;0;1;10;4
2019-12-09 01:30:00;0;1;0;2;2;9;1
2019-12-09 01:45:00;9;2;0;1;2;2;0
2019-12-09 02:00:00;2;2;0;2;2;4;0
2019-12-09 02:15:00;2;3;0;0;0;2;1
2019-12-09 02:30:00;6;7;0;2;3;10;4
2019-12-09 02:45:00;5;0;0;1;1;5;3
2019-12-09 03:00:00;5;3;0;0;0;6;5
2019-12-09 03:15:00;2;2;0;1;2;6;2
2019-12-09 03:30:00;3;5;1;1;2;11;4
2019-12-09 03:45:00;9;4;0;2;2;4;1
2019-12-09 04:00:00;7;6;0;5;5;7;4
2019-12-09 04:15:00;17;10;0;5;6;18;8
2019-12-09 04:30:00;18;17;0;3;5;31;12
2019-12-09 04:45:00;18;8;0;7;6;43;15
2019-12-09 05:00:00;23;19;1;9;11;84;69
2019-12-09 05:15:00;49;38;0;7;10;132;132
2019-12-09 05:30:00;61;55;2;9;11;117;128
2019-12-09 05:45:00;58;56;10;10;24;138;159
2019-12-09 06:00:00;71;61;2;7;18;125;132
2019-12-09 06:15:00;52;78;7;14;20;139;169
2019-12-09 06:30:00;79;82;5;9;35;166;145
2019-12-09 06:45:00;78;76;10;9;36;147;162
2019-12-09 07:00:00;73;69;4;12;52;176;197
2019-12-09 07:15:00;69;78;7;20;46;169;192
2019-12-09 07:30:00;56;69;3;16;58;156;176
2019-12-09 07:45:00;77;94;15;26;53;165;179
2019-12-09 08:00:00;103;80;9;17;52;160;192
2019-12-09 08:15:00;82;76;6;13;35;139;146
2019-12-09 08:30:00;90;70;2;10;27;131;171
2019-12-09 08:45:00;100;93;9;10;31;147;155
2019-12-09 09:00:00;74;81;7;16;99;113;151
2019-12-09 09:15:00;81;69;5;23;28;108;121
2019-12-09 09:30:00;91;74;6;18;31;102;112
2019-12-09 09:45:00;97;77;9;12;28;115;120
2019-12-09 10:00:00;101;71;7;11;22;96;92
2019-12-09 10:15:00;98;80;5;13;38;102;105
2019-12-09 10:30:00;114;72;7;33;26;83;112
2019-12-09 10:45:00;104;76;4;17;33;85;103
2019-12-09 11:00:00;112;77;3;12;29;94;102
2019-12-09 11:15:00;120;72;2;15;33;93;95
2019-12-09 11:30:00;124;96;10;17;33;91;97
2019-12-09 11:45:00;121;74;5;16;45;101;101
2019-12-09 12:00:00;120;75;8;15;40;100;95
2019-12-09 12:15:00;146;89;7;19;35;94;89
2019-12-09 12:30:00;117;80;6;22;36;80;106
2019-12-09 12:45:00;113;98;11;14;41;95;105
2019-12-09 13:00:00;150;97;9;18;41;98;104
2019-12-09 13:15:00;114;89;6;20;32;139;151
2019-12-09 13:30:00;128;117;14;11;41;129;149
2019-12-09 13:45:00;130;114;5;26;47;141;149
2019-12-09 14:00:00;168;140;7;11;30;107;106
2019-12-09 14:15:00;189;171;9;15;39;102;119
2019-12-09 14:30:00;212;179;8;24;61;98;99
2019-12-09 14:45:00;206;168;6;20;40;73;89
2019-12-09 15:00:00;160;154;7;18;35;94;99
2019-12-09 15:15:00;170;164;8;26;42;93;106
2019-12-09 15:30:00;153;154;2;21;51;101;110
2019-12-09 15:45:00;193;173;5;17;40;94;114
2019-12-09 16:00:00;209;174;6;20;41;109;106
2019-12-09 16:15:00;187;170;13;23;51;102;105
2019-12-09 16:30:00;210;194;4;24;55;103;120
2019-12-09 16:45:00;187;192;6;42;47;104;117
2019-12-09 17:00:00;214;189;8;19;55;109;109
2019-12-09 17:15:00;198;186;11;25;51;117;131
2019-12-09 17:30:00;173;202;10;24;47;88;97
2019-12-09 17:45:00;135;162;11;17;50;94;114
2019-12-09 18:00:00;142;146;8;21;42;85;84
2019-12-09 18:15:00;137;115;7;18;47;89;86
2019-12-09 18:30:00;113;91;3;12;31;75;64
2019-12-09 18:45:00;125;82;5;18;25;63;64
2019-12-09 19:00:00;93;77;4;8;25;55;63
2019-12-09 19:15:00;77;87;6;7;19;54;47
2019-12-09 19:30:00;83;60;4;10;26;47;56
2019-12-09 19:45:00;70;45;3;10;22;44;32
2019-12-09 20:00:00;80;56;7;10;18;35;35
2019-12-09 20:15:00;54;41;6;20;56;62;47
2019-12-09 20:30:00;50;33;3;12;22;46;29
2019-12-09 20:45:00;51;27;1;14;27;72;52
2019-12-09 21:00:00;46;36;6;10;19;87;89
2019-12-09 21:15:00;44;22;3;11;12;81;75
2019-12-09 21:30:00;55;32;5;11;17;53;36
2019-12-09 21:45:00;116;70;5;7;13;31;18
2019-12-09 22:00:00;155;115;4;14;22;45;28
2019-12-09 22:15:00;109;73;6;9;19;24;22
2019-12-09 22:30:00;37;23;1;6;17;37;22
2019-12-09 22:45:00;29;17;2;6;15;26;6
2019-12-09 23:00:00;26;11;0;6;11;18;11
2019-12-09 23:15:00;13;8;2;3;8;23;8
2019-12-09 23:30:00;19;9;2;1;5;21;7
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
