DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-16 00:00:00;5;1;1;5;10;13;7
2019-12-16 00:15:00;10;4;1;2;3;8;3
2019-12-16 00:30:00;5;2;1;4;7;8;4
2019-12-16 00:45:00;6;3;1;0;1;9;5
2019-12-16 01:00:00;7;2;0;1;2;3;0
2019-12-16 01:15:00;8;3;0;2;3;5;2
2019-12-16 01:30:00;4;3;0;1;3;5;3
2019-12-16 01:45:00;6;5;0;2;2;5;1
2019-12-16 02:00:00;4;6;0;0;0;4;1
2019-12-16 02:15:00;2;1;0;1;1;9;3
2019-12-16 02:30:00;6;7;0;2;3;1;1
2019-12-16 02:45:00;9;5;0;2;2;2;1
2019-12-16 03:00:00;2;2;1;0;2;8;2
2019-12-16 03:15:00;13;4;0;2;2;2;1
2019-12-16 03:30:00;3;4;1;1;3;5;0
2019-12-16 03:45:00;2;4;1;0;1;6;1
2019-12-16 04:00:00;9;7;0;1;0;11;3
2019-12-16 04:15:00;11;5;0;4;5;18;6
2019-12-16 04:30:00;10;15;0;1;2;23;11
2019-12-16 04:45:00;26;15;2;8;13;26;17
2019-12-16 05:00:00;27;20;0;7;7;54;39
2019-12-16 05:15:00;36;54;0;12;14;105;104
2019-12-16 05:30:00;41;44;3;12;16;103;98
2019-12-16 05:45:00;48;47;6;8;19;117;131
2019-12-16 06:00:00;68;54;3;9;23;136;122
2019-12-16 06:15:00;66;75;5;9;23;137;142
2019-12-16 06:30:00;77;82;6;10;35;153;162
2019-12-16 06:45:00;104;97;12;16;34;134;155
2019-12-16 07:00:00;61;66;8;11;26;162;173
2019-12-16 07:15:00;69;90;4;17;42;148;173
2019-12-16 07:30:00;26;19;1;4;12;42;59
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;30;12;2;4;10;18;36
2019-12-16 09:15:00;77;75;2;9;24;104;134
2019-12-16 09:30:00;98;76;3;18;28;112;135
2019-12-16 09:45:00;103;67;10;11;28;97;116
2019-12-16 10:00:00;105;74;7;26;33;90;94
2019-12-16 10:15:00;96;71;6;14;40;105;91
2019-12-16 10:30:00;108;93;7;19;26;99;92
2019-12-16 10:45:00;123;93;6;18;37;97;103
2019-12-16 11:00:00;122;81;6;11;25;86;85
2019-12-16 11:15:00;115;87;6;14;29;86;87
2019-12-16 11:30:00;123;88;2;11;27;95;97
2019-12-16 11:45:00;120;97;9;12;36;92;104
2019-12-16 12:00:00;120;79;8;21;48;90;96
2019-12-16 12:15:00;127;99;9;26;52;87;102
2019-12-16 12:30:00;115;83;2;18;30;93;100
2019-12-16 12:45:00;125;83;6;15;34;80;94
2019-12-16 13:00:00;138;96;2;13;38;101;110
2019-12-16 13:15:00;116;85;6;22;38;112;116
2019-12-16 13:30:00;144;98;4;23;31;129;128
2019-12-16 13:45:00;143;104;4;17;43;104;124
2019-12-16 14:00:00;148;126;7;20;50;113;110
2019-12-16 14:15:00;195;169;6;21;32;112;119
2019-12-16 14:30:00;210;162;9;29;43;111;117
2019-12-16 14:45:00;157;130;7;17;40;80;79
2019-12-16 15:00:00;179;148;8;29;50;103;100
2019-12-16 15:15:00;203;164;5;21;51;108;119
2019-12-16 15:30:00;199;155;5;28;49;109;125
2019-12-16 15:45:00;193;165;10;20;44;94;100
2019-12-16 16:00:00;208;185;4;14;44;94;99
2019-12-16 16:15:00;216;192;8;29;58;93;112
2019-12-16 16:30:00;193;177;13;34;56;114;116
2019-12-16 16:45:00;165;166;8;12;46;103;107
2019-12-16 17:00:00;164;170;9;30;60;118;135
2019-12-16 17:15:00;187;183;8;23;51;110;129
2019-12-16 17:30:00;162;151;5;23;47;109;112
2019-12-16 17:45:00;141;158;9;11;43;89;92
2019-12-16 18:00:00;141;150;5;12;35;88;82
2019-12-16 18:15:00;149;123;6;19;32;87;99
2019-12-16 18:30:00;102;91;7;12;25;89;91
2019-12-16 18:45:00;83;71;5;13;30;67;68
2019-12-16 19:00:00;104;75;3;15;25;61;53
2019-12-16 19:15:00;104;62;1;15;33;51;42
2019-12-16 19:30:00;69;57;13;15;30;51;47
2019-12-16 19:45:00;56;42;5;13;24;43;29
2019-12-16 20:00:00;72;55;4;5;15;43;48
2019-12-16 20:15:00;80;42;4;8;16;44;39
2019-12-16 20:30:00;49;38;5;13;22;31;24
2019-12-16 20:45:00;28;27;4;10;27;52;38
2019-12-16 21:00:00;53;34;3;12;22;76;66
2019-12-16 21:15:00;56;23;1;12;17;84;63
2019-12-16 21:30:00;54;24;2;5;15;47;39
2019-12-16 21:45:00;95;58;1;12;18;39;17
2019-12-16 22:00:00;118;76;4;13;24;34;29
2019-12-16 22:15:00;67;37;1;3;13;30;20
2019-12-16 22:30:00;33;19;2;8;10;22;19
2019-12-16 22:45:00;21;11;1;6;9;29;16
2019-12-16 23:00:00;24;16;2;5;15;26;11
2019-12-16 23:15:00;11;8;2;5;14;17;6
2019-12-16 23:30:00;9;8;0;2;3;9;8
2019-12-16 23:45:00;13;8;3;2;8;13;5
