DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-24 00:00:00;9;5;4;7;12
2020-10-24 00:15:00;15;15;5;15;13
2020-10-24 00:30:00;10;17;6;8;15
2020-10-24 00:45:00;7;9;3;3;8
2020-10-24 01:00:00;5;12;1;6;10
2020-10-24 01:15:00;6;6;3;8;9
2020-10-24 01:30:00;7;14;4;10;7
2020-10-24 01:45:00;4;10;7;6;9
2020-10-24 02:00:00;6;9;0;0;11
2020-10-24 02:15:00;3;10;0;2;9
2020-10-24 02:30:00;1;7;1;5;8
2020-10-24 02:45:00;10;9;3;6;11
2020-10-24 03:00:00;5;13;5;6;7
2020-10-24 03:15:00;7;14;3;5;5
2020-10-24 03:30:00;4;7;1;3;7
2020-10-24 03:45:00;5;8;3;8;3
2020-10-24 04:00:00;6;8;3;6;7
2020-10-24 04:15:00;3;7;0;1;9
2020-10-24 04:30:00;2;8;4;3;8
2020-10-24 04:45:00;7;13;0;5;13
2020-10-24 05:00:00;5;7;3;6;21
2020-10-24 05:15:00;10;21;3;15;75
2020-10-24 05:30:00;35;22;5;16;61
2020-10-24 05:45:00;92;31;13;49;32
2020-10-24 06:00:00;61;21;18;46;20
2020-10-24 06:15:00;32;13;7;23;19
2020-10-24 06:30:00;11;9;4;8;15
2020-10-24 06:45:00;17;8;8;8;25
2020-10-24 07:00:00;16;18;0;6;20
2020-10-24 07:15:00;26;11;5;6;19
2020-10-24 07:30:00;21;13;3;10;16
2020-10-24 07:45:00;16;13;3;4;29
2020-10-24 08:00:00;20;8;2;5;11
2020-10-24 08:15:00;32;18;1;5;20
2020-10-24 08:30:00;49;16;0;5;31
2020-10-24 08:45:00;53;19;4;6;34
2020-10-24 09:00:00;56;10;6;9;33
2020-10-24 09:15:00;65;19;2;9;35
2020-10-24 09:30:00;74;17;3;8;35
2020-10-24 09:45:00;92;18;7;7;48
2020-10-24 10:00:00;82;17;3;10;40
2020-10-24 10:15:00;84;21;4;13;92
2020-10-24 10:30:00;64;14;2;14;62
2020-10-24 10:45:00;86;24;5;11;84
2020-10-24 11:00:00;71;17;5;11;64
2020-10-24 11:15:00;93;16;6;12;98
2020-10-24 11:30:00;77;16;3;12;84
2020-10-24 11:45:00;87;25;6;23;107
2020-10-24 12:00:00;76;15;9;16;80
2020-10-24 12:15:00;90;27;7;15;95
2020-10-24 12:30:00;73;19;6;9;95
2020-10-24 12:45:00;93;22;5;15;101
2020-10-24 13:00:00;74;19;6;12;90
2020-10-24 13:15:00;97;26;9;21;99
2020-10-24 13:30:00;75;22;10;15;79
2020-10-24 13:45:00;85;25;6;13;121
2020-10-24 14:00:00;84;20;8;12;80
2020-10-24 14:15:00;102;19;14;19;115
2020-10-24 14:30:00;114;15;8;21;110
2020-10-24 14:45:00;99;21;6;15;107
2020-10-24 15:00:00;78;17;5;15;72
2020-10-24 15:15:00;89;22;12;23;90
2020-10-24 15:30:00;91;26;10;18;96
2020-10-24 15:45:00;106;20;10;18;96
2020-10-24 16:00:00;82;16;4;17;93
2020-10-24 16:15:00;81;24;3;20;96
2020-10-24 16:30:00;75;22;11;12;91
2020-10-24 16:45:00;98;18;3;13;106
2020-10-24 17:00:00;56;31;3;12;103
2020-10-24 17:15:00;91;31;12;17;110
2020-10-24 17:30:00;74;19;1;16;100
2020-10-24 17:45:00;73;22;1;10;120
2020-10-24 18:00:00;59;22;3;17;113
2020-10-24 18:15:00;81;22;3;8;78
2020-10-24 18:30:00;62;22;4;7;78
2020-10-24 18:45:00;45;20;4;8;102
2020-10-24 19:00:00;49;11;3;10;77
2020-10-24 19:15:00;48;18;2;10;87
2020-10-24 19:30:00;38;17;3;13;70
2020-10-24 19:45:00;31;8;2;8;58
2020-10-24 20:00:00;33;18;3;6;74
2020-10-24 20:15:00;28;12;1;8;56
2020-10-24 20:30:00;16;13;4;9;33
2020-10-24 20:45:00;15;10;2;10;28
2020-10-24 21:00:00;16;10;2;10;34
2020-10-24 21:15:00;9;9;2;9;32
2020-10-24 21:30:00;25;5;2;2;29
2020-10-24 21:45:00;21;9;4;11;42
2020-10-24 22:00:00;10;4;1;6;26
2020-10-24 22:15:00;21;9;5;8;24
2020-10-24 22:30:00;11;7;1;5;30
2020-10-24 22:45:00;17;11;1;7;31
2020-10-24 23:00:00;7;9;1;4;31
2020-10-24 23:15:00;10;6;1;1;20
2020-10-24 23:30:00;6;1;3;3;6
2020-10-24 23:45:00;9;6;1;7;26
