DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-10 00:00:00;7;12;3;3;16
2020-10-10 00:15:00;17;16;3;10;21
2020-10-10 00:30:00;11;10;6;8;17
2020-10-10 00:45:00;5;8;3;8;21
2020-10-10 01:00:00;8;12;4;9;9
2020-10-10 01:15:00;11;20;2;9;20
2020-10-10 01:30:00;6;11;7;12;10
2020-10-10 01:45:00;3;9;2;4;13
2020-10-10 02:00:00;10;16;5;8;12
2020-10-10 02:15:00;13;16;3;3;11
2020-10-10 02:30:00;5;7;1;5;9
2020-10-10 02:45:00;10;17;4;8;18
2020-10-10 03:00:00;6;9;1;4;10
2020-10-10 03:15:00;10;18;2;5;10
2020-10-10 03:30:00;4;13;4;5;11
2020-10-10 03:45:00;2;14;6;6;7
2020-10-10 04:00:00;4;13;3;6;8
2020-10-10 04:15:00;4;12;2;2;9
2020-10-10 04:30:00;6;14;1;4;14
2020-10-10 04:45:00;7;20;6;9;35
2020-10-10 05:00:00;6;23;2;10;77
2020-10-10 05:15:00;19;42;4;28;149
2020-10-10 05:30:00;40;29;4;21;75
2020-10-10 05:45:00;87;34;14;43;28
2020-10-10 06:00:00;61;24;22;47;17
2020-10-10 06:15:00;38;20;8;21;17
2020-10-10 06:30:00;22;21;6;7;21
2020-10-10 06:45:00;12;13;3;10;20
2020-10-10 07:00:00;13;17;1;8;16
2020-10-10 07:15:00;22;11;4;7;18
2020-10-10 07:30:00;25;17;3;11;19
2020-10-10 07:45:00;19;20;2;4;21
2020-10-10 08:00:00;29;22;3;7;30
2020-10-10 08:15:00;30;22;5;7;27
2020-10-10 08:30:00;25;14;3;12;32
2020-10-10 08:45:00;52;22;2;4;30
2020-10-10 09:00:00;54;23;5;11;41
2020-10-10 09:15:00;77;28;5;11;36
2020-10-10 09:30:00;53;16;4;10;45
2020-10-10 09:45:00;117;33;7;8;59
2020-10-10 10:00:00;90;33;6;12;56
2020-10-10 10:15:00;93;32;4;8;64
2020-10-10 10:30:00;93;22;5;8;56
2020-10-10 10:45:00;100;32;7;11;74
2020-10-10 11:00:00;88;28;7;13;76
2020-10-10 11:15:00;100;29;5;14;93
2020-10-10 11:30:00;88;22;8;10;92
2020-10-10 11:45:00;104;27;5;15;107
2020-10-10 12:00:00;81;21;4;6;84
2020-10-10 12:15:00;87;30;3;13;126
2020-10-10 12:30:00;71;25;5;17;101
2020-10-10 12:45:00;101;34;4;15;114
2020-10-10 13:00:00;79;27;6;8;106
2020-10-10 13:15:00;113;29;9;9;113
2020-10-10 13:30:00;84;21;5;6;101
2020-10-10 13:45:00;101;21;6;8;126
2020-10-10 14:00:00;117;30;14;15;100
2020-10-10 14:15:00;224;37;24;42;130
2020-10-10 14:30:00;165;21;21;51;122
2020-10-10 14:45:00;144;32;8;35;128
2020-10-10 15:00:00;94;19;2;8;129
2020-10-10 15:15:00;94;24;8;15;132
2020-10-10 15:30:00;88;25;4;11;94
2020-10-10 15:45:00;102;29;4;10;126
2020-10-10 16:00:00;78;23;3;6;102
2020-10-10 16:15:00;117;21;5;9;139
2020-10-10 16:30:00;82;19;3;7;104
2020-10-10 16:45:00;112;22;2;12;119
2020-10-10 17:00:00;70;20;4;11;93
2020-10-10 17:15:00;84;20;6;10;139
2020-10-10 17:30:00;49;10;5;9;106
2020-10-10 17:45:00;67;14;2;9;129
2020-10-10 18:00:00;59;27;5;14;110
2020-10-10 18:15:00;57;18;5;13;89
2020-10-10 18:30:00;57;18;6;7;75
2020-10-10 18:45:00;65;21;3;8;86
2020-10-10 19:00:00;40;21;5;5;75
2020-10-10 19:15:00;47;22;2;12;90
2020-10-10 19:30:00;32;16;3;4;66
2020-10-10 19:45:00;46;25;6;8;110
2020-10-10 20:00:00;35;18;1;9;105
2020-10-10 20:15:00;34;21;2;6;58
2020-10-10 20:30:00;17;7;2;8;36
2020-10-10 20:45:00;31;7;2;6;32
2020-10-10 21:00:00;25;12;4;3;32
2020-10-10 21:15:00;17;7;5;7;18
2020-10-10 21:30:00;8;5;0;8;24
2020-10-10 21:45:00;16;9;4;10;43
2020-10-10 22:00:00;15;10;2;5;20
2020-10-10 22:15:00;15;10;0;4;34
2020-10-10 22:30:00;13;4;1;7;18
2020-10-10 22:45:00;18;11;2;9;26
2020-10-10 23:00:00;10;5;2;7;17
2020-10-10 23:15:00;4;5;6;5;13
2020-10-10 23:30:00;7;1;1;9;17
2020-10-10 23:45:00;6;4;2;6;18
