DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-25 00:00:00;5;7;3;1;14
2020-10-25 00:15:00;12;8;0;10;16
2020-10-25 00:30:00;5;6;2;12;15
2020-10-25 00:45:00;11;4;2;9;15
2020-10-25 01:00:00;6;6;5;4;11
2020-10-25 01:15:00;6;1;2;8;11
2020-10-25 01:30:00;4;5;1;3;5
2020-10-25 01:45:00;2;3;1;3;5
2020-10-25 02:00:00;2;2;0;2;5
2020-10-25 02:15:00;4;1;0;1;9
2020-10-25 02:30:00;2;1;2;2;5
2020-10-25 02:45:00;4;3;1;3;6
2020-10-25 02:00:00;4;5;0;5;8
2020-10-25 02:15:00;4;3;1;1;10
2020-10-25 02:30:00;4;3;2;2;7
2020-10-25 02:45:00;6;4;3;5;8
2020-10-25 03:00:00;3;6;2;4;8
2020-10-25 03:15:00;4;0;1;3;1
2020-10-25 03:30:00;0;2;0;3;1
2020-10-25 03:45:00;0;0;1;0;0
2020-10-25 04:00:00;2;3;1;6;8
2020-10-25 04:15:00;3;1;1;0;0
2020-10-25 04:30:00;0;1;0;2;2
2020-10-25 04:45:00;1;1;0;1;4
2020-10-25 05:00:00;2;1;0;0;1
2020-10-25 05:15:00;3;1;1;3;2
2020-10-25 05:30:00;5;2;0;0;4
2020-10-25 05:45:00;5;1;0;0;3
2020-10-25 06:00:00;9;1;1;2;3
2020-10-25 06:15:00;5;6;0;3;6
2020-10-25 06:30:00;6;3;1;5;5
2020-10-25 06:45:00;5;6;0;3;11
2020-10-25 07:00:00;2;1;1;1;2
2020-10-25 07:15:00;7;3;0;1;6
2020-10-25 07:30:00;8;2;2;1;7
2020-10-25 07:45:00;16;1;0;1;5
2020-10-25 08:00:00;15;4;2;1;15
2020-10-25 08:15:00;7;13;3;5;18
2020-10-25 08:30:00;12;8;5;6;16
2020-10-25 08:45:00;20;7;3;4;18
2020-10-25 09:00:00;22;5;3;2;17
2020-10-25 09:15:00;38;8;2;5;21
2020-10-25 09:30:00;20;8;4;6;24
2020-10-25 09:45:00;26;9;2;5;28
2020-10-25 10:00:00;25;13;3;3;23
2020-10-25 10:15:00;26;11;6;8;29
2020-10-25 10:30:00;31;9;3;10;33
2020-10-25 10:45:00;26;14;7;3;38
2020-10-25 11:00:00;13;8;5;4;36
2020-10-25 11:15:00;26;11;4;10;43
2020-10-25 11:30:00;19;9;3;14;31
2020-10-25 11:45:00;29;9;10;3;50
2020-10-25 12:00:00;27;12;5;7;42
2020-10-25 12:15:00;27;16;3;8;49
2020-10-25 12:30:00;18;6;2;8;36
2020-10-25 12:45:00;31;9;3;7;50
2020-10-25 13:00:00;36;8;3;4;42
2020-10-25 13:15:00;45;12;2;4;47
2020-10-25 13:30:00;31;11;5;4;42
2020-10-25 13:45:00;53;11;9;8;50
2020-10-25 14:00:00;39;17;7;6;48
2020-10-25 14:15:00;36;14;10;5;51
2020-10-25 14:30:00;48;18;3;8;35
2020-10-25 14:45:00;63;13;7;8;49
2020-10-25 15:00:00;36;9;4;9;41
2020-10-25 15:15:00;48;13;3;6;30
2020-10-25 15:30:00;40;12;3;3;51
2020-10-25 15:45:00;47;8;5;6;39
2020-10-25 16:00:00;45;14;3;3;41
2020-10-25 16:15:00;67;24;8;18;51
2020-10-25 16:30:00;34;5;4;8;38
2020-10-25 16:45:00;52;19;4;13;52
2020-10-25 17:00:00;48;16;5;9;54
2020-10-25 17:15:00;47;19;7;12;60
2020-10-25 17:30:00;49;17;10;5;55
2020-10-25 17:45:00;50;10;8;17;56
2020-10-25 18:00:00;47;15;3;11;36
2020-10-25 18:15:00;48;14;3;6;32
2020-10-25 18:30:00;26;10;2;7;25
2020-10-25 18:45:00;38;8;3;7;34
2020-10-25 19:00:00;26;8;3;1;29
2020-10-25 19:15:00;23;10;5;6;37
2020-10-25 19:30:00;25;8;3;6;22
2020-10-25 19:45:00;21;9;3;5;27
2020-10-25 20:00:00;20;7;1;5;31
2020-10-25 20:15:00;15;6;1;8;33
2020-10-25 20:30:00;17;9;3;7;25
2020-10-25 20:45:00;19;9;2;8;25
2020-10-25 21:00:00;10;9;4;4;29
2020-10-25 21:15:00;4;9;1;5;23
2020-10-25 21:30:00;9;5;0;8;23
2020-10-25 21:45:00;5;13;3;12;21
2020-10-25 22:00:00;14;13;3;3;21
2020-10-25 22:15:00;6;8;3;4;12
2020-10-25 22:30:00;4;4;0;2;11
2020-10-25 22:45:00;3;3;0;1;9
2020-10-25 23:00:00;4;4;1;3;9
2020-10-25 23:15:00;4;2;1;2;2
2020-10-25 23:30:00;3;1;1;1;3
2020-10-25 23:45:00;1;1;1;3;5
