DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-04 00:00:00;5;2;1;5;8
2020-10-04 00:15:00;8;5;3;11;18
2020-10-04 00:30:00;9;1;0;2;9
2020-10-04 00:45:00;5;4;1;4;14
2020-10-04 01:00:00;6;4;1;5;22
2020-10-04 01:15:00;9;4;2;2;7
2020-10-04 01:30:00;5;4;1;7;9
2020-10-04 01:45:00;6;5;1;0;6
2020-10-04 02:00:00;3;3;0;1;14
2020-10-04 02:15:00;4;5;1;3;6
2020-10-04 02:30:00;3;3;0;1;5
2020-10-04 02:45:00;2;2;0;3;4
2020-10-04 03:00:00;2;4;0;0;5
2020-10-04 03:15:00;1;1;2;1;3
2020-10-04 03:30:00;2;2;1;3;2
2020-10-04 03:45:00;0;0;0;0;0
2020-10-04 04:00:00;3;2;0;1;1
2020-10-04 04:15:00;6;6;0;0;5
2020-10-04 04:30:00;3;4;2;0;1
2020-10-04 04:45:00;0;0;0;0;0
2020-10-04 05:00:00;2;5;1;1;3
2020-10-04 05:15:00;6;2;0;0;3
2020-10-04 05:30:00;7;4;2;1;2
2020-10-04 05:45:00;12;8;0;2;9
2020-10-04 06:00:00;3;1;1;1;1
2020-10-04 06:15:00;4;5;1;0;6
2020-10-04 06:30:00;5;2;0;1;4
2020-10-04 06:45:00;11;3;1;5;5
2020-10-04 07:00:00;6;4;1;2;5
2020-10-04 07:15:00;5;4;2;6;3
2020-10-04 07:30:00;8;3;1;4;6
2020-10-04 07:45:00;8;3;3;3;5
2020-10-04 08:00:00;3;2;0;2;5
2020-10-04 08:15:00;15;4;3;3;11
2020-10-04 08:30:00;10;5;0;2;11
2020-10-04 08:45:00;18;7;2;4;24
2020-10-04 09:00:00;23;8;2;3;17
2020-10-04 09:15:00;22;9;4;6;24
2020-10-04 09:30:00;26;10;0;9;15
2020-10-04 09:45:00;34;16;1;10;28
2020-10-04 10:00:00;28;13;6;3;42
2020-10-04 10:15:00;29;13;6;7;34
2020-10-04 10:30:00;25;5;3;6;29
2020-10-04 10:45:00;29;16;8;11;34
2020-10-04 11:00:00;37;9;6;11;47
2020-10-04 11:15:00;32;11;5;7;45
2020-10-04 11:30:00;25;10;6;7;36
2020-10-04 11:45:00;29;14;10;10;55
2020-10-04 12:00:00;24;13;3;11;40
2020-10-04 12:15:00;38;14;3;10;56
2020-10-04 12:30:00;26;12;1;5;44
2020-10-04 12:45:00;36;7;5;8;58
2020-10-04 13:00:00;23;8;4;5;37
2020-10-04 13:15:00;36;10;5;9;41
2020-10-04 13:30:00;32;8;7;10;38
2020-10-04 13:45:00;46;10;8;11;45
2020-10-04 14:00:00;36;15;5;6;55
2020-10-04 14:15:00;44;17;10;6;48
2020-10-04 14:30:00;50;19;5;10;45
2020-10-04 14:45:00;60;12;1;11;53
2020-10-04 15:00:00;40;14;4;7;48
2020-10-04 15:15:00;36;15;3;12;45
2020-10-04 15:30:00;33;12;3;5;39
2020-10-04 15:45:00;39;15;9;10;47
2020-10-04 16:00:00;37;10;3;8;47
2020-10-04 16:15:00;32;11;9;8;44
2020-10-04 16:30:00;40;14;5;10;43
2020-10-04 16:45:00;49;18;7;9;71
2020-10-04 17:00:00;58;15;7;14;48
2020-10-04 17:15:00;46;20;3;13;58
2020-10-04 17:30:00;48;25;6;12;39
2020-10-04 17:45:00;64;19;7;16;42
2020-10-04 18:00:00;36;9;3;13;28
2020-10-04 18:15:00;53;16;4;7;46
2020-10-04 18:30:00;44;9;3;13;47
2020-10-04 18:45:00;50;16;4;8;54
2020-10-04 19:00:00;55;19;4;15;33
2020-10-04 19:15:00;41;25;5;8;50
2020-10-04 19:30:00;33;11;2;7;36
2020-10-04 19:45:00;30;13;6;13;45
2020-10-04 20:00:00;22;9;1;4;31
2020-10-04 20:15:00;28;20;5;4;36
2020-10-04 20:30:00;21;11;2;12;29
2020-10-04 20:45:00;19;7;0;2;30
2020-10-04 21:00:00;11;10;3;10;27
2020-10-04 21:15:00;8;9;1;6;19
2020-10-04 21:30:00;6;12;3;4;27
2020-10-04 21:45:00;12;5;0;3;16
2020-10-04 22:00:00;4;11;3;8;26
2020-10-04 22:15:00;13;6;0;4;15
2020-10-04 22:30:00;9;5;1;4;15
2020-10-04 22:45:00;4;5;0;4;15
2020-10-04 23:00:00;5;4;1;4;5
2020-10-04 23:15:00;3;4;0;4;8
2020-10-04 23:30:00;3;3;2;3;3
2020-10-04 23:45:00;3;4;0;2;9
