DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-11 00:00:00;6;6;4;4;12
2020-10-11 00:15:00;8;7;0;4;21
2020-10-11 00:30:00;10;7;1;5;21
2020-10-11 00:45:00;9;9;2;8;18
2020-10-11 01:00:00;4;0;1;7;8
2020-10-11 01:15:00;6;7;1;7;7
2020-10-11 01:30:00;8;5;2;1;6
2020-10-11 01:45:00;3;4;2;2;10
2020-10-11 02:00:00;6;1;0;1;8
2020-10-11 02:15:00;6;6;2;3;10
2020-10-11 02:30:00;5;1;1;4;4
2020-10-11 02:45:00;3;7;1;6;6
2020-10-11 03:00:00;2;2;1;1;4
2020-10-11 03:15:00;3;5;0;2;6
2020-10-11 03:30:00;3;1;2;1;3
2020-10-11 03:45:00;3;1;2;2;3
2020-10-11 04:00:00;0;1;2;2;4
2020-10-11 04:15:00;0;3;2;2;4
2020-10-11 04:30:00;3;1;0;0;3
2020-10-11 04:45:00;0;0;0;2;0
2020-10-11 05:00:00;0;3;2;4;4
2020-10-11 05:15:00;1;2;1;0;3
2020-10-11 05:30:00;5;3;1;0;3
2020-10-11 05:45:00;8;4;0;1;6
2020-10-11 06:00:00;8;4;2;6;2
2020-10-11 06:15:00;4;4;1;1;5
2020-10-11 06:30:00;5;1;0;1;4
2020-10-11 06:45:00;6;4;0;0;6
2020-10-11 07:00:00;3;3;0;1;3
2020-10-11 07:15:00;4;3;1;1;6
2020-10-11 07:30:00;7;1;0;0;1
2020-10-11 07:45:00;12;6;1;1;3
2020-10-11 08:00:00;9;2;0;0;10
2020-10-11 08:15:00;13;5;1;1;9
2020-10-11 08:30:00;16;4;3;2;11
2020-10-11 08:45:00;26;11;2;8;11
2020-10-11 09:00:00;15;4;2;0;14
2020-10-11 09:15:00;25;9;1;6;15
2020-10-11 09:30:00;20;7;0;3;21
2020-10-11 09:45:00;27;9;4;4;24
2020-10-11 10:00:00;29;10;3;6;26
2020-10-11 10:15:00;25;10;2;5;26
2020-10-11 10:30:00;27;15;3;4;26
2020-10-11 10:45:00;35;11;5;6;43
2020-10-11 11:00:00;33;13;4;7;28
2020-10-11 11:15:00;37;15;7;3;45
2020-10-11 11:30:00;21;13;8;11;42
2020-10-11 11:45:00;34;16;4;5;43
2020-10-11 12:00:00;22;12;2;13;42
2020-10-11 12:15:00;20;11;8;10;56
2020-10-11 12:30:00;34;11;6;3;27
2020-10-11 12:45:00;39;10;6;5;52
2020-10-11 13:00:00;23;10;1;5;34
2020-10-11 13:15:00;41;13;7;4;35
2020-10-11 13:30:00;28;5;5;3;32
2020-10-11 13:45:00;48;23;6;10;39
2020-10-11 14:00:00;37;18;7;7;44
2020-10-11 14:15:00;46;13;0;5;42
2020-10-11 14:30:00;48;11;3;3;48
2020-10-11 14:45:00;60;11;5;9;34
2020-10-11 15:00:00;39;14;8;9;42
2020-10-11 15:15:00;44;10;4;11;45
2020-10-11 15:30:00;35;11;6;8;36
2020-10-11 15:45:00;34;18;6;7;39
2020-10-11 16:00:00;41;15;2;7;40
2020-10-11 16:15:00;39;20;3;14;47
2020-10-11 16:30:00;40;13;7;5;40
2020-10-11 16:45:00;44;20;4;15;65
2020-10-11 17:00:00;40;16;4;6;39
2020-10-11 17:15:00;40;20;3;9;45
2020-10-11 17:30:00;43;10;1;7;51
2020-10-11 17:45:00;40;10;1;11;36
2020-10-11 18:00:00;42;6;5;6;35
2020-10-11 18:15:00;46;13;4;12;47
2020-10-11 18:30:00;29;13;3;6;45
2020-10-11 18:45:00;51;16;5;14;54
2020-10-11 19:00:00;24;12;2;7;32
2020-10-11 19:15:00;45;11;2;13;51
2020-10-11 19:30:00;25;9;5;14;37
2020-10-11 19:45:00;32;8;3;15;32
2020-10-11 20:00:00;25;14;6;9;37
2020-10-11 20:15:00;24;7;4;6;33
2020-10-11 20:30:00;16;7;0;6;16
2020-10-11 20:45:00;21;5;2;5;32
2020-10-11 21:00:00;20;10;3;6;28
2020-10-11 21:15:00;16;13;5;8;31
2020-10-11 21:30:00;11;9;3;5;32
2020-10-11 21:45:00;8;7;1;2;28
2020-10-11 22:00:00;7;9;4;8;15
2020-10-11 22:15:00;3;10;2;7;18
2020-10-11 22:30:00;5;2;2;3;4
2020-10-11 22:45:00;12;5;1;2;6
2020-10-11 23:00:00;4;7;3;3;8
2020-10-11 23:15:00;10;5;1;2;8
2020-10-11 23:30:00;5;2;2;2;5
2020-10-11 23:45:00;4;4;1;4;3
