DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-18 00:00:00;9;4;0;4;16
2020-10-18 00:15:00;5;4;0;8;14
2020-10-18 00:30:00;8;5;1;2;12
2020-10-18 00:45:00;8;9;1;4;13
2020-10-18 01:00:00;3;1;1;6;9
2020-10-18 01:15:00;5;2;2;6;9
2020-10-18 01:30:00;6;3;1;1;9
2020-10-18 01:45:00;3;7;0;7;13
2020-10-18 02:00:00;3;3;3;1;8
2020-10-18 02:15:00;3;3;2;2;6
2020-10-18 02:30:00;2;2;0;1;1
2020-10-18 02:45:00;1;2;0;4;7
2020-10-18 03:00:00;1;0;0;1;4
2020-10-18 03:15:00;5;4;0;0;3
2020-10-18 03:30:00;2;1;1;4;8
2020-10-18 03:45:00;0;0;0;2;1
2020-10-18 04:00:00;2;2;1;0;1
2020-10-18 04:15:00;1;1;0;1;1
2020-10-18 04:30:00;2;0;0;0;0
2020-10-18 04:45:00;0;1;0;0;3
2020-10-18 05:00:00;0;0;0;1;1
2020-10-18 05:15:00;1;1;0;0;2
2020-10-18 05:30:00;1;0;0;1;3
2020-10-18 05:45:00;6;1;1;2;3
2020-10-18 06:00:00;5;2;2;0;1
2020-10-18 06:15:00;4;0;1;2;7
2020-10-18 06:30:00;4;1;1;0;5
2020-10-18 06:45:00;4;7;0;1;11
2020-10-18 07:00:00;6;2;0;1;4
2020-10-18 07:15:00;4;1;1;0;2
2020-10-18 07:30:00;4;0;0;1;3
2020-10-18 07:45:00;12;2;0;1;8
2020-10-18 08:00:00;3;2;1;0;2
2020-10-18 08:15:00;17;3;2;4;9
2020-10-18 08:30:00;7;3;1;1;7
2020-10-18 08:45:00;16;11;2;6;14
2020-10-18 09:00:00;13;6;2;2;9
2020-10-18 09:15:00;22;9;2;1;14
2020-10-18 09:30:00;24;7;3;6;28
2020-10-18 09:45:00;33;10;3;12;19
2020-10-18 10:00:00;28;12;1;3;27
2020-10-18 10:15:00;23;10;1;5;30
2020-10-18 10:30:00;21;11;4;2;24
2020-10-18 10:45:00;36;12;2;6;34
2020-10-18 11:00:00;30;9;5;7;32
2020-10-18 11:15:00;36;17;4;9;45
2020-10-18 11:30:00;21;10;6;8;44
2020-10-18 11:45:00;30;11;5;15;51
2020-10-18 12:00:00;34;13;7;9;46
2020-10-18 12:15:00;31;13;3;11;52
2020-10-18 12:30:00;16;6;2;5;37
2020-10-18 12:45:00;41;10;5;11;45
2020-10-18 13:00:00;24;9;4;7;36
2020-10-18 13:15:00;40;9;6;7;43
2020-10-18 13:30:00;34;16;6;12;38
2020-10-18 13:45:00;50;14;7;8;32
2020-10-18 14:00:00;38;14;4;9;43
2020-10-18 14:15:00;48;15;7;6;55
2020-10-18 14:30:00;39;13;6;5;35
2020-10-18 14:45:00;58;15;3;7;33
2020-10-18 15:00:00;32;13;4;6;34
2020-10-18 15:15:00;49;13;7;8;53
2020-10-18 15:30:00;32;7;7;7;27
2020-10-18 15:45:00;36;14;11;9;32
2020-10-18 16:00:00;40;13;1;6;34
2020-10-18 16:15:00;53;12;8;14;53
2020-10-18 16:30:00;36;7;2;7;26
2020-10-18 16:45:00;46;13;5;13;49
2020-10-18 17:00:00;32;16;5;19;48
2020-10-18 17:15:00;45;14;5;7;52
2020-10-18 17:30:00;36;13;5;5;42
2020-10-18 17:45:00;38;10;5;9;42
2020-10-18 18:00:00;24;8;3;5;48
2020-10-18 18:15:00;36;19;5;9;51
2020-10-18 18:30:00;27;9;3;3;31
2020-10-18 18:45:00;38;16;3;14;37
2020-10-18 19:00:00;34;12;7;4;31
2020-10-18 19:15:00;31;10;3;10;29
2020-10-18 19:30:00;26;12;4;7;23
2020-10-18 19:45:00;17;12;6;11;31
2020-10-18 20:00:00;20;15;5;5;33
2020-10-18 20:15:00;17;13;3;5;35
2020-10-18 20:30:00;18;9;1;4;28
2020-10-18 20:45:00;23;11;2;6;23
2020-10-18 21:00:00;14;12;1;9;30
2020-10-18 21:15:00;22;11;3;3;27
2020-10-18 21:30:00;15;8;5;7;23
2020-10-18 21:45:00;13;7;1;3;22
2020-10-18 22:00:00;12;5;0;4;15
2020-10-18 22:15:00;8;9;1;5;12
2020-10-18 22:30:00;6;5;5;9;13
2020-10-18 22:45:00;11;5;0;6;11
2020-10-18 23:00:00;3;3;1;5;8
2020-10-18 23:15:00;3;1;1;3;3
2020-10-18 23:30:00;3;1;2;3;4
2020-10-18 23:45:00;7;6;0;1;5
