DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-18 00:00:00;2;3;4;2;4;17;7;9;9;5;15;8;21;42;29;0;0;0;21;0;0;0;0;0
2020-07-18 00:15:00;8;7;11;9;4;14;13;8;8;9;13;5;30;49;31;3;0;0;30;0;0;0;0;0
2020-07-18 00:30:00;2;7;9;3;4;10;9;7;9;5;18;7;25;37;11;1;0;0;27;0;0;0;0;0
2020-07-18 00:45:00;4;4;5;2;5;6;7;7;11;8;9;3;15;21;18;4;0;0;30;0;0;0;0;0
2020-07-18 01:00:00;1;4;6;4;1;10;9;5;8;1;9;4;21;33;15;1;0;0;38;0;0;0;0;0
2020-07-18 01:15:00;2;2;6;4;1;7;11;4;7;9;12;6;11;26;21;3;0;0;39;0;0;0;0;0
2020-07-18 01:30:00;5;6;8;1;2;3;2;5;5;3;6;3;13;19;13;3;0;0;36;0;0;0;0;0
2020-07-18 01:45:00;6;6;5;6;2;8;4;1;4;6;7;3;13;25;13;1;0;0;39;0;0;0;0;0
2020-07-18 02:00:00;4;3;4;4;5;12;5;3;8;7;5;1;15;25;13;0;0;0;39;0;0;0;0;0
2020-07-18 02:15:00;2;4;4;3;5;7;3;4;3;9;6;4;8;19;12;0;0;0;39;0;0;0;0;0
2020-07-18 02:30:00;0;1;3;3;2;10;7;1;2;1;5;2;13;25;15;3;0;0;39;0;0;0;0;0
2020-07-18 02:45:00;0;0;2;0;5;7;6;1;6;2;1;0;7;17;11;1;0;0;39;0;0;0;0;0
2020-07-18 03:00:00;0;1;4;1;0;3;4;2;2;3;3;1;5;12;7;0;0;0;39;0;0;0;0;0
2020-07-18 03:15:00;1;3;3;4;1;5;4;4;3;3;2;2;8;19;10;0;0;0;36;0;0;0;0;0
2020-07-18 03:30:00;1;1;3;6;2;7;3;2;4;2;0;1;2;5;3;0;0;0;39;0;0;0;0;0
2020-07-18 03:45:00;1;1;2;0;3;6;5;2;3;5;5;0;3;9;4;0;0;0;39;0;0;0;0;0
2020-07-18 04:00:00;3;3;2;0;1;4;1;2;3;3;3;0;12;19;8;0;0;0;39;0;0;0;0;0
2020-07-18 04:15:00;3;2;3;1;3;2;1;1;3;3;1;1;9;12;4;0;0;0;39;0;0;0;0;0
2020-07-18 04:30:00;1;1;1;1;2;7;5;5;2;1;2;1;1;11;8;0;0;0;39;0;0;0;0;0
2020-07-18 04:45:00;0;2;5;1;0;1;4;4;8;3;3;1;5;15;13;2;0;0;39;0;0;0;0;0
2020-07-18 05:00:00;0;0;1;1;2;9;6;1;9;3;3;1;12;22;10;0;0;0;27;0;0;0;0;0
2020-07-18 05:15:00;1;1;1;5;2;9;4;6;8;6;11;6;11;22;12;5;0;0;30;0;0;0;0;0
2020-07-18 05:30:00;3;4;3;2;3;13;10;7;9;6;15;13;11;30;18;1;0;0;30;0;0;0;0;0
2020-07-18 05:45:00;3;0;1;3;4;9;16;17;15;7;11;6;41;50;26;1;0;0;30;0;0;0;0;0
2020-07-18 06:00:00;2;4;4;2;2;12;18;18;17;8;6;3;61;71;29;5;0;0;30;0;0;0;0;0
2020-07-18 06:15:00;4;5;3;4;10;12;9;8;11;11;14;8;48;73;34;7;0;0;30;0;0;0;0;0
2020-07-18 06:30:00;6;6;6;1;4;19;14;10;9;13;15;7;32;49;29;9;0;0;30;0;0;0;0;0
2020-07-18 06:45:00;5;8;8;6;10;23;12;10;9;22;15;11;23;44;35;9;0;0;30;0;0;0;0;0
2020-07-18 07:00:00;3;5;8;4;7;10;18;15;16;11;14;10;18;40;32;7;0;0;30;0;0;0;0;0
2020-07-18 07:15:00;6;5;15;7;25;22;19;11;12;20;18;15;19;51;52;10;0;0;30;0;0;0;0;0
2020-07-18 07:30:00;4;5;14;6;12;16;12;8;13;22;15;10;28;51;42;7;0;0;30;0;0;0;0;0
2020-07-18 07:45:00;2;14;10;7;8;24;25;15;15;12;26;16;28;60;61;11;0;0;30;0;0;0;0;0
2020-07-18 08:00:00;15;6;13;7;6;30;22;13;10;17;24;10;29;59;44;13;0;0;30;0;0;0;0;0
2020-07-18 08:15:00;7;7;11;4;16;30;25;13;20;25;25;19;30;62;48;14;0;0;30;0;0;0;0;0
2020-07-18 08:30:00;9;12;14;14;6;37;37;23;24;28;30;21;52;72;71;15;0;0;30;0;0;0;0;0
2020-07-18 08:45:00;11;20;15;14;16;31;40;24;20;35;47;33;48;82;57;12;0;0;30;0;0;0;0;0
2020-07-18 09:00:00;11;9;15;19;12;38;32;31;21;27;44;38;49;73;60;17;0;0;30;0;0;0;0;0
2020-07-18 09:15:00;16;6;11;12;15;46;38;31;34;35;49;30;59;92;80;24;0;0;30;0;0;0;0;0
2020-07-18 09:30:00;16;11;24;15;15;41;41;27;28;44;64;46;58;88;70;12;0;0;30;0;0;0;0;0
2020-07-18 09:45:00;16;14;18;12;11;62;57;45;41;43;64;40;65;82;75;25;0;0;30;0;0;0;0;0
2020-07-18 10:00:00;19;12;24;12;18;50;49;32;31;34;56;47;59;89;72;25;0;0;30;0;0;0;0;0
2020-07-18 10:15:00;10;20;23;8;17;55;60;48;33;36;55;41;76;95;84;13;0;0;30;0;0;0;0;0
2020-07-18 10:30:00;18;21;19;13;11;60;61;41;39;38;58;48;81;111;82;23;0;0;30;0;0;0;0;0
2020-07-18 10:45:00;16;16;29;18;13;68;49;50;43;36;58;48;89;88;85;14;0;0;30;0;0;0;0;0
2020-07-18 11:00:00;23;25;21;23;12;65;56;58;49;50;59;47;84;94;95;11;0;0;30;0;0;0;0;0
2020-07-18 11:15:00;17;13;32;19;17;63;64;62;53;42;63;65;96;102;97;19;0;0;30;0;0;0;0;0
2020-07-18 11:30:00;21;22;28;27;17;71;72;54;49;38;58;40;77;100;84;19;0;0;27;0;0;0;0;0
2020-07-18 11:45:00;23;14;17;14;22;64;85;61;59;31;61;48;97;100;86;16;0;0;30;0;0;0;0;0
2020-07-18 12:00:00;10;19;28;27;21;70;61;51;41;27;54;39;104;95;95;10;0;0;30;0;0;0;0;0
2020-07-18 12:15:00;9;21;27;24;15;64;79;70;54;28;62;47;89;120;91;10;0;0;30;0;0;0;0;0
2020-07-18 12:30:00;32;18;34;26;14;69;57;63;63;37;60;62;106;103;89;7;0;0;30;0;0;0;0;0
2020-07-18 12:45:00;24;23;25;14;17;85;80;64;54;36;50;55;105;106;85;5;0;0;30;0;0;0;0;0
2020-07-18 13:00:00;19;21;25;23;12;81;92;53;43;34;71;63;90;104;85;17;0;0;30;0;0;0;0;0
2020-07-18 13:15:00;19;21;33;17;17;67;65;52;48;32;58;53;83;97;80;10;0;0;30;0;0;0;0;0
2020-07-18 13:30:00;24;19;23;26;13;79;73;60;43;31;57;55;77;109;94;14;0;0;30;0;0;0;0;0
2020-07-18 13:45:00;28;14;25;10;23;81;75;42;42;20;51;47;82;94;86;11;0;0;30;0;0;0;0;0
2020-07-18 14:00:00;9;14;24;22;23;80;70;56;46;27;62;56;91;102;82;12;0;0;30;0;0;0;0;0
2020-07-18 14:15:00;16;17;26;21;19;70;87;52;42;32;64;46;97;102;82;16;0;0;30;0;0;0;0;0
2020-07-18 14:30:00;22;27;39;27;18;80;78;55;42;35;56;58;94;116;90;13;0;0;30;0;0;0;0;0
2020-07-18 14:45:00;15;27;30;23;13;72;73;52;44;33;64;50;125;95;92;9;0;0;30;0;0;0;0;0
2020-07-18 15:00:00;19;19;26;19;19;61;77;67;66;23;63;61;101;116;102;21;0;0;30;0;0;0;0;0
2020-07-18 15:15:00;15;18;29;24;11;70;76;45;38;20;61;47;93;98;83;13;0;0;29;1;0;0;0;0
2020-07-18 15:30:00;18;19;30;22;16;66;79;62;47;30;58;46;106;116;94;9;0;0;30;0;0;0;0;0
2020-07-18 15:45:00;23;17;24;27;20;72;82;60;53;29;48;39;98;109;90;8;0;0;30;0;0;0;0;0
2020-07-18 16:00:00;16;10;22;17;18;80;74;48;39;18;53;39;100;110;88;14;0;0;30;0;0;0;0;0
2020-07-18 16:15:00;17;20;19;19;15;66;69;44;35;22;49;36;80;105;100;11;0;0;30;0;0;0;0;0
2020-07-18 16:30:00;18;20;18;13;13;67;78;43;45;40;49;38;98;116;103;9;0;0;30;0;0;0;0;0
2020-07-18 16:45:00;19;28;28;22;16;70;77;46;42;27;53;38;86;112;93;13;0;0;30;0;0;0;0;0
2020-07-18 17:00:00;19;19;20;23;17;72;73;42;37;28;51;45;95;103;93;12;0;0;30;0;0;0;0;0
2020-07-18 17:15:00;23;18;26;27;23;72;58;40;30;30;47;34;94;111;101;12;0;0;29;1;0;0;0;0
2020-07-18 17:30:00;19;14;28;22;25;57;64;48;42;18;44;41;77;124;85;13;0;0;30;0;0;0;0;0
2020-07-18 17:45:00;10;24;26;26;19;69;75;44;40;25;53;45;93;97;91;10;0;0;30;0;0;0;0;0
2020-07-18 18:00:00;14;9;23;15;13;67;74;39;31;21;53;41;77;123;95;11;0;0;30;0;0;0;0;0
2020-07-18 18:15:00;19;14;19;15;16;66;63;35;36;24;49;35;94;105;87;9;0;0;30;0;0;0;0;0
2020-07-18 18:30:00;9;15;24;14;14;52;62;39;49;21;51;41;72;101;84;15;0;0;29;0;0;0;0;0
2020-07-18 18:45:00;18;20;23;19;23;58;71;41;39;30;47;37;77;110;76;19;0;0;30;1;0;0;0;0
2020-07-18 19:00:00;24;12;19;19;15;67;69;29;37;18;43;35;69;107;75;13;0;0;30;0;0;0;0;0
2020-07-18 19:15:00;11;10;18;8;15;48;51;22;22;29;43;33;70;84;77;10;0;0;30;0;0;0;0;0
2020-07-18 19:30:00;13;8;24;14;14;49;59;15;25;29;35;29;74;97;68;12;0;0;30;0;0;0;0;0
2020-07-18 19:45:00;17;11;16;20;11;43;46;35;33;24;32;23;61;85;75;11;0;0;30;0;0;0;0;0
2020-07-18 20:00:00;15;18;19;17;10;45;44;29;25;19;43;28;62;99;63;6;0;0;30;0;0;0;0;0
2020-07-18 20:15:00;12;17;18;13;16;41;49;21;25;20;38;27;75;103;60;6;0;0;30;0;0;0;0;0
2020-07-18 20:30:00;12;17;25;11;9;46;49;22;25;9;29;21;65;94;63;9;0;0;30;0;0;0;0;0
2020-07-18 20:45:00;13;11;15;9;10;42;42;19;26;9;30;18;52;75;58;7;0;0;29;0;0;0;0;0
2020-07-18 21:00:00;9;13;18;11;8;37;39;14;22;19;33;17;39;66;50;4;0;0;30;1;0;0;0;0
2020-07-18 21:15:00;9;9;11;9;9;34;35;11;17;15;31;14;41;76;62;6;0;0;30;0;0;0;0;0
2020-07-18 21:30:00;11;7;11;12;7;32;25;19;25;20;25;14;60;88;59;6;0;0;30;0;0;0;0;0
2020-07-18 21:45:00;11;10;17;12;5;35;27;12;18;14;28;12;51;75;43;11;0;0;30;0;0;0;0;0
2020-07-18 22:00:00;8;14;21;6;5;29;26;18;16;8;31;18;52;83;59;11;0;0;30;0;0;0;0;0
2020-07-18 22:15:00;14;8;16;10;3;31;31;13;13;12;25;8;35;59;49;3;0;0;30;0;0;0;0;0
2020-07-18 22:30:00;7;9;16;13;2;26;25;12;7;10;21;15;45;70;39;7;0;0;30;0;0;0;0;0
2020-07-18 22:45:00;4;13;18;11;6;30;27;18;21;19;32;17;36;54;36;6;0;0;30;0;0;0;0;0
2020-07-18 23:00:00;10;10;19;10;4;29;25;9;13;10;21;14;38;60;38;2;0;0;30;0;0;0;0;0
2020-07-18 23:15:00;8;11;20;17;3;27;28;11;12;10;18;12;27;51;29;2;0;0;30;0;0;0;0;0
2020-07-18 23:30:00;11;14;13;9;3;25;23;12;9;15;25;8;31;56;34;2;0;0;30;0;0;0;0;0
2020-07-18 23:45:00;16;9;8;7;6;25;25;7;9;6;22;9;30;35;20;5;0;0;30;0;0;0;0;0
