DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-04 14:15:00;21;20;24;31;24;63;63;51;43;28;56;47;92;112;90;8;0;0;30;0;0;0;0;0
2020-07-04 14:30:00;23;18;28;17;15;64;73;54;46;29;66;57;93;105;88;11;0;0;30;0;0;0;0;0
2020-07-04 14:45:00;15;17;25;16;21;64;55;38;47;26;56;37;90;118;78;5;0;0;30;0;0;0;0;0
2020-07-04 15:00:00;15;15;18;17;10;71;82;42;36;24;50;50;88;92;89;20;0;0;29;0;0;0;0;0
2020-07-04 15:15:00;16;16;28;21;22;75;68;33;36;34;63;35;59;95;82;10;0;0;30;1;0;0;0;0
2020-07-04 15:30:00;18;21;27;21;14;78;70;34;42;23;59;40;109;119;83;13;0;0;30;0;0;0;0;0
2020-07-04 15:45:00;12;9;23;18;12;73;69;38;38;31;58;44;81;106;81;14;0;0;30;0;0;0;0;0
2020-07-04 16:00:00;20;25;29;29;17;54;67;39;39;25;52;41;97;98;83;15;0;0;29;0;0;0;0;0
2020-07-04 16:15:00;17;21;26;32;20;61;73;27;46;26;39;38;73;103;88;6;0;0;30;1;0;0;0;0
2020-07-04 16:30:00;17;16;30;28;16;71;72;31;30;21;54;43;89;93;78;14;0;0;30;0;0;0;0;0
2020-07-04 16:45:00;17;10;21;20;21;73;68;32;29;22;55;35;88;131;104;13;0;0;29;1;0;0;0;0
2020-07-04 17:00:00;10;15;29;22;11;58;71;36;32;22;44;42;99;109;85;10;0;0;29;1;0;0;0;0
2020-07-04 17:15:00;16;16;29;21;19;72;72;33;33;25;49;44;103;106;82;10;0;0;30;0;0;0;0;0
2020-07-04 17:30:00;28;19;31;23;29;75;73;37;35;23;54;44;85;103;83;16;0;0;30;0;0;0;0;0
2020-07-04 17:45:00;10;13;23;18;11;61;67;34;34;29;47;35;89;102;77;20;0;0;30;0;0;0;0;0
2020-07-04 18:00:00;23;19;23;15;16;79;68;36;49;28;51;40;70;103;92;13;0;0;30;0;0;0;0;0
2020-07-04 18:15:00;23;25;31;19;20;81;53;34;38;19;49;37;86;113;93;10;0;0;30;0;0;0;0;0
2020-07-04 18:30:00;12;18;24;19;23;62;40;26;38;17;51;34;58;100;77;16;0;0;30;0;0;0;0;0
2020-07-04 18:45:00;15;15;19;21;17;68;62;35;33;37;58;47;77;125;89;13;0;0;30;0;0;0;0;0
2020-07-04 19:00:00;15;16;20;16;18;60;49;23;34;28;52;47;76;116;86;8;0;0;30;0;0;0;0;0
2020-07-04 19:15:00;14;11;19;15;11;46;51;38;34;25;46;38;58;88;68;11;0;0;30;0;0;0;0;0
2020-07-04 19:30:00;14;17;22;12;12;52;56;22;26;12;44;32;69;103;68;10;0;0;30;0;0;0;0;0
2020-07-04 19:45:00;10;10;12;14;16;56;49;23;30;28;36;29;57;95;79;8;0;0;30;0;0;0;0;0
2020-07-04 20:00:00;14;13;20;18;16;55;55;22;26;25;36;28;72;108;73;14;0;0;30;0;0;0;0;0
2020-07-04 20:15:00;12;15;18;12;15;44;44;20;21;25;27;23;61;93;81;17;0;0;30;0;0;0;0;0
2020-07-04 20:30:00;16;14;17;16;8;52;49;16;22;11;36;22;51;76;51;9;0;0;30;0;0;0;0;0
2020-07-04 20:45:00;9;10;17;15;11;46;40;12;13;16;33;30;69;94;57;8;0;0;30;0;0;0;0;0
2020-07-04 21:00:00;12;10;16;15;13;43;45;15;22;12;32;21;52;77;51;4;0;0;30;0;0;0;0;0
2020-07-04 21:15:00;5;12;21;8;13;39;26;15;20;21;32;18;57;85;50;7;0;0;30;0;0;0;0;0
2020-07-04 21:30:00;10;13;24;13;10;42;37;13;22;16;29;18;43;69;49;7;0;0;30;0;0;0;0;0
2020-07-04 21:45:00;13;16;11;10;16;39;36;15;20;16;30;14;40;60;34;3;0;0;30;0;0;0;0;0
2020-07-04 22:00:00;9;13;19;16;4;31;38;14;21;12;26;22;42;67;49;9;0;0;30;0;0;0;0;0
2020-07-04 22:15:00;8;10;14;12;7;29;30;15;15;12;27;12;54;84;58;2;0;0;30;0;0;0;0;0
2020-07-04 22:30:00;16;16;19;15;2;33;27;14;24;12;38;17;43;73;45;5;0;0;30;0;0;0;0;0
2020-07-04 22:45:00;18;11;10;11;3;33;30;12;15;11;28;14;44;72;46;8;0;0;30;0;0;0;0;0
2020-07-04 23:00:00;13;8;19;16;4;22;24;16;18;9;18;15;40;57;27;4;0;0;30;0;0;0;0;0
2020-07-04 23:15:00;9;9;8;8;9;25;24;6;17;6;21;14;36;55;39;5;0;0;30;0;0;0;0;0
2020-07-04 23:30:00;14;11;13;14;5;25;22;15;14;9;17;9;31;55;30;2;0;0;30;0;0;0;0;0
2020-07-04 23:45:00;12;8;8;9;2;22;16;11;11;10;14;12;42;66;43;9;0;0;30;0;0;0;0;0
