DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-25 00:00:00;6;6;5;10;2;13;18;7;8;7;14;7;18;28;13;2;0;0;21;0;0;0;0;0
2020-07-25 00:15:00;7;7;10;13;2;18;6;7;7;5;15;10;28;43;26;4;0;0;27;0;0;0;0;0
2020-07-25 00:30:00;5;4;10;9;4;21;15;3;12;4;18;6;24;41;16;3;0;0;30;0;0;0;0;0
2020-07-25 00:45:00;4;5;13;9;4;18;14;5;11;9;12;4;9;27;19;3;0;0;30;0;0;0;0;0
2020-07-25 01:00:00;4;3;5;3;1;13;9;4;2;3;14;5;16;34;21;1;0;0;37;0;0;0;0;0
2020-07-25 01:15:00;1;7;6;6;4;11;8;1;9;4;5;3;9;27;20;1;0;0;36;0;0;0;0;0
2020-07-25 01:30:00;4;3;4;3;0;9;7;4;8;8;11;5;12;20;11;1;0;0;36;0;0;0;0;0
2020-07-25 01:45:00;5;0;4;3;3;6;2;0;2;5;3;3;13;19;8;2;0;0;39;0;0;0;0;0
2020-07-25 02:00:00;1;2;5;4;3;6;5;4;8;6;5;2;9;22;17;3;0;0;39;0;0;0;0;0
2020-07-25 02:15:00;3;3;5;5;0;7;6;2;1;4;0;1;8;18;13;0;0;0;39;0;0;0;0;0
2020-07-25 02:30:00;4;3;6;1;2;11;6;1;6;0;6;1;11;18;8;0;0;0;39;0;0;0;0;0
2020-07-25 02:45:00;3;1;4;4;4;9;8;3;2;6;3;1;6;19;15;1;0;0;39;0;0;0;0;0
2020-07-25 03:00:00;0;1;2;2;2;7;3;1;5;3;3;2;7;13;9;3;0;0;39;0;0;0;0;0
2020-07-25 03:15:00;1;2;5;2;0;2;1;1;3;1;0;1;4;12;10;2;0;0;33;0;0;0;0;0
2020-07-25 03:30:00;3;2;4;6;2;8;4;0;4;2;3;2;4;11;7;1;0;0;39;0;0;0;0;0
2020-07-25 03:45:00;1;1;1;1;1;7;5;1;2;2;1;1;6;8;3;1;0;0;39;0;0;0;0;0
2020-07-25 04:00:00;3;4;1;1;2;8;2;2;4;3;2;1;6;18;13;0;0;0;39;0;0;0;0;0
2020-07-25 04:15:00;0;1;3;0;2;2;4;1;2;1;5;1;10;19;9;0;0;0;39;0;0;0;0;0
2020-07-25 04:30:00;2;2;1;0;0;2;3;2;5;3;4;1;5;10;3;0;0;0;39;0;0;0;0;0
2020-07-25 04:45:00;2;0;2;2;1;2;6;0;4;1;3;0;9;16;7;1;0;0;39;0;0;0;0;0
2020-07-25 05:00:00;2;1;2;3;1;5;8;3;5;3;9;3;15;21;14;1;0;0;27;0;0;0;0;0
2020-07-25 05:15:00;0;1;1;4;2;4;5;3;2;8;14;7;9;15;10;3;0;0;30;0;0;0;0;0
2020-07-25 05:30:00;1;1;1;4;0;16;7;10;10;10;19;15;15;27;19;3;0;0;30;0;0;0;0;0
2020-07-25 05:45:00;0;3;1;0;1;14;13;21;18;8;16;9;44;54;22;0;0;0;30;0;0;0;0;0
2020-07-25 06:00:00;6;4;4;1;1;8;19;14;11;2;6;7;59;78;33;5;0;0;30;0;0;0;0;0
2020-07-25 06:15:00;4;7;5;4;3;10;12;11;15;11;18;8;49;70;38;2;0;0;30;0;0;0;0;0
2020-07-25 06:30:00;4;7;5;5;5;16;10;7;16;16;14;5;25;47;27;8;0;0;30;0;0;0;0;0
2020-07-25 06:45:00;6;11;9;5;5;15;14;9;15;18;16;14;20;45;29;3;0;0;30;0;0;0;0;0
2020-07-25 07:00:00;3;8;13;6;6;17;12;8;13;10;22;9;18;47;44;13;0;0;30;0;0;0;0;0
2020-07-25 07:15:00;2;6;13;7;8;19;20;8;13;14;12;5;22;46;33;3;0;0;30;0;0;0;0;0
2020-07-25 07:30:00;6;8;10;7;16;29;31;16;17;20;21;18;37;69;44;8;0;0;30;0;0;0;0;0
2020-07-25 07:45:00;5;10;11;7;15;31;24;13;19;26;34;21;25;51;51;18;0;0;30;0;0;0;0;0
2020-07-25 08:00:00;9;9;17;7;10;30;26;15;19;19;30;14;26;44;50;13;0;0;30;0;0;0;0;0
2020-07-25 08:15:00;7;15;16;8;14;25;21;20;19;21;25;20;44;71;54;9;0;0;30;0;0;0;0;0
2020-07-25 08:30:00;4;12;17;11;18;45;32;19;22;27;35;22;55;77;54;11;0;0;30;0;0;0;0;0
2020-07-25 08:45:00;14;15;22;18;15;54;45;25;27;30;40;32;58;76;65;17;0;0;30;0;0;0;0;0
2020-07-25 09:00:00;9;10;18;19;18;39;45;24;26;24;45;32;47;75;68;23;0;0;30;0;0;0;0;0
2020-07-25 09:15:00;13;7;18;12;22;48;47;30;31;46;46;31;56;81;82;11;0;0;30;0;0;0;0;0
2020-07-25 09:30:00;10;14;31;15;18;60;46;29;39;42;49;40;56;90;73;20;0;0;30;0;0;0;0;0
2020-07-25 09:45:00;12;15;19;11;14;62;56;41;37;39;58;47;72;89;85;23;0;0;30;0;0;0;0;0
2020-07-25 10:00:00;12;15;24;17;19;53;53;46;30;28;38;38;70;97;83;24;0;0;30;0;0;0;0;0
2020-07-25 10:15:00;16;20;22;18;16;49;53;34;29;35;49;32;60;95;68;16;0;0;27;0;0;0;0;0
2020-07-25 10:30:00;17;19;27;20;21;60;59;31;33;47;59;43;82;103;91;21;0;0;30;0;0;0;0;0
2020-07-25 10:45:00;11;21;19;21;18;80;72;49;48;33;55;49;81;96;104;25;0;0;30;0;0;0;0;0
2020-07-25 11:00:00;12;15;29;13;19;70;62;46;46;44;59;48;64;98;85;19;0;0;30;0;0;0;0;0
2020-07-25 11:15:00;20;21;23;21;27;64;61;44;35;41;64;52;85;91;90;18;0;0;30;0;0;0;0;0
2020-07-25 11:30:00;12;17;25;15;21;71;73;49;38;33;45;41;65;103;85;20;0;0;27;0;0;0;0;0
2020-07-25 11:45:00;15;19;23;25;15;59;70;50;36;31;57;49;103;98;97;15;0;0;30;0;0;0;0;0
2020-07-25 12:00:00;22;26;30;22;22;73;75;51;45;33;63;58;83;120;81;18;0;0;30;0;0;0;0;0
2020-07-25 12:15:00;14;19;20;20;14;71;67;46;31;33;64;47;77;107;86;15;0;0;30;0;0;0;0;0
2020-07-25 12:30:00;13;16;28;21;17;67;56;44;42;31;50;44;77;102;93;12;0;0;30;0;0;0;0;0
2020-07-25 12:45:00;14;18;16;20;16;72;66;40;41;34;54;41;76;103;90;11;0;0;30;0;0;0;0;0
2020-07-25 13:00:00;24;14;17;19;15;71;80;41;38;22;61;53;66;100;83;16;0;0;30;0;0;0;0;0
2020-07-25 13:15:00;22;16;23;23;22;72;76;49;43;29;55;43;92;111;85;10;0;0;30;0;0;0;0;0
2020-07-25 13:30:00;31;21;27;19;12;82;77;37;42;30;58;47;103;111;93;19;0;0;30;0;0;0;0;0
2020-07-25 13:45:00;20;22;22;13;18;75;80;46;43;23;58;50;90;109;93;15;0;0;29;1;0;0;0;0
2020-07-25 14:00:00;13;17;33;31;18;63;78;55;45;28;71;61;84;98;92;12;0;0;30;0;0;0;0;0
2020-07-25 14:15:00;20;14;23;18;12;64;67;36;45;30;53;43;111;125;94;16;0;0;29;1;0;0;0;0
2020-07-25 14:30:00;16;11;20;25;14;58;67;40;38;26;57;47;101;86;85;9;0;0;30;0;0;0;0;0
2020-07-25 14:45:00;15;12;22;18;24;68;73;51;48;29;54;41;88;92;76;7;0;0;29;1;0;0;0;0
2020-07-25 15:00:00;36;18;19;21;15;85;66;50;49;31;71;56;102;106;78;15;0;0;30;0;0;0;0;0
2020-07-25 15:15:00;10;12;27;14;13;64;63;37;40;28;53;44;84;121;79;6;0;0;30;0;0;0;0;0
2020-07-25 15:30:00;10;12;22;25;13;71;70;44;41;26;53;47;94;116;88;8;0;0;30;0;0;0;0;0
2020-07-25 15:45:00;14;14;20;19;19;81;67;41;40;28;48;46;82;101;76;9;0;0;29;1;0;0;0;0
2020-07-25 16:00:00;17;16;21;20;15;63;75;36;35;21;56;44;79;107;76;11;0;0;30;0;0;0;0;0
2020-07-25 16:15:00;12;23;21;14;19;64;76;31;37;13;53;34;74;106;76;6;0;0;30;0;0;0;0;0
2020-07-25 16:30:00;11;22;20;28;25;62;66;40;33;27;53;42;90;107;77;13;0;0;30;0;0;0;0;0
2020-07-25 16:45:00;14;13;21;28;22;67;72;40;40;28;57;47;88;109;87;8;0;0;29;1;0;0;0;0
2020-07-25 17:00:00;10;16;30;24;22;61;66;37;27;23;50;43;81;106;80;7;0;0;30;0;0;0;0;0
2020-07-25 17:15:00;18;12;17;18;21;69;81;43;39;19;44;39;93;115;90;11;0;0;30;0;0;0;0;0
2020-07-25 17:30:00;15;18;29;16;20;62;60;31;33;27;45;40;86;116;96;23;0;0;30;0;0;0;0;0
2020-07-25 17:45:00;11;16;22;17;15;73;66;43;33;21;46;43;82;108;86;13;0;0;30;0;0;0;0;0
2020-07-25 18:00:00;15;16;15;11;16;68;67;32;31;25;53;41;74;99;81;16;0;0;30;0;0;0;0;0
2020-07-25 18:15:00;15;21;30;14;14;58;63;28;31;16;43;40;70;95;82;11;0;0;27;0;0;0;0;0
2020-07-25 18:30:00;13;12;27;22;14;64;67;28;33;26;53;36;99;100;76;13;0;0;30;0;0;0;0;0
2020-07-25 18:45:00;18;14;12;20;14;59;69;29;29;17;46;29;91;99;65;11;0;0;30;0;0;0;0;0
2020-07-25 19:00:00;14;12;25;20;16;50;50;34;40;23;42;31;71;94;75;13;0;0;30;0;0;0;0;0
2020-07-25 19:15:00;14;15;19;12;19;54;37;25;22;33;47;35;70;85;60;7;0;0;30;0;0;0;0;0
2020-07-25 19:30:00;16;18;17;17;13;56;47;22;26;19;41;33;70;95;69;11;0;0;30;0;0;0;0;0
2020-07-25 19:45:00;13;12;12;17;14;58;56;20;21;17;41;31;66;79;67;11;0;0;30;0;0;0;0;0
2020-07-25 20:00:00;10;14;21;15;20;46;45;19;28;12;32;34;82;97;52;11;0;0;30;0;0;0;0;0
2020-07-25 20:15:00;13;12;19;15;10;38;53;26;22;20;37;26;79;106;79;19;0;0;30;0;0;0;0;0
2020-07-25 20:30:00;8;13;23;12;11;36;43;22;26;15;42;29;55;88;58;10;0;0;30;0;0;0;0;0
2020-07-25 20:45:00;6;10;16;15;13;43;46;24;23;17;29;19;62;86;57;7;0;0;30;0;0;0;0;0
2020-07-25 21:00:00;15;14;17;10;14;34;35;31;30;19;34;28;46;67;49;3;0;0;30;0;0;0;0;0
2020-07-25 21:15:00;13;15;17;11;12;36;28;18;22;11;36;18;47;70;52;9;0;0;30;0;0;0;0;0
2020-07-25 21:30:00;14;10;14;8;9;36;33;13;15;8;30;25;52;86;63;11;0;0;30;0;0;0;0;0
2020-07-25 21:45:00;10;12;19;11;12;26;29;21;26;22;26;13;57;71;51;10;0;0;30;0;0;0;0;0
2020-07-25 22:00:00;12;16;22;13;12;42;32;13;21;16;37;19;53;88;60;5;0;0;30;0;0;0;0;0
2020-07-25 22:15:00;15;13;17;16;3;35;30;21;20;14;26;17;44;74;40;3;0;0;30;0;0;0;0;0
2020-07-25 22:30:00;12;6;11;6;3;31;26;10;19;10;29;17;40;70;47;4;0;0;30;0;0;0;0;0
2020-07-25 22:45:00;12;10;13;6;10;38;34;13;18;15;21;12;32;53;35;9;0;0;30;0;0;0;0;0
2020-07-25 23:00:00;13;13;18;14;8;39;30;12;21;18;31;18;47;68;43;4;0;0;30;0;0;0;0;0
2020-07-25 23:15:00;11;11;15;12;13;37;16;12;14;14;23;11;42;66;39;5;0;0;30;0;0;0;0;0
2020-07-25 23:30:00;10;11;14;9;8;25;14;15;15;18;20;10;35;55;35;8;0;0;30;0;0;0;0;0
2020-07-25 23:45:00;11;7;16;7;8;25;20;9;7;4;16;13;32;51;35;8;0;0;30;0;0;0;0;0
