DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-11 00:00:00;11;5;9;4;1;15;18;5;5;7;10;3;24;42;22;0;0;0;24;0;0;0;0;0
2020-07-11 00:15:00;3;11;12;2;4;20;9;2;12;6;21;12;31;40;20;2;0;0;30;0;0;0;0;0
2020-07-11 00:30:00;0;3;7;4;1;13;16;5;5;8;12;8;16;30;21;1;0;0;30;0;0;0;0;0
2020-07-11 00:45:00;3;3;4;3;2;12;6;8;10;3;5;4;14;26;22;1;0;0;27;0;0;0;0;0
2020-07-11 01:00:00;7;3;3;5;0;16;14;6;6;2;6;2;16;27;16;1;0;0;38;0;0;0;0;0
2020-07-11 01:15:00;7;5;10;5;0;11;7;5;7;3;7;3;10;18;9;0;0;0;39;0;0;0;0;0
2020-07-11 01:30:00;1;0;7;3;1;9;10;2;7;8;7;5;11;26;19;2;0;0;36;0;0;0;0;0
2020-07-11 01:45:00;3;6;3;4;3;10;6;1;2;3;5;0;15;23;12;1;0;0;39;0;0;0;0;0
2020-07-11 02:00:00;0;2;5;3;4;12;10;1;5;8;4;3;11;23;15;0;0;0;39;0;0;0;0;0
2020-07-11 02:15:00;3;1;7;3;1;11;8;0;7;2;6;2;9;21;15;2;0;0;39;0;0;0;0;0
2020-07-11 02:30:00;1;1;3;2;1;9;8;4;5;3;1;2;4;11;9;1;0;0;39;0;0;0;0;0
2020-07-11 02:45:00;2;2;6;5;2;7;2;1;2;2;2;0;7;15;9;1;0;0;39;0;0;0;0;0
2020-07-11 03:00:00;0;3;4;4;1;4;5;3;7;8;2;0;8;17;11;2;0;0;39;0;0;0;0;0
2020-07-11 03:15:00;0;0;1;0;0;6;3;3;11;3;6;1;5;14;8;0;0;0;36;0;0;0;0;0
2020-07-11 03:30:00;4;4;3;2;3;5;4;0;3;0;2;1;4;8;6;1;0;0;39;0;0;0;0;0
2020-07-11 03:45:00;1;1;1;3;4;12;5;1;4;3;4;2;5;11;8;1;0;0;39;0;0;0;0;0
2020-07-11 04:00:00;2;2;2;1;4;6;2;4;2;0;3;0;11;20;9;0;0;0;39;0;0;0;0;0
2020-07-11 04:15:00;1;1;1;1;3;6;2;0;3;2;0;0;2;8;8;0;0;0;39;0;0;0;0;0
2020-07-11 04:30:00;1;1;1;1;1;4;5;1;4;3;2;1;4;6;4;0;0;0;39;0;0;0;0;0
2020-07-11 04:45:00;1;1;4;4;2;6;3;1;4;2;4;1;3;20;18;1;0;0;39;0;0;0;0;0
2020-07-11 05:00:00;0;1;4;1;0;7;10;2;3;5;8;0;8;16;12;1;0;0;27;0;0;0;0;0
2020-07-11 05:15:00;0;0;1;3;2;6;10;6;5;5;9;10;12;34;21;1;0;0;30;0;0;0;0;0
2020-07-11 05:30:00;2;2;2;1;1;10;13;6;11;6;17;15;16;29;17;2;0;0;30;0;0;0;0;0
2020-07-11 05:45:00;0;2;0;3;1;8;19;16;21;6;9;5;42;49;16;2;0;0;27;0;0;0;0;0
2020-07-11 06:00:00;2;2;4;4;0;9;17;12;15;6;8;5;55;60;21;4;0;0;30;0;0;0;0;0
2020-07-11 06:15:00;2;4;4;4;7;12;17;10;15;10;13;8;53;63;24;2;0;0;30;0;0;0;0;0
2020-07-11 06:30:00;5;7;6;4;4;13;11;2;13;11;13;4;19;29;21;7;0;0;30;0;0;0;0;0
2020-07-11 06:45:00;6;7;6;4;7;14;9;4;11;18;12;9;15;38;29;6;0;0;30;0;0;0;0;0
2020-07-11 07:00:00;4;11;8;6;19;15;17;19;10;12;11;6;20;36;24;11;0;0;30;0;0;0;0;0
2020-07-11 07:15:00;3;4;13;7;8;14;10;5;12;13;18;8;26;47;35;11;0;0;30;0;0;0;0;0
2020-07-11 07:30:00;3;9;14;7;13;23;21;11;15;29;21;10;21;48;50;12;0;0;30;0;0;0;0;0
2020-07-11 07:45:00;7;11;19;8;14;35;20;9;14;14;22;18;34;59;45;11;0;0;30;0;0;0;0;0
2020-07-11 08:00:00;8;10;13;10;12;24;22;14;19;20;26;17;22;42;33;9;0;0;30;0;0;0;0;0
2020-07-11 08:15:00;8;11;14;8;16;25;16;17;17;15;20;21;28;59;46;18;0;0;30;0;0;0;0;0
2020-07-11 08:30:00;10;9;19;11;6;27;23;19;20;25;29;22;44;69;55;14;0;0;30;0;0;0;0;0
2020-07-11 08:45:00;11;11;16;11;20;40;45;19;23;31;32;25;55;85;66;15;0;0;30;0;0;0;0;0
2020-07-11 09:00:00;10;13;22;9;17;42;41;27;19;37;49;36;55;81;71;18;0;0;30;0;0;0;0;0
2020-07-11 09:15:00;8;9;11;13;14;44;39;27;22;48;42;35;47;69;65;15;0;0;30;0;0;0;0;0
2020-07-11 09:30:00;14;19;26;14;30;56;36;22;23;39;42;23;55;86;72;14;0;0;30;0;0;0;0;0
2020-07-11 09:45:00;14;13;23;16;18;56;49;32;34;43;55;41;76;101;87;23;0;0;30;0;0;0;0;0
2020-07-11 10:00:00;8;15;23;23;17;55;54;41;35;33;55;43;62;105;85;20;0;0;30;0;0;0;0;0
2020-07-11 10:15:00;13;14;25;18;17;59;60;37;47;37;53;43;65;96;85;21;0;0;30;0;0;0;0;0
2020-07-11 10:30:00;29;21;31;24;18;52;64;44;42;42;50;41;78;93;77;26;0;0;30;0;0;0;0;0
2020-07-11 10:45:00;17;14;32;25;31;55;57;46;40;46;52;44;68;93;102;26;0;0;30;0;0;0;0;0
2020-07-11 11:00:00;22;10;24;22;14;62;69;49;45;44;52;42;89;98;80;21;0;0;30;0;0;0;0;0
2020-07-11 11:15:00;29;24;34;17;31;66;80;44;43;47;67;63;91;90;91;17;0;0;30;0;0;0;0;0
2020-07-11 11:30:00;24;21;25;18;19;58;62;52;43;40;50;46;79;78;91;21;0;0;26;0;0;0;0;0
2020-07-11 11:45:00;30;23;27;22;14;70;78;41;40;41;55;57;95;92;97;18;0;0;30;0;0;0;0;0
2020-07-11 12:00:00;20;14;22;26;15;87;75;51;45;37;61;53;85;101;82;11;0;0;30;0;0;0;0;0
2020-07-11 12:15:00;15;20;24;14;19;87;84;43;43;40;72;67;97;103;102;10;0;0;29;1;0;0;0;0
2020-07-11 12:30:00;17;18;31;16;13;72;64;39;30;43;60;53;94;101;88;11;0;0;30;0;0;0;0;0
2020-07-11 12:45:00;15;23;27;23;19;70;65;45;40;27;69;57;70;98;103;15;0;0;30;0;0;0;0;0
2020-07-11 13:00:00;31;23;32;18;20;77;74;38;35;31;73;62;93;92;80;12;0;0;30;0;0;0;0;0
2020-07-11 13:15:00;17;26;32;21;14;68;71;48;41;37;69;57;86;89;92;17;0;0;30;0;0;0;0;0
2020-07-11 13:30:00;18;21;26;20;15;67;70;28;27;33;66;49;94;88;80;9;0;0;27;0;0;0;0;0
2020-07-11 13:45:00;15;16;23;12;20;89;86;46;38;33;62;49;98;100;93;12;0;0;30;0;0;0;0;0
2020-07-11 14:00:00;21;15;31;33;21;72;81;37;38;29;68;70;100;117;105;11;0;0;30;0;0;0;0;0
2020-07-11 14:15:00;19;19;29;24;18;83;71;60;44;35;73;61;85;100;97;10;0;0;30;0;0;0;0;0
2020-07-11 14:30:00;20;14;24;18;20;74;76;42;43;21;75;61;115;106;95;9;0;0;30;0;0;0;0;0
2020-07-11 14:45:00;31;16;25;19;22;104;91;44;38;41;70;62;96;100;102;15;0;0;30;0;0;0;0;0
2020-07-11 15:00:00;19;21;27;23;25;78;76;46;37;35;67;51;100;124;107;13;0;0;30;0;0;0;0;0
2020-07-11 15:15:00;18;20;25;29;20;71;80;43;35;43;55;46;95;115;89;8;0;0;30;0;0;0;0;0
2020-07-11 15:30:00;13;18;28;22;23;71;65;51;49;27;68;49;90;116;90;12;0;0;30;0;0;0;0;0
2020-07-11 15:45:00;18;17;24;14;19;72;74;39;43;22;50;37;101;120;97;13;0;0;30;0;0;0;0;0
2020-07-11 16:00:00;14;15;27;27;24;65;84;38;38;25;68;59;100;110;101;17;0;0;30;0;0;0;0;0
2020-07-11 16:15:00;20;14;18;22;18;73;70;41;36;12;48;44;89;116;96;14;0;0;30;0;0;0;0;0
2020-07-11 16:30:00;11;19;27;25;22;62;70;37;35;18;48;40;100;114;87;7;0;0;30;0;0;0;0;0
2020-07-11 16:45:00;13;15;25;27;16;99;89;47;41;32;58;42;97;118;87;13;0;0;30;0;0;0;0;0
2020-07-11 17:00:00;13;15;26;21;15;53;68;52;46;22;47;33;78;91;96;13;0;0;30;0;0;0;0;0
2020-07-11 17:15:00;19;18;26;23;17;76;77;30;30;19;52;38;80;109;101;10;0;0;30;0;0;0;0;0
2020-07-11 17:30:00;18;17;30;20;15;69;70;34;38;29;54;46;68;73;76;13;0;0;30;0;0;0;0;0
2020-07-11 17:45:00;17;15;18;22;20;70;74;42;40;18;51;47;89;100;95;16;0;0;30;0;0;0;0;0
2020-07-11 18:00:00;12;14;28;21;9;85;73;50;37;22;48;46;120;112;91;10;0;0;30;0;0;0;0;0
2020-07-11 18:15:00;16;14;29;34;17;74;74;41;34;19;40;28;93;112;100;11;0;0;30;0;0;0;0;0
2020-07-11 18:30:00;14;20;25;13;15;79;77;36;28;24;54;35;71;94;88;13;0;0;30;0;0;0;0;0
2020-07-11 18:45:00;13;16;26;19;14;69;57;38;36;23;33;31;91;110;79;12;0;0;30;0;0;0;0;0
2020-07-11 19:00:00;7;17;15;12;16;52;60;23;30;19;50;29;70;103;78;16;0;0;30;0;0;0;0;0
2020-07-11 19:15:00;14;16;18;11;16;48;49;26;21;19;44;28;65;94;65;11;0;0;30;0;0;0;0;0
2020-07-11 19:30:00;15;15;20;15;8;41;40;24;28;17;56;34;58;63;63;7;0;0;30;0;0;0;0;0
2020-07-11 19:45:00;5;8;16;10;11;53;38;26;33;22;35;22;62;95;69;2;0;0;30;0;0;0;0;0
2020-07-11 20:00:00;12;19;20;12;12;48;39;21;29;15;31;29;71;88;79;13;0;0;30;0;0;0;0;0
2020-07-11 20:15:00;15;12;21;20;16;47;48;21;35;14;31;22;71;105;74;16;0;0;30;0;0;0;0;0
2020-07-11 20:30:00;15;15;23;17;10;43;46;22;29;22;43;19;50;81;52;14;0;0;30;0;0;0;0;0
2020-07-11 20:45:00;14;9;13;16;6;36;39;14;23;21;30;22;66;78;68;14;0;0;30;0;0;0;0;0
2020-07-11 21:00:00;12;16;17;11;15;50;30;12;20;16;26;12;52;89;72;6;0;0;30;0;0;0;0;0
2020-07-11 21:15:00;5;7;19;17;12;43;45;17;16;17;40;23;50;72;49;7;0;0;30;0;0;0;0;0
2020-07-11 21:30:00;10;8;11;7;9;34;27;14;24;16;24;11;37;66;48;8;0;0;30;0;0;0;0;0
2020-07-11 21:45:00;12;8;16;8;11;38;26;14;18;8;28;16;44;66;40;3;0;0;30;0;0;0;0;0
2020-07-11 22:00:00;9;16;19;13;5;34;28;19;24;9;31;18;43;71;45;3;0;0;30;0;0;0;0;0
2020-07-11 22:15:00;7;7;19;12;5;36;40;14;11;13;21;13;47;75;47;4;0;0;30;0;0;0;0;0
2020-07-11 22:30:00;13;12;17;9;8;30;30;11;16;5;24;14;49;73;48;5;0;0;30;0;0;0;0;0
2020-07-11 22:45:00;9;12;13;9;9;30;25;10;14;9;24;16;44;57;46;4;0;0;30;0;0;0;0;0
2020-07-11 23:00:00;10;11;16;9;8;32;22;15;19;8;22;14;50;68;36;2;0;0;30;0;0;0;0;0
2020-07-11 23:15:00;4;9;22;10;4;28;26;14;15;11;21;11;35;53;30;1;0;0;30;0;0;0;0;0
2020-07-11 23:30:00;8;8;15;9;7;22;16;6;7;14;16;10;32;60;34;3;0;0;30;0;0;0;0;0
2020-07-11 23:45:00;12;10;7;9;8;27;17;3;8;3;20;8;38;63;44;5;0;0;30;0;0;0;0;0
