DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-07-05 00:00:00;6;5;11;5;5;20;12;4;14;12;14;8;33;52;26;2;0;0;24;0;0;0;0;0
2020-07-05 00:15:00;7;16;25;16;8;26;19;11;14;5;15;4;38;55;32;5;0;0;30;0;0;0;0;0
2020-07-05 00:30:00;6;8;8;7;3;22;15;10;13;3;22;12;30;55;32;2;0;0;30;0;0;0;0;0
2020-07-05 00:45:00;5;5;3;7;5;15;9;6;7;9;18;13;28;47;28;0;0;0;30;0;0;0;0;0
2020-07-05 01:00:00;7;5;6;7;2;15;10;6;8;5;14;7;20;35;17;1;0;0;36;0;0;0;0;0
2020-07-05 01:15:00;3;1;4;4;2;14;10;9;5;7;12;1;15;29;21;1;0;0;39;0;0;0;0;0
2020-07-05 01:30:00;5;3;4;4;3;9;7;5;7;3;7;4;13;22;8;1;0;0;39;0;0;0;0;0
2020-07-05 01:45:00;1;2;6;4;2;8;2;4;6;5;10;2;12;15;6;3;0;0;39;0;0;0;0;0
2020-07-05 02:00:00;1;2;3;4;1;6;8;1;2;1;4;3;12;25;17;2;0;0;36;0;0;0;0;0
2020-07-05 02:15:00;3;4;4;2;1;11;3;3;1;6;5;1;12;22;11;0;0;0;39;0;0;0;0;0
2020-07-05 02:30:00;8;8;6;3;1;7;6;3;1;7;3;4;12;19;13;5;0;0;39;0;0;0;0;0
2020-07-05 02:45:00;2;2;4;1;5;5;4;2;2;5;5;3;9;22;13;6;0;0;39;0;0;0;0;0
2020-07-05 03:00:00;1;3;4;4;3;7;9;3;4;6;6;0;4;8;5;0;0;0;39;0;0;0;0;0
2020-07-05 03:15:00;1;0;5;4;3;4;1;1;1;3;7;0;9;18;11;1;0;0;39;0;0;0;0;0
2020-07-05 03:30:00;0;1;2;2;0;4;1;0;3;6;5;2;6;12;6;0;0;0;39;0;0;0;0;0
2020-07-05 03:45:00;1;2;3;1;2;4;1;3;1;3;1;1;5;7;2;0;0;0;36;0;0;0;0;0
2020-07-05 04:00:00;0;1;3;1;0;6;1;2;0;3;6;0;5;9;3;0;0;0;39;0;0;0;0;0
2020-07-05 04:15:00;1;2;4;3;0;5;0;1;3;1;2;0;2;9;8;1;0;0;39;0;0;0;0;0
2020-07-05 04:30:00;0;0;3;1;0;3;3;1;4;2;3;1;2;3;2;0;0;0;39;0;0;0;0;0
2020-07-05 04:45:00;0;2;4;2;1;5;4;0;0;1;5;1;3;6;3;1;0;0;39;0;0;0;0;0
2020-07-05 05:00:00;0;0;1;0;5;6;3;3;2;0;3;0;7;17;11;3;0;0;30;0;0;0;0;0
2020-07-05 05:15:00;2;2;4;2;1;8;6;2;1;4;10;3;2;12;9;1;0;0;30;0;0;0;0;0
2020-07-05 05:30:00;0;0;3;3;1;9;1;1;2;2;11;7;4;13;8;2;0;0;30;0;0;0;0;0
2020-07-05 05:45:00;0;1;3;3;2;5;3;1;4;1;10;9;8;17;11;2;0;0;30;0;0;0;0;0
2020-07-05 06:00:00;2;0;4;2;2;9;2;4;3;2;10;4;13;22;11;2;0;0;30;0;0;0;0;0
2020-07-05 06:15:00;2;3;4;3;1;3;3;4;4;1;2;1;6;15;9;2;0;0;30;0;0;0;0;0
2020-07-05 06:30:00;1;1;4;4;2;9;4;3;5;3;6;7;10;16;8;2;0;0;30;0;0;0;0;0
2020-07-05 06:45:00;3;3;2;0;0;11;4;6;7;5;9;5;7;24;19;0;0;0;30;0;0;0;0;0
2020-07-05 07:00:00;1;0;2;2;3;13;10;3;6;3;7;4;8;22;18;5;0;0;30;0;0;0;0;0
2020-07-05 07:15:00;2;4;5;1;4;12;6;2;5;3;5;7;5;20;14;1;0;0;30;0;0;0;0;0
2020-07-05 07:30:00;1;2;5;2;5;16;9;5;8;7;13;4;15;27;13;0;0;0;30;0;0;0;0;0
