DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-04-06 00:00:00;2;1;0;0;0;0;0;1;0;0
2020-04-06 00:15:00;2;2;0;0;0;0;1;0;0;0
2020-04-06 00:30:00;1;1;1;0;0;0;0;0;0;0
2020-04-06 00:45:00;1;1;2;0;0;0;0;0;0;0
2020-04-06 01:00:00;2;2;2;1;0;0;0;0;0;0
2020-04-06 01:15:00;1;1;4;0;0;0;0;0;0;0
2020-04-06 01:30:00;3;4;0;0;0;0;0;0;0;0
2020-04-06 01:45:00;0;0;1;0;0;0;0;1;0;0
2020-04-06 02:00:00;1;1;2;0;0;0;0;0;0;0
2020-04-06 02:15:00;1;1;0;0;0;0;0;0;0;0
2020-04-06 02:30:00;3;3;1;0;0;0;0;0;0;0
2020-04-06 02:45:00;5;4;7;3;0;0;0;1;0;0
2020-04-06 03:00:00;1;1;0;0;0;0;0;0;0;0
2020-04-06 03:15:00;1;1;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;2;2;1;1;0;0;0;1;0;0
2020-04-06 03:45:00;3;3;3;1;0;0;0;0;0;0
2020-04-06 04:00:00;1;2;1;2;0;0;1;0;0;0
2020-04-06 04:15:00;2;4;2;0;0;0;0;0;0;0
2020-04-06 04:30:00;3;2;3;2;0;0;2;0;0;0
2020-04-06 04:45:00;10;11;3;3;0;0;1;5;0;0
2020-04-06 05:00:00;4;1;2;0;0;0;1;1;0;0
2020-04-06 05:15:00;10;6;11;1;0;0;0;3;0;0
2020-04-06 05:30:00;20;6;23;1;0;0;0;1;0;0
2020-04-06 05:45:00;19;13;12;1;0;0;1;1;0;0
2020-04-06 06:00:00;12;11;19;3;0;0;4;1;0;0
2020-04-06 06:15:00;31;18;33;3;0;0;1;3;0;0
2020-04-06 06:30:00;32;28;35;4;1;0;2;2;0;0
2020-04-06 06:45:00;34;24;39;3;1;0;2;6;2;0
2020-04-06 07:00:00;23;19;30;5;1;2;6;1;0;0
2020-04-06 07:15:00;23;23;36;2;2;3;3;1;0;0
2020-04-06 07:30:00;38;30;33;4;5;3;3;1;0;0
2020-04-06 07:45:00;44;23;40;4;4;4;5;5;0;0
2020-04-06 08:00:00;41;43;44;4;9;8;4;6;0;0
2020-04-06 08:15:00;30;30;34;3;7;6;6;8;1;2
2020-04-06 08:30:00;29;39;53;6;4;8;3;6;0;0
2020-04-06 08:45:00;24;27;38;5;4;3;11;6;0;0
2020-04-06 09:00:00;22;26;50;1;4;7;9;4;0;0
2020-04-06 09:15:00;24;42;34;4;3;4;8;5;1;0
2020-04-06 09:30:00;45;47;35;5;6;3;7;8;1;2
2020-04-06 09:45:00;25;42;60;9;3;3;8;7;2;0
2020-04-06 10:00:00;32;35;51;3;0;2;14;9;1;0
2020-04-06 10:15:00;29;36;56;5;4;5;7;4;1;0
2020-04-06 10:30:00;41;47;50;5;4;4;10;11;0;0
2020-04-06 10:45:00;31;41;54;4;9;7;10;8;5;0
2020-04-06 11:00:00;37;34;53;3;5;7;8;5;5;0
2020-04-06 11:15:00;33;37;56;0;7;9;10;9;1;4
2020-04-06 11:30:00;35;37;51;4;10;6;12;9;1;3
2020-04-06 11:45:00;34;52;58;4;8;6;6;13;5;12
2020-04-06 12:00:00;31;30;50;6;3;3;10;11;1;2
2020-04-06 12:15:00;28;64;62;6;2;3;11;8;5;0
2020-04-06 12:30:00;26;41;64;3;7;3;7;10;4;0
2020-04-06 12:45:00;33;34;48;5;5;4;9;5;0;9
2020-04-06 13:00:00;39;49;43;10;6;3;5;7;1;1
2020-04-06 13:15:00;37;46;39;5;5;3;11;7;5;1
2020-04-06 13:30:00;38;54;65;3;4;2;10;3;1;0
2020-04-06 13:45:00;14;25;37;6;3;2;7;9;0;0
2020-04-06 14:00:00;30;36;152;5;3;3;13;9;1;0
