DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-19 00:00:00;5;3;1;1;2;1;0;1;4;1;0;0
2020-04-19 00:15:00;12;8;0;3;3;5;1;0;4;6;0;0
2020-04-19 00:30:00;3;1;2;0;2;5;2;0;1;0;0;0
2020-04-19 00:45:00;3;3;1;0;1;2;2;1;0;0;0;0
2020-04-19 01:00:00;1;0;0;1;2;3;2;0;0;1;0;0
2020-04-19 01:15:00;1;1;0;1;1;2;1;0;2;0;0;0
2020-04-19 01:30:00;3;2;0;0;0;4;3;2;0;3;0;0
2020-04-19 01:45:00;1;1;0;2;1;2;3;2;1;1;0;0
2020-04-19 02:00:00;3;1;1;0;2;1;3;2;0;2;0;0
2020-04-19 02:15:00;2;3;1;1;1;0;2;2;1;3;0;0
2020-04-19 02:30:00;1;2;1;0;1;1;4;3;0;2;0;0
2020-04-19 02:45:00;1;3;0;0;0;2;0;0;0;0;0;0
2020-04-19 03:00:00;1;2;0;0;1;2;1;0;0;1;0;0
2020-04-19 03:15:00;2;1;0;0;0;0;2;2;0;2;0;0
2020-04-19 03:30:00;1;0;0;0;0;2;1;1;0;1;0;0
2020-04-19 03:45:00;2;2;1;0;1;1;2;1;3;2;0;0
2020-04-19 04:00:00;1;0;0;2;2;1;1;1;1;0;0;0
2020-04-19 04:15:00;2;4;0;0;1;0;1;2;2;2;0;0
2020-04-19 04:30:00;1;0;0;0;0;3;2;1;1;2;0;0
2020-04-19 04:45:00;0;0;0;0;0;1;1;1;0;1;0;0
2020-04-19 05:00:00;5;5;0;2;2;1;2;1;0;1;0;0
2020-04-19 05:15:00;3;3;0;0;0;5;4;1;1;2;0;0
2020-04-19 05:30:00;5;2;0;0;0;10;4;3;4;1;0;0
2020-04-19 05:45:00;7;3;0;0;0;9;8;3;5;2;0;0
2020-04-19 06:00:00;7;2;1;2;4;3;6;3;3;4;0;0
2020-04-19 06:15:00;3;4;0;1;1;8;1;1;1;1;0;0
2020-04-19 06:30:00;5;2;1;0;2;6;3;2;2;2;0;0
