DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-26 00:00:00;2;4;4;0;3;10;4;2;5;5;0;0
2020-04-26 00:15:00;9;11;0;1;1;4;4;3;5;2;0;0
2020-04-26 00:30:00;9;3;0;1;2;4;7;4;4;2;0;0
2020-04-26 00:45:00;1;4;0;0;2;6;3;2;3;2;0;0
2020-04-26 01:00:00;4;3;1;0;1;7;6;4;3;5;0;0
2020-04-26 01:15:00;2;5;4;1;2;1;2;2;1;2;0;0
2020-04-26 01:30:00;2;2;0;0;1;1;2;2;3;1;0;0
2020-04-26 01:45:00;2;3;0;1;3;4;4;1;1;0;0;0
2020-04-26 02:00:00;0;1;1;0;0;0;0;0;2;1;0;0
2020-04-26 02:15:00;3;4;0;1;1;4;5;3;2;2;0;0
2020-04-26 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;0;0;0;0;0;1;1;1;1;2;0;0
2020-04-26 03:00:00;4;3;0;1;1;1;0;0;0;0;0;0
2020-04-26 03:15:00;2;3;0;0;1;1;2;0;3;2;0;0
2020-04-26 03:30:00;0;1;0;0;0;1;2;0;1;0;0;0
2020-04-26 03:45:00;1;2;0;0;0;1;3;1;1;1;0;0
2020-04-26 04:00:00;0;1;0;1;1;0;0;0;0;1;0;0
2020-04-26 04:15:00;3;1;0;0;0;0;1;1;1;3;0;0
2020-04-26 04:30:00;0;1;0;0;0;2;1;1;0;1;0;0
2020-04-26 04:45:00;1;0;0;0;1;3;0;0;0;0;0;0
2020-04-26 05:00:00;3;2;1;2;2;1;1;2;1;1;0;0
2020-04-26 05:15:00;5;3;0;1;3;1;2;1;4;2;0;0
2020-04-26 05:30:00;4;2;0;1;1;11;7;4;2;1;0;0
2020-04-26 05:45:00;4;0;0;3;3;12;8;4;2;4;0;0
2020-04-26 06:00:00;3;3;0;0;3;7;4;1;4;2;0;0
2020-04-26 06:15:00;6;4;1;0;0;7;5;3;3;3;0;0
2020-04-26 06:30:00;3;2;0;0;0;7;4;3;4;2;0;0
2020-04-26 06:45:00;4;3;0;0;1;3;7;4;0;1;0;0
2020-04-26 07:00:00;19;5;0;2;1;3;4;3;3;0;0;0
2020-04-26 07:15:00;12;11;2;0;2;9;8;4;9;5;0;0
2020-04-26 07:30:00;12;5;0;1;2;5;5;4;3;6;0;0
2020-04-26 07:45:00;12;1;0;0;0;5;6;4;6;3;0;0
2020-04-26 08:00:00;8;3;0;2;1;7;3;2;6;3;0;0
2020-04-26 08:15:00;6;3;3;1;2;8;7;5;5;5;1;0
2020-04-26 08:30:00;13;6;1;4;4;8;6;4;11;10;0;0
2020-04-26 08:45:00;15;10;0;1;1;10;12;8;18;11;0;0
2020-04-26 09:00:00;15;4;0;0;1;6;8;7;10;9;0;0
2020-04-26 09:15:00;18;7;1;8;6;12;13;10;17;19;1;0
2020-04-26 09:30:00;24;9;1;4;4;14;13;8;11;12;1;0
2020-04-26 09:45:00;12;3;1;3;7;11;18;12;19;8;3;0
2020-04-26 10:00:00;22;11;1;2;6;13;15;12;13;6;0;0
2020-04-26 10:15:00;24;7;1;2;4;18;16;10;21;8;2;10
2020-04-26 10:30:00;16;6;1;10;5;12;16;14;20;5;4;1
2020-04-26 10:45:00;22;16;1;3;7;16;24;16;33;7;2;0
2020-04-26 11:00:00;24;20;1;4;3;25;16;14;27;11;4;1
2020-04-26 11:15:00;29;10;3;10;16;21;12;8;28;11;1;1
2020-04-26 11:30:00;29;18;1;6;6;19;26;18;25;10;4;1
2020-04-26 11:45:00;25;15;2;10;9;19;18;14;28;10;4;14
2020-04-26 12:00:00;26;15;2;6;7;22;15;11;31;12;1;1
2020-04-26 12:15:00;30;22;1;9;4;21;19;22;27;12;2;3
2020-04-26 12:30:00;28;19;1;4;6;28;25;14;19;11;1;5
2020-04-26 12:45:00;28;14;4;7;7;15;30;26;22;10;5;3
