2020-01-01 00:00:00;3;2;0;3;1;5;8;3
2020-01-01 00:15:00;9;10;7;7;9;9;14;7
2020-01-01 00:30:00;10;10;11;8;6;4;17;11
2020-01-01 00:45:00;18;13;11;7;8;8;17;9
2020-01-01 01:00:00;11;13;9;15;12;8;22;10
2020-01-01 01:15:00;24;14;8;7;7;7;26;11
2020-01-01 01:30:00;18;12;10;7;4;8;18;9
2020-01-01 01:45:00;15;13;8;6;8;9;28;7
2020-01-01 02:00:00;10;13;9;10;8;4;16;4
2020-01-01 02:15:00;16;6;7;12;5;13;30;10
2020-01-01 02:30:00;10;4;7;6;8;9;10;3
2020-01-01 02:45:00;10;9;9;7;4;10;20;7
2020-01-01 03:00:00;5;5;6;12;10;6;21;3
2020-01-01 03:15:00;11;8;4;3;10;8;20;8
2020-01-01 03:30:00;9;9;3;3;2;2;12;2
2020-01-01 03:45:00;9;6;4;6;4;8;12;4
2020-01-01 04:00:00;3;3;3;8;6;6;12;4
2020-01-01 04:15:00;5;7;1;5;5;5;19;4
2020-01-01 04:30:00;4;7;4;8;7;3;6;3
2020-01-01 04:45:00;6;6;4;4;7;5;8;7
2020-01-01 05:00:00;6;5;0;8;6;3;10;3
2020-01-01 05:15:00;3;5;3;4;3;12;19;3
2020-01-01 05:30:00;4;7;3;7;5;1;10;2
2020-01-01 05:45:00;11;9;6;3;5;8;11;2
2020-01-01 06:00:00;4;4;0;5;6;3;7;3
2020-01-01 06:15:00;3;5;3;1;5;5;9;3
2020-01-01 06:30:00;3;4;3;2;4;1;9;4
2020-01-01 06:45:00;5;8;2;3;3;4;7;8
2020-01-01 07:00:00;4;2;0;3;6;7;9;4
2020-01-01 07:15:00;4;1;0;4;4;4;6;4
2020-01-01 07:30:00;12;5;2;1;5;1;7;2
2020-01-01 07:45:00;13;9;2;5;5;3;8;0
2020-01-01 08:00:00;3;1;0;1;4;5;5;1
2020-01-01 08:15:00;8;6;5;5;7;2;10;3
2020-01-01 08:30:00;3;1;3;1;3;2;11;1
2020-01-01 08:45:00;6;8;2;3;2;5;9;5
2020-01-01 09:00:00;8;6;3;3;2;3;11;3
2020-01-01 09:15:00;10;7;1;5;5;2;11;3
2020-01-01 09:30:00;7;6;3;3;1;3;9;7
2020-01-01 09:45:00;11;6;5;3;7;5;12;5
2020-01-01 10:00:00;14;5;1;6;5;5;11;8
2020-01-01 10:15:00;17;9;6;11;11;5;14;7
2020-01-01 10:30:00;8;7;0;5;7;6;14;6
2020-01-01 10:45:00;10;9;10;11;6;10;22;8
2020-01-01 11:00:00;13;9;8;7;7;6;13;10
2020-01-01 11:15:00;12;5;2;4;7;8;24;16
2020-01-01 11:30:00;19;18;6;11;8;8;21;10
2020-01-01 11:45:00;25;15;10;13;18;6;22;9
2020-01-01 12:00:00;23;7;13;12;4;12;19;12
2020-01-01 12:15:00;19;12;7;17;9;7;15;12
2020-01-01 12:30:00;27;9;11;7;6;10;25;14
2020-01-01 12:45:00;31;18;13;11;12;9;29;14
2020-01-01 13:00:00;22;15;14;13;6;18;24;15
2020-01-01 13:15:00;25;12;7;18;10;14;28;15
2020-01-01 13:30:00;32;16;15;22;18;12;23;8
2020-01-01 13:45:00;23;17;14;24;19;9;38;24
2020-01-01 14:00:00;35;20;22;23;34;12;36;23
2020-01-01 14:15:00;30;27;19;18;16;7;34;19
2020-01-01 14:30:00;31;16;11;16;9;11;28;21
2020-01-01 14:45:00;27;25;19;21;29;6;30;22
2020-01-01 15:00:00;27;27;20;14;21;16;32;20
2020-01-01 15:15:00;31;11;16;22;16;13;38;22
2020-01-01 15:30:00;37;24;16;13;12;22;22;16
2020-01-01 15:45:00;36;17;12;13;9;18;28;17
2020-01-01 16:00:00;38;28;18;13;24;16;30;20
2020-01-01 16:15:00;28;19;22;33;13;24;38;28
2020-01-01 16:30:00;34;35;13;8;12;17;22;20
2020-01-01 16:45:00;38;25;22;15;13;14;29;23
2020-01-01 17:00:00;21;10;17;13;16;20;32;15
2020-01-01 17:15:00;29;12;18;25;60;18;35;19
2020-01-01 17:30:00;29;17;19;19;54;15;24;14
2020-01-01 17:45:00;28;16;17;19;8;7;30;21
2020-01-01 18:00:00;21;8;15;8;11;8;33;21
2020-01-01 18:15:00;18;6;12;8;7;8;21;14
2020-01-01 18:30:00;22;8;11;10;9;14;20;15
2020-01-01 18:45:00;23;14;12;14;14;19;26;15
2020-01-01 19:00:00;21;10;15;13;10;8;15;13
2020-01-01 19:15:00;22;11;8;14;10;9;27;11
2020-01-01 19:30:00;24;7;6;9;22;9;21;13
2020-01-01 19:45:00;17;7;17;10;11;13;27;11
2020-01-01 20:00:00;16;12;11;8;5;10;19;11
2020-01-01 20:15:00;19;6;7;15;15;10;23;15
2020-01-01 20:30:00;22;5;8;10;5;12;18;7
2020-01-01 20:45:00;24;4;11;13;12;15;12;9
2020-01-01 21:00:00;18;13;6;9;7;14;25;15
2020-01-01 21:15:00;7;3;6;8;7;16;19;11
2020-01-01 21:30:00;9;4;4;6;5;13;19;4
2020-01-01 21:45:00;16;9;5;6;10;9;7;4
2020-01-01 22:00:00;10;5;4;9;5;11;14;4
2020-01-01 22:15:00;7;7;5;5;4;9;17;4
2020-01-01 22:30:00;10;6;4;3;2;5;12;8
2020-01-01 22:45:00;13;9;6;7;7;8;18;5
2020-01-01 23:00:00;4;6;3;4;6;7;14;6
2020-01-01 23:15:00;5;3;0;2;3;4;12;5
2020-01-01 23:30:00;10;4;1;2;2;9;8;2
2020-01-01 23:45:00;10;6;1;5;8;5;8;0
