DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-31 00:00:00;9;1;0;11;0;11;1;0;0
2019-12-31 00:15:00;10;1;0;3;0;12;1;0;0
2019-12-31 00:30:00;6;3;0;11;0;13;0;0;0
2019-12-31 00:45:00;10;0;0;10;0;12;1;0;0
2019-12-31 01:00:00;12;0;0;5;0;14;1;0;0
2019-12-31 01:15:00;3;1;0;4;0;12;1;0;0
2019-12-31 01:30:00;8;1;0;5;0;14;1;0;0
2019-12-31 01:45:00;6;0;1;1;0;12;0;0;0
2019-12-31 02:00:00;5;1;0;2;0;14;1;0;0
2019-12-31 02:15:00;3;0;0;1;0;12;1;0;0
2019-12-31 02:30:00;5;1;0;2;0;13;1;0;0
2019-12-31 02:45:00;3;2;0;3;0;12;1;0;0
2019-12-31 03:00:00;6;1;0;3;0;14;0;0;0
2019-12-31 03:15:00;2;1;0;2;0;12;1;0;0
2019-12-31 03:30:00;2;1;1;3;0;14;1;0;0
2019-12-31 03:45:00;1;0;0;1;0;12;1;0;0
2019-12-31 04:00:00;5;2;1;1;0;13;1;0;0
2019-12-31 04:15:00;1;1;0;2;0;12;0;0;0
2019-12-31 04:30:00;4;0;0;3;0;14;1;0;0
2019-12-31 04:45:00;3;0;0;5;0;12;1;0;0
2019-12-31 05:00:00;2;3;0;9;0;11;1;0;0
2019-12-31 05:15:00;3;3;3;19;0;9;0;0;0
2019-12-31 05:30:00;5;1;0;16;0;11;1;0;0
2019-12-31 05:45:00;8;2;0;11;0;12;1;0;0
2019-12-31 06:00:00;12;2;1;17;0;13;0;0;0
2019-12-31 06:15:00;6;0;0;16;0;12;1;0;0
2019-12-31 06:30:00;13;3;2;23;0;14;1;0;0
2019-12-31 06:45:00;10;3;1;12;0;12;1;0;0
2019-12-31 07:00:00;13;3;1;16;0;13;1;0;0
2019-12-31 07:15:00;12;2;1;20;0;13;0;0;0
2019-12-31 07:30:00;10;2;0;22;0;13;1;0;0
2019-12-31 07:45:00;22;8;3;33;0;13;1;0;0
2019-12-31 08:00:00;24;1;3;26;0;13;1;0;0
2019-12-31 08:15:00;25;6;2;35;0;13;0;0;0
2019-12-31 08:30:00;21;5;0;42;0;9;1;0;0
2019-12-31 08:45:00;24;4;3;36;0;9;0;0;0
2019-12-31 09:00:00;38;7;2;62;0;10;1;0;0
2019-12-31 09:15:00;32;5;8;62;0;10;1;0;0
2019-12-31 09:30:00;28;8;7;77;0;10;0;0;0
2019-12-31 09:45:00;49;9;7;68;0;10;1;0;0
2019-12-31 10:00:00;52;7;8;70;2;10;1;0;0
2019-12-31 10:15:00;71;13;8;82;0;10;0;0;0
2019-12-31 10:30:00;63;7;10;85;2;10;1;0;0
2019-12-31 10:45:00;63;7;11;92;0;10;0;0;0
2019-12-31 11:00:00;70;8;14;86;8;10;1;0;0
2019-12-31 11:15:00;79;8;18;82;0;10;1;0;0
2019-12-31 11:30:00;71;11;21;83;0;10;0;0;0
2019-12-31 11:45:00;94;13;18;79;0;10;1;0;0
2019-12-31 12:00:00;81;7;19;86;1;10;1;0;0
2019-12-31 12:15:00;100;7;20;84;8;10;0;0;0
2019-12-31 12:30:00;77;11;11;79;0;10;1;0;0
2019-12-31 12:45:00;75;9;12;63;0;10;0;0;0
2019-12-31 13:00:00;79;9;12;74;1;10;1;0;0
2019-12-31 13:15:00;70;8;7;76;6;10;1;0;0
2019-12-31 13:30:00;66;13;5;77;0;10;0;0;0
2019-12-31 13:45:00;81;7;12;81;0;10;1;0;0
2019-12-31 14:00:00;74;7;13;69;0;10;1;0;0
2019-12-31 14:15:00;77;8;6;66;0;10;0;0;0
2019-12-31 14:30:00;73;5;3;55;0;9;1;0;0
2019-12-31 14:45:00;68;5;4;64;1;10;0;0;0
2019-12-31 15:00:00;67;5;2;49;0;10;1;0;0
2019-12-31 15:15:00;44;8;4;53;1;10;1;0;0
2019-12-31 15:30:00;50;6;4;56;0;10;0;0;0
2019-12-31 15:45:00;59;8;0;43;0;10;1;0;0
2019-12-31 16:00:00;60;8;2;47;1;10;1;0;0
2019-12-31 16:15:00;62;10;3;47;0;10;0;0;0
2019-12-31 16:30:00;49;8;2;59;0;10;1;0;0
2019-12-31 16:45:00;52;7;3;62;0;10;0;0;0
2019-12-31 17:00:00;73;8;0;36;0;10;1;0;0
