DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-12-10 00:00:00;3;1;0;1;0;10;1;0;0
2019-12-10 00:15:00;6;0;0;6;0;12;0;0;0
2019-12-10 00:30:00;6;1;0;6;0;13;1;0;0
2019-12-10 00:45:00;8;1;0;3;0;12;1;0;0
2019-12-10 01:00:00;5;2;0;4;0;14;1;0;0
2019-12-10 01:15:00;6;3;0;4;0;12;1;0;0
2019-12-10 01:30:00;3;0;0;3;0;14;1;0;0
2019-12-10 01:45:00;1;1;0;1;0;12;0;0;0
2019-12-10 02:00:00;2;2;0;2;0;14;1;0;0
2019-12-10 02:15:00;0;0;0;1;0;12;1;0;0
2019-12-10 02:30:00;1;1;0;5;0;13;1;0;0
2019-12-10 02:45:00;3;3;0;1;0;12;0;0;0
2019-12-10 03:00:00;6;3;0;1;0;14;1;0;0
2019-12-10 03:15:00;3;1;0;2;0;12;1;0;0
2019-12-10 03:30:00;6;5;0;6;0;14;1;0;0
2019-12-10 03:45:00;4;1;0;1;0;12;1;0;0
2019-12-10 04:00:00;4;2;1;4;0;12;1;0;0
2019-12-10 04:15:00;7;0;0;6;0;12;0;0;0
2019-12-10 04:30:00;19;8;0;14;0;14;1;0;0
2019-12-10 04:45:00;32;7;1;12;0;12;1;0;0
2019-12-10 05:00:00;87;6;2;31;0;11;1;0;0
2019-12-10 05:15:00;127;8;0;47;0;9;0;0;0
2019-12-10 05:30:00;145;15;5;133;0;11;1;0;0
2019-12-10 05:45:00;118;34;3;167;0;9;0;0;0
2019-12-10 06:00:00;155;35;1;172;0;11;1;0;0
2019-12-10 06:15:00;117;16;4;134;0;9;1;0;0
2019-12-10 06:30:00;111;19;9;182;4;10;0;0;0
2019-12-10 06:45:00;100;23;5;171;0;10;1;0;0
2019-12-10 07:00:00;108;22;9;153;1;10;1;0;0
2019-12-10 07:15:00;76;13;9;174;5;10;0;0;0
2019-12-10 07:30:00;108;16;10;228;3;10;1;0;0
2019-12-10 07:45:00;112;17;10;223;0;10;0;0;0
2019-12-10 08:00:00;122;18;15;210;0;10;1;0;0
2019-12-10 08:15:00;106;15;11;178;0;10;1;0;0
2019-12-10 08:30:00;128;10;8;147;6;10;0;0;0
2019-12-10 08:45:00;110;14;9;165;5;10;1;0;0
2019-12-10 09:00:00;72;16;7;97;2;12;1;0;0
2019-12-10 09:15:00;62;35;7;139;1;13;0;0;0
2019-12-10 09:30:00;86;10;9;135;5;13;1;0;0
2019-12-10 09:45:00;94;11;11;129;9;13;1;0;0
2019-12-10 10:00:00;87;13;9;101;0;13;0;0;0
2019-12-10 10:15:00;89;19;14;96;1;12;1;0;0
2019-12-10 10:30:00;100;16;15;130;0;13;0;0;0
2019-12-10 10:45:00;87;13;18;114;0;13;1;0;0
2019-12-10 11:00:00;95;14;9;94;1;12;0;0;0
2019-12-10 11:15:00;115;21;9;112;0;13;0;0;0
2019-12-10 11:30:00;105;20;13;117;3;13;1;0;0
2019-12-10 11:45:00;129;22;14;93;3;13;1;0;0
2019-12-10 12:00:00;95;23;8;112;0;12;0;0;0
2019-12-10 12:15:00;114;25;14;105;0;13;1;0;0
2019-12-10 12:30:00;127;15;15;125;0;13;1;0;0
2019-12-10 12:45:00;138;23;11;114;0;13;1;0;0
2019-12-10 13:00:00;120;17;12;118;0;12;0;0;0
2019-12-10 13:15:00;136;32;10;123;4;9;1;0;0
2019-12-10 13:30:00;153;23;24;152;3;10;0;0;0
2019-12-10 13:45:00;155;32;18;171;13;10;1;0;0
2019-12-10 14:00:00;141;18;13;146;10;10;1;0;0
2019-12-10 14:15:00;138;13;13;150;1;10;0;0;0
