DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-27 00:00:00;10;3;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:15:00;14;12;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:30:00;18;5;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 00:45:00;11;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:00:00;11;5;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:15:00;11;4;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:30:00;7;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 01:45:00;3;2;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:00:00;7;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:15:00;7;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:30:00;12;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 02:45:00;9;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:00:00;6;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:15:00;9;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:30:00;8;3;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 03:45:00;9;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:00:00;12;2;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:15:00;11;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:30:00;16;5;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 04:45:00;16;5;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:00:00;26;14;23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:15:00;53;26;32;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:30:00;59;40;29;63;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 05:45:00;94;72;41;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:00:00;64;59;55;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:15:00;81;80;40;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:30:00;87;79;58;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 06:45:00;100;89;62;130;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:00:00;105;97;73;152;8;0;0;0;0;12;0;2;0;0;0;0;0;0;0;0
2019-09-27 07:15:00;114;119;68;145;52;0;14;0;5;13;0;1;0;0;0;0;0;0;0;0
2019-09-27 07:30:00;118;124;67;177;59;5;0;0;38;17;0;0;0;0;0;0;0;0;0;0
2019-09-27 07:45:00;102;132;254;142;8;27;0;0;4;14;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:00:00;114;123;93;168;5;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:15:00;93;111;78;144;13;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:30:00;93;106;71;132;30;6;0;0;1;7;0;0;0;0;0;0;0;0;0;0
2019-09-27 08:45:00;109;108;67;112;7;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:00:00;69;94;57;107;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:15:00;101;98;49;107;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:30:00;88;120;83;132;3;15;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 09:45:00;92;96;59;120;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:00:00;98;91;62;127;3;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:15:00;98;101;75;120;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:30:00;82;122;79;156;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 10:45:00;104;109;76;131;78;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:00:00;96;109;66;153;1;2;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:15:00;103;110;80;141;4;13;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:30:00;90;116;72;146;42;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 11:45:00;121;106;92;168;14;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 12:00:00;104;107;86;183;2;1;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 12:15:00;103;99;96;193;0;4;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 12:30:00;104;124;87;173;4;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 12:45:00;129;123;90;192;6;20;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 13:00:00;98;107;78;166;8;50;0;1;47;5;0;0;0;0;0;0;0;0;0;0
2019-09-27 13:15:00;111;114;100;213;5;5;0;2;27;6;6;0;0;0;0;0;0;0;0;0
2019-09-27 13:30:00;136;113;95;190;0;17;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 13:45:00;148;129;93;184;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 14:00:00;119;125;73;174;7;6;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-09-27 14:15:00;112;124;101;216;15;36;0;6;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 14:30:00;134;113;110;216;88;4;3;0;12;6;0;0;0;0;0;0;0;0;0;0
2019-09-27 14:45:00;135;133;97;180;0;31;0;0;28;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 15:00:00;127;99;82;165;45;23;1;0;21;8;0;0;0;0;0;0;0;0;0;0
2019-09-27 15:15:00;131;130;121;207;4;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-09-27 15:30:00;153;141;122;229;8;23;0;0;14;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 15:45:00;138;158;79;179;2;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 16:00:00;140;142;97;200;3;21;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 16:15:00;136;129;111;179;5;19;0;0;9;3;0;0;0;0;0;0;0;0;0;0
2019-09-27 16:30:00;146;148;103;209;6;5;0;0;50;2;0;0;0;0;0;0;0;0;0;0
2019-09-27 16:45:00;129;140;117;218;9;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 17:00:00;153;159;105;190;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 17:15:00;144;130;102;192;7;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-27 17:30:00;133;137;91;170;17;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 17:45:00;116;116;74;167;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-27 18:00:00;126;119;104;167;15;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-27 18:15:00;145;120;101;182;15;5;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-09-27 18:30:00;112;103;91;160;17;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-09-27 18:45:00;114;107;76;142;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 19:00:00;104;94;70;139;10;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 19:15:00;88;84;60;146;3;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 19:30:00;72;78;64;122;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 19:45:00;76;62;78;145;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 20:00:00;86;77;88;151;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 20:15:00;49;53;46;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 20:30:00;70;50;60;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 20:45:00;44;45;42;65;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 21:00:00;71;41;56;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-27 21:15:00;73;42;45;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
