DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-06 16:45:00;129;155;96;178;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-06 17:00:00;117;137;117;194;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 17:15:00;125;137;95;154;12;3;7;0;15;2;0;0;0;0;0;0;0;0;0;0
2019-09-06 17:30:00;110;121;96;198;6;75;2;0;66;1;0;0;0;0;0;0;0;0;0;0
2019-09-06 17:45:00;115;136;74;158;2;5;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-06 18:00:00;129;114;88;164;42;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0
2019-09-06 18:15:00;121;137;94;142;2;5;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2019-09-06 18:30:00;123;133;76;151;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-06 18:45:00;106;123;68;149;2;8;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 19:00:00;98;104;79;154;0;38;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 19:15:00;79;95;78;139;3;4;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 19:30:00;77;75;61;123;3;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-09-06 19:45:00;72;72;75;104;4;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2019-09-06 20:00:00;58;84;85;146;4;6;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2019-09-06 20:15:00;63;55;50;117;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 20:30:00;63;73;45;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 20:45:00;36;39;53;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 21:00:00;65;59;50;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 21:15:00;77;46;37;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 21:30:00;60;34;23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 21:45:00;66;50;34;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 22:00:00;44;30;27;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 22:15:00;36;48;21;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 22:30:00;31;41;20;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 22:45:00;37;30;14;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 23:00:00;29;29;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 23:15:00;26;28;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 23:30:00;20;19;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-06 23:45:00;18;18;15;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
