DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-03 00:00:00;1;0;4;1;3;4;4;4;1;4;2
2020-09-03 00:15:00;0;2;2;0;0;4;8;1;1;1;3
2020-09-03 00:30:00;0;0;4;0;0;0;3;5;0;4;3
2020-09-03 00:45:00;0;3;2;0;1;0;4;1;1;3;3
2020-09-03 01:00:00;0;0;3;3;3;2;1;1;0;3;1
2020-09-03 01:15:00;0;1;1;0;0;1;1;2;0;1;0
2020-09-03 01:30:00;0;0;3;0;0;3;5;1;1;3;1
2020-09-03 01:45:00;0;1;2;1;1;0;3;2;0;2;1
2020-09-03 02:00:00;0;0;1;0;0;0;1;0;0;0;0
2020-09-03 02:15:00;1;1;0;0;1;2;3;0;0;1;0
2020-09-03 02:30:00;0;0;1;0;0;0;0;0;1;1;3
2020-09-03 02:45:00;0;0;1;0;0;0;0;0;0;0;1
2020-09-03 03:00:00;0;2;0;0;0;0;1;0;0;0;2
2020-09-03 03:15:00;0;2;0;1;1;0;0;0;1;4;1
2020-09-03 03:30:00;0;1;2;0;0;0;2;1;0;1;1
2020-09-03 03:45:00;0;0;1;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;0;0;0;0;0;2;2;0;0;0;0
2020-09-03 04:15:00;1;0;2;0;0;0;2;0;1;1;3
2020-09-03 04:30:00;0;4;1;1;1;0;1;0;0;0;1
2020-09-03 04:45:00;0;4;1;0;0;2;1;0;0;1;2
2020-09-03 05:00:00;5;13;6;2;4;1;1;0;0;2;2
2020-09-03 05:15:00;3;33;18;2;3;0;5;1;2;9;11
2020-09-03 05:30:00;2;38;20;2;3;5;7;2;3;12;8
2020-09-03 05:45:00;1;29;20;4;4;3;7;2;6;19;9
2020-09-03 06:00:00;3;12;13;4;6;2;6;2;6;10;13
2020-09-03 06:15:00;3;30;7;6;10;5;14;3;4;17;21
2020-09-03 06:30:00;5;38;29;4;8;7;10;2;8;11;17
2020-09-03 06:45:00;1;28;28;10;10;9;11;6;18;26;25
2020-09-03 07:00:00;5;27;25;16;13;0;18;9;16;20;21
2020-09-03 07:15:00;8;30;32;20;28;11;23;10;20;25;17
2020-09-03 07:30:00;7;33;37;14;18;17;33;22;20;25;18
2020-09-03 07:45:00;6;29;43;18;21;17;24;16;32;37;21
2020-09-03 08:00:00;6;28;33;12;17;16;25;15;20;25;20
2020-09-03 08:15:00;11;30;39;8;12;13;20;11;27;28;18
2020-09-03 08:30:00;12;32;33;18;20;15;28;11;28;28;17
2020-09-03 08:45:00;6;29;41;11;22;22;27;20;34;37;17
2020-09-03 09:00:00;7;23;36;11;15;10;25;13;19;30;16
2020-09-03 09:15:00;5;19;39;6;10;15;23;10;19;21;14
2020-09-03 09:30:00;11;24;53;19;25;13;25;12;31;37;25
2020-09-03 09:45:00;5;33;44;15;19;18;23;20;26;36;18
2020-09-03 10:00:00;8;29;48;4;10;9;26;13;20;23;18
2020-09-03 10:15:00;8;28;47;8;14;8;31;19;22;22;20
2020-09-03 10:30:00;7;27;39;9;15;15;26;19;19;30;25
2020-09-03 10:45:00;7;35;35;7;11;14;34;15;22;25;24
2020-09-03 11:00:00;4;38;32;12;12;22;26;12;24;23;22
2020-09-03 11:15:00;6;30;39;9;13;9;21;20;24;23;23
2020-09-03 11:30:00;9;30;36;9;17;11;36;17;21;22;29
2020-09-03 11:45:00;6;29;37;11;13;23;28;23;19;22;29
2020-09-03 12:00:00;4;29;58;18;20;15;34;21;21;29;25
2020-09-03 12:15:00;2;33;35;7;9;10;31;20;21;24;23
2020-09-03 12:30:00;7;38;31;6;6;16;32;19;24;24;23
2020-09-03 12:45:00;1;34;46;12;14;10;31;20;24;20;20
2020-09-03 13:00:00;3;27;47;12;13;16;32;17;15;24;33
2020-09-03 13:15:00;4;42;31;10;16;17;28;20;15;25;18
2020-09-03 13:30:00;3;42;37;13;13;13;33;13;20;27;28
2020-09-03 13:45:00;6;57;43;10;15;19;24;15;23;25;18
2020-09-03 14:00:00;7;36;41;7;12;22;22;15;19;29;22
2020-09-03 14:15:00;9;35;43;8;13;16;31;15;22;27;36
2020-09-03 14:30:00;6;34;32;16;19;24;35;29;30;35;30
2020-09-03 14:45:00;3;46;48;10;12;22;37;23;30;40;26
2020-09-03 15:00:00;7;40;35;10;12;12;28;13;28;29;31
2020-09-03 15:15:00;5;41;46;17;20;26;40;25;30;27;35
2020-09-03 15:30:00;10;33;38;10;16;17;46;27;37;41;25
