DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-27 07:30:00;44;35;3;11;79;83;107;76;130;83;2;2;0
2020-10-27 07:45:00;52;41;0;8;103;97;108;69;105;69;3;2;0
2020-10-27 08:00:00;49;36;0;10;108;80;108;76;78;42;5;2;0
2020-10-27 08:15:00;28;22;1;5;65;55;75;43;63;39;4;0;0
2020-10-27 08:30:00;31;21;1;7;60;55;80;41;68;30;6;0;3
2020-10-27 08:45:00;27;21;1;12;60;59;74;32;68;21;3;0;0
2020-10-27 09:00:00;27;13;2;2;56;55;56;27;65;20;4;1;1
2020-10-27 09:15:00;27;20;0;2;52;52;54;25;60;19;3;2;3
2020-10-27 09:30:00;31;27;3;2;52;50;65;34;64;12;6;2;0
2020-10-27 09:45:00;34;24;1;2;44;53;62;27;43;16;5;0;0
2020-10-27 10:00:00;31;16;1;3;51;58;53;28;46;18;6;1;1
2020-10-27 10:15:00;36;23;1;3;48;55;65;24;53;17;3;0;1
2020-10-27 10:30:00;41;20;6;2;52;60;60;20;50;20;7;1;2
2020-10-27 10:45:00;36;19;5;4;57;71;52;17;51;16;7;3;0
2020-10-27 11:00:00;42;19;0;7;55;52;69;32;47;24;8;1;1
2020-10-27 11:15:00;44;27;1;3;62;68;61;28;56;21;8;1;4
2020-10-27 11:30:00;53;31;3;3;63;74;70;25;50;20;13;2;0
2020-10-27 11:45:00;34;18;0;3;55;59;39;27;47;22;31;3;2
2020-10-27 12:00:00;56;42;4;4;59;71;48;26;42;25;30;3;0
2020-10-27 12:15:00;43;39;3;3;60;73;51;22;42;16;1028;2;1
2020-10-27 12:30:00;50;33;1;4;65;72;68;32;63;20;346;0;1
2020-10-27 12:45:00;47;30;2;5;74;67;84;36;70;27;596;0;1
2020-10-27 13:00:00;66;37;5;6;88;103;57;34;55;22;301;3;2
2020-10-27 13:15:00;50;37;3;2;88;97;75;44;38;24;324;0;6
2020-10-27 13:30:00;40;39;2;4;60;72;85;52;55;25;40;2;1
2020-10-27 13:45:00;39;36;2;4;68;74;92;53;42;15;968;1;2
2020-10-27 14:00:00;46;42;1;4;85;90;62;23;53;21;227;1;2
2020-10-27 14:15:00;56;39;2;5;110;106;66;24;49;29;179;2;2
2020-10-27 14:30:00;47;30;0;3;106;93;65;32;49;25;11;31;1
2020-10-27 14:45:00;57;33;1;4;82;81;66;31;57;36;32;1;2
2020-10-27 15:00:00;58;51;1;6;108;92;52;28;50;21;11;0;1
2020-10-27 15:15:00;63;50;2;4;92;82;55;31;54;27;1;3;5
2020-10-27 15:30:00;63;48;4;4;106;106;58;42;55;35;8;2;2
2020-10-27 15:45:00;67;49;2;2;113;112;60;38;66;40;10;3;0
2020-10-27 16:00:00;64;55;1;4;109;123;90;46;57;32;2;6;2
2020-10-27 16:15:00;68;57;2;2;115;108;60;42;63;32;5;4;1
2020-10-27 16:30:00;59;54;1;3;111;92;62;41;51;21;8;1;3
2020-10-27 16:45:00;47;43;3;6;94;95;72;43;57;26;8;2;2
2020-10-27 17:00:00;65;52;1;3;115;99;68;40;68;33;13;3;2
2020-10-27 17:15:00;57;50;0;2;79;93;90;43;71;30;794;1;2
2020-10-27 17:30:00;48;33;1;1;76;79;61;21;44;26;2060;2;233
2020-10-27 17:45:00;34;27;3;3;78;65;52;35;53;26;1419;2;1
2020-10-27 18:00:00;40;29;1;2;51;71;48;28;36;21;1109;0;3
2020-10-27 18:15:00;34;38;2;4;64;53;60;39;42;23;1532;3;13
2020-10-27 18:30:00;28;25;1;2;56;57;44;22;37;14;990;0;1
2020-10-27 18:45:00;27;23;1;4;46;37;37;23;37;10;1589;0;138
2020-10-27 19:00:00;32;28;1;0;41;43;39;16;30;16;751;0;0
2020-10-27 19:15:00;23;12;1;2;38;42;35;14;20;15;1245;1;10
2020-10-27 19:30:00;15;13;0;1;34;31;28;15;27;14;820;0;0
2020-10-27 19:45:00;21;12;0;2;31;33;26;13;33;12;1459;0;1
2020-10-27 20:00:00;21;18;1;1;25;28;18;19;24;16;1341;0;165
2020-10-27 20:15:00;16;14;0;3;28;33;33;9;12;8;1532;0;126
2020-10-27 20:30:00;13;9;1;1;21;30;20;11;21;5;1863;0;6
2020-10-27 20:45:00;16;10;1;1;24;22;20;6;16;5;750;0;0
2020-10-27 21:00:00;23;24;1;2;23;23;20;12;17;4;1135;2;21
2020-10-27 21:15:00;12;8;0;0;14;20;33;18;11;4;685;0;0
2020-10-27 21:30:00;20;25;4;0;19;22;16;15;5;3;1787;0;0
2020-10-27 21:45:00;6;4;0;1;23;25;17;8;12;5;1065;0;0
2020-10-27 22:00:00;7;4;2;1;37;38;21;13;14;2;1130;0;0
2020-10-27 22:15:00;4;8;2;0;37;38;22;10;3;2;1129;0;0
2020-10-27 22:30:00;6;3;1;1;18;17;16;7;4;4;618;0;0
2020-10-27 22:45:00;5;2;0;2;7;12;6;6;3;2;1627;0;0
2020-10-27 23:00:00;1;5;2;0;10;12;7;3;3;0;987;0;0
2020-10-27 23:15:00;3;4;1;0;7;5;9;8;2;0;1002;0;0
2020-10-27 23:30:00;1;2;0;0;4;11;7;2;2;0;1238;0;0
