DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-10-06 18:30:00;49;40;2;8;56;59;44;24;46;18;4;0;2
2020-10-06 18:45:00;30;22;1;1;51;53;56;22;43;15;107;0;3
2020-10-06 19:00:00;36;25;0;2;34;41;46;32;23;17;557;0;0
2020-10-06 19:15:00;23;17;1;0;37;47;37;24;29;8;149;3;73
2020-10-06 19:30:00;22;20;1;3;36;47;40;17;36;17;533;2;6
2020-10-06 19:45:00;15;10;0;0;28;35;38;20;26;14;444;1;2
2020-10-06 20:00:00;23;21;1;1;38;43;31;20;24;9;0;2;1
2020-10-06 20:15:00;20;15;1;0;35;42;35;10;26;17;1;0;0
2020-10-06 20:30:00;22;17;1;0;34;35;24;12;17;7;1;1;1
2020-10-06 20:45:00;20;10;1;1;28;29;24;6;28;14;5;4;0
2020-10-06 21:00:00;16;10;0;1;30;31;29;20;19;3;77;1;0
2020-10-06 21:15:00;22;19;1;1;19;26;30;14;17;5;1;0;1
2020-10-06 21:30:00;15;9;0;0;23;23;25;12;13;3;1;0;0
2020-10-06 21:45:00;14;7;0;0;20;23;18;10;13;7;2;0;1
2020-10-06 22:00:00;11;8;0;134;44;40;16;10;6;6;10;0;0
2020-10-06 22:15:00;14;9;1;571;17;27;25;10;8;5;1174;0;0
2020-10-06 22:30:00;2;3;0;950;9;15;18;8;12;1;1453;0;0
2020-10-06 22:45:00;5;3;0;225;15;12;8;3;8;2;776;0;0
2020-10-06 23:00:00;6;7;1;1950;17;10;11;5;3;2;1276;0;0
2020-10-06 23:15:00;3;4;0;1918;10;11;8;4;6;1;1103;0;0
2020-10-06 23:30:00;4;6;1;476;3;5;7;2;6;1;998;0;0
