DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-05-12 10:30:00;53;45;94;37;81;54;30;12;40;40;0;0;0;0
2020-05-12 10:45:00;43;37;90;39;57;59;29;12;42;49;0;0;0;0
2020-05-12 11:00:00;52;40;89;43;65;58;25;11;47;50;0;0;0;0
2020-05-12 11:15:00;54;42;89;27;75;54;39;13;44;42;0;0;0;0
2020-05-12 11:30:00;54;42;74;42;67;52;33;16;48;60;0;0;0;0
2020-05-12 11:45:00;61;37;76;51;72;57;31;17;50;45;0;0;0;0
2020-05-12 12:00:00;55;39;71;51;65;65;38;13;46;42;0;0;0;0
2020-05-12 12:15:00;57;46;66;36;51;50;31;16;55;53;0;0;0;0
2020-05-12 12:30:00;62;52;80;61;82;55;38;13;47;34;0;0;0;0
2020-05-12 12:45:00;68;35;79;46;63;57;33;18;63;51;0;0;0;0
2020-05-12 13:00:00;59;48;84;55;58;50;34;18;39;39;0;0;0;0
2020-05-12 13:15:00;47;43;86;51;67;66;32;18;54;53;0;0;0;0
2020-05-12 13:30:00;82;52;91;55;73;56;37;16;70;69;0;0;0;0
2020-05-12 13:45:00;85;59;83;42;60;48;38;23;63;68;0;0;0;0
2020-05-12 14:00:00;71;42;69;32;62;58;28;18;48;52;0;0;0;0
2020-05-12 14:15:00;64;43;84;51;72;57;33;19;65;72;0;0;0;0
2020-05-12 14:30:00;53;36;75;50;75;65;33;17;57;50;0;0;0;0
2020-05-12 14:45:00;58;42;80;40;72;72;34;19;64;54;0;0;0;0
2020-05-12 15:00:00;43;39;79;33;72;66;40;12;67;56;0;0;0;0
2020-05-12 15:15:00;70;44;93;46;79;67;34;16;57;58;0;0;0;0
2020-05-12 15:30:00;56;42;80;40;77;72;27;16;70;55;0;0;0;0
2020-05-12 15:45:00;49;46;102;51;72;66;32;15;56;54;0;0;0;0
2020-05-12 16:00:00;58;41;88;54;75;68;44;21;80;67;0;0;0;0
2020-05-12 16:15:00;68;43;100;64;82;68;36;17;75;59;0;0;0;0
2020-05-12 16:30:00;56;40;94;51;71;61;37;17;76;68;0;0;0;0
2020-05-12 16:45:00;63;37;84;53;78;60;44;18;75;52;0;0;0;0
2020-05-12 17:00:00;57;43;89;51;78;84;42;26;67;63;0;0;0;0
2020-05-12 17:15:00;80;42;110;58;73;67;43;22;67;57;0;0;0;0
2020-05-12 17:30:00;51;35;79;42;80;67;44;20;73;72;0;0;0;0
2020-05-12 17:45:00;64;35;76;47;74;61;37;17;69;59;0;0;0;0
2020-05-12 18:00:00;70;40;95;43;76;75;31;17;42;54;0;0;0;0
2020-05-12 18:15:00;55;42;83;35;64;62;27;12;59;36;0;0;0;0
2020-05-12 18:30:00;64;39;59;27;67;48;23;14;46;45;0;0;0;0
2020-05-12 18:45:00;55;39;55;37;53;55;30;17;39;37;0;0;0;0
2020-05-12 19:00:00;50;35;66;29;61;47;24;13;45;30;0;0;0;0
2020-05-12 19:15:00;43;32;53;27;50;46;23;12;23;30;0;0;0;0
2020-05-12 19:30:00;32;33;44;22;40;48;24;15;28;32;0;0;0;0
2020-05-12 19:45:00;37;28;38;22;37;24;16;5;24;25;0;0;0;0
2020-05-12 20:00:00;36;31;37;12;49;31;9;7;12;28;0;0;0;0
2020-05-12 20:15:00;35;31;41;11;47;38;13;6;14;28;0;0;0;0
2020-05-12 20:30:00;29;17;31;16;24;21;14;6;17;22;0;0;0;0
2020-05-12 20:45:00;34;24;33;11;26;15;13;13;15;16;0;0;0;0
2020-05-12 21:00:00;27;34;27;10;28;16;14;6;37;42;0;0;0;0
2020-05-12 21:15:00;40;46;30;14;18;10;16;5;28;37;0;0;0;0
2020-05-12 21:30:00;36;28;21;7;19;15;7;1;12;9;0;0;0;0
2020-05-12 21:45:00;20;11;15;6;10;15;11;5;15;16;0;0;0;0
2020-05-12 22:00:00;19;15;22;2;17;16;9;2;28;20;0;0;0;0
2020-05-12 22:15:00;8;11;14;2;18;12;6;1;14;15;0;0;0;0
2020-05-12 22:30:00;14;10;16;2;15;10;4;0;12;13;0;0;0;0
2020-05-12 22:45:00;4;6;12;3;9;14;6;1;6;8;0;0;0;0
2020-05-12 23:00:00;8;6;11;2;10;8;3;0;5;9;0;0;0;0
2020-05-12 23:15:00;6;6;12;3;7;5;7;1;7;4;0;0;0;0
2020-05-12 23:30:00;10;8;5;1;4;1;5;0;2;5;0;0;0;0
