DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-09-16 12:30:00;140;155;14;18;21;134;146;4;0
2019-09-16 12:45:00;143;156;12;20;18;141;154;11;2
2019-09-16 13:00:00;142;152;11;24;14;140;137;41;0
2019-09-16 13:15:00;151;193;14;20;21;175;188;21;2
2019-09-16 13:30:00;130;165;11;20;16;198;210;8;3
2019-09-16 13:45:00;152;175;16;15;12;178;187;9;0
2019-09-16 14:00:00;175;198;15;25;15;161;141;13;2
2019-09-16 14:15:00;216;229;16;32;14;131;128;18;14
2019-09-16 14:30:00;237;263;26;18;12;129;151;31;0
2019-09-16 14:45:00;200;233;19;22;15;124;156;52;0
2019-09-16 15:00:00;221;255;21;25;12;136;128;8;0
2019-09-16 15:15:00;236;262;21;21;12;117;151;23;1
2019-09-16 15:30:00;225;244;16;28;17;117;149;21;4
2019-09-16 15:45:00;221;251;28;17;18;119;152;28;4
2019-09-16 16:00:00;234;233;18;24;16;104;137;115;1
2019-09-16 16:15:00;221;250;28;27;15;118;144;18;0
2019-09-16 16:30:00;219;203;31;24;13;103;154;18;3
2019-09-16 16:45:00;231;241;23;25;19;142;181;33;4
2019-09-16 17:00:00;244;256;23;30;14;122;148;23;5
2019-09-16 17:15:00;233;247;24;29;19;135;171;12;1
2019-09-16 17:30:00;224;269;16;16;12;141;155;65;0
2019-09-16 17:45:00;195;223;12;19;18;133;141;19;8
2019-09-16 18:00:00;185;215;10;27;19;129;127;40;6
2019-09-16 18:15:00;157;181;7;14;12;125;145;5;3
2019-09-16 18:30:00;145;176;10;21;11;111;127;43;5
2019-09-16 18:45:00;145;143;4;23;8;103;121;4;1
2019-09-16 19:00:00;122;134;3;15;3;107;114;15;5
2019-09-16 19:15:00;114;130;2;8;4;86;75;11;2
2019-09-16 19:30:00;108;95;4;2;2;79;73;10;1
2019-09-16 19:45:00;108;115;6;1;1;85;83;5;1
2019-09-16 20:00:00;85;106;2;3;3;67;71;10;4
2019-09-16 20:15:00;87;88;4;2;0;85;68;7;3
2019-09-16 20:30:00;52;55;1;3;1;68;56;0;1
2019-09-16 20:45:00;73;63;0;1;0;103;62;10;1
2019-09-16 21:00:00;68;75;0;0;0;132;103;1;0
2019-09-16 21:15:00;56;59;1;0;1;183;129;0;0
2019-09-16 21:30:00;53;54;0;0;0;107;82;1;1
2019-09-16 21:45:00;137;129;2;0;0;60;47;0;1
2019-09-16 22:00:00;172;190;4;0;0;36;27;0;1
2019-09-16 22:15:00;112;123;1;0;0;47;37;0;0
2019-09-16 22:30:00;48;43;2;0;0;38;26;0;0
2019-09-16 22:45:00;36;28;0;0;0;31;17;0;0
2019-09-16 23:00:00;20;20;0;0;0;25;20;0;2
2019-09-16 23:15:00;32;20;0;0;0;23;13;0;0
2019-09-16 23:30:00;21;16;1;0;0;17;10;0;0
2019-09-16 23:45:00;17;7;0;0;0;27;9;0;1
