DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-19 00:00:00;10;1;0;2;9;9;8;0;0;0;0;0;0;0
2019-08-19 00:15:00;18;1;2;4;5;14;15;0;0;0;0;0;0;0
2019-08-19 00:30:00;12;1;3;2;6;7;13;0;0;0;0;0;0;0
2019-08-19 00:45:00;8;0;0;1;3;11;9;0;0;0;0;0;0;0
2019-08-19 01:00:00;7;3;1;3;5;6;15;0;0;0;0;0;0;0
2019-08-19 01:15:00;2;0;2;1;3;7;10;0;0;0;0;0;0;0
2019-08-19 01:30:00;5;1;0;0;5;8;14;0;0;0;0;0;0;0
2019-08-19 01:45:00;4;0;1;0;5;15;14;0;0;0;0;0;0;0
2019-08-19 02:00:00;6;1;1;1;7;14;7;0;0;0;0;0;0;0
2019-08-19 02:15:00;5;3;0;1;5;13;6;0;0;0;0;0;0;0
2019-08-19 02:30:00;7;1;0;0;4;11;6;0;0;0;0;0;0;0
2019-08-19 02:45:00;6;0;0;0;5;6;5;0;0;0;0;0;0;0
2019-08-19 03:00:00;4;1;2;1;3;6;4;0;0;0;0;0;0;0
2019-08-19 03:15:00;3;2;1;2;1;3;4;0;0;0;0;0;0;0
2019-08-19 03:30:00;7;1;0;1;2;5;6;0;0;0;0;0;0;0
2019-08-19 03:45:00;2;2;0;1;4;9;8;0;0;0;0;0;0;0
2019-08-19 04:00:00;4;0;2;0;5;11;6;0;0;0;0;0;0;0
2019-08-19 04:15:00;6;0;1;0;7;17;9;0;0;0;0;0;0;0
2019-08-19 04:30:00;6;0;2;1;5;17;8;0;0;0;0;0;0;0
2019-08-19 04:45:00;11;1;1;1;3;28;12;0;0;0;0;0;0;0
2019-08-19 05:00:00;22;2;5;4;8;46;26;0;0;0;0;0;0;0
2019-08-19 05:15:00;48;0;1;1;11;44;52;0;0;0;0;0;0;0
2019-08-19 05:30:00;52;6;17;1;23;53;89;0;0;0;0;0;0;0
2019-08-19 05:45:00;57;6;16;9;14;41;108;0;0;0;0;0;0;0
2019-08-19 06:00:00;65;5;18;3;19;48;77;0;0;0;0;0;0;0
2019-08-19 06:15:00;81;7;16;7;26;75;108;4;0;0;0;0;0;0
