DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-26 12:00:00;74;20;30;24;75;112;123;10;0;0;0;0;0;0
2019-08-26 12:15:00;77;26;30;13;72;118;136;2;0;4;0;0;0;0
2019-08-26 12:30:00;78;20;28;15;66;121;128;0;0;0;0;0;0;0
2019-08-26 12:45:00;80;18;33;18;72;99;129;5;0;7;2;2;2;2
2019-08-26 13:00:00;83;25;31;18;64;111;137;2;0;0;0;0;0;0
2019-08-26 13:15:00;88;22;22;10;61;108;135;5;0;3;7;7;7;0
2019-08-26 13:30:00;113;30;35;24;63;119;148;0;0;8;0;0;0;0
2019-08-26 13:45:00;115;28;35;19;61;119;169;3;0;1;0;0;0;0
2019-08-26 14:00:00;76;16;33;20;73;137;121;5;0;0;0;0;0;0
2019-08-26 14:15:00;76;18;21;17;91;146;138;0;0;7;8;8;8;0
2019-08-26 14:30:00;76;21;42;20;99;135;116;0;0;2;0;0;0;0
2019-08-26 14:45:00;82;35;40;19;86;118;128;0;0;7;0;0;0;0
2019-08-26 15:00:00;78;39;36;16;78;125;117;2;0;14;0;0;0;0
2019-08-26 15:15:00;100;25;37;16;98;143;149;8;0;0;0;0;0;0
2019-08-26 15:30:00;98;26;43;19;73;118;143;2;0;1;1;1;1;0
2019-08-26 15:45:00;116;27;41;16;88;137;172;17;0;0;0;0;0;0
2019-08-26 16:00:00;82;23;55;24;95;129;123;2;0;8;0;0;0;0
2019-08-26 16:15:00;106;26;43;18;99;137;148;0;0;5;0;0;0;0
2019-08-26 16:30:00;93;28;43;20;98;136;136;15;0;6;0;0;0;3
2019-08-26 16:45:00;103;27;60;21;110;139;152;1;0;15;0;0;0;0
2019-08-26 17:00:00;113;40;53;30;97;125;146;6;0;1;0;0;0;0
2019-08-26 17:15:00;108;29;57;26;102;129;150;1;0;16;1;1;1;0
2019-08-26 17:30:00;115;34;45;16;112;126;150;9;1;7;0;0;0;0
2019-08-26 17:45:00;97;27;35;21;103;133;159;3;0;3;1;1;1;0
2019-08-26 18:00:00;100;31;41;21;84;125;133;2;0;2;0;0;0;0
2019-08-26 18:15:00;100;20;42;24;77;116;127;16;0;12;0;0;0;0
2019-08-26 18:30:00;66;17;37;34;77;112;99;2;0;35;2;2;2;0
2019-08-26 18:45:00;79;21;36;23;76;110;113;1;0;18;0;0;0;5
2019-08-26 19:00:00;84;28;30;24;69;106;120;12;0;75;4;4;4;0
2019-08-26 19:15:00;59;19;17;13;58;94;89;0;0;2;0;0;0;0
2019-08-26 19:30:00;55;14;28;16;59;99;84;2;0;3;0;0;0;0
2019-08-26 19:45:00;56;16;27;13;50;96;86;5;0;0;0;0;0;0
2019-08-26 20:00:00;44;10;28;13;60;89;88;43;0;0;0;0;0;0
2019-08-26 20:15:00;53;7;27;14;46;72;92;2;0;1;3;3;3;0
2019-08-26 20:30:00;51;14;20;20;42;83;77;0;0;3;0;0;0;0
2019-08-26 20:45:00;54;3;24;11;37;71;78;4;0;4;0;0;0;0
2019-08-26 21:00:00;53;4;15;6;31;70;78;3;0;0;0;0;0;0
2019-08-26 21:15:00;55;10;10;5;26;59;81;0;0;2;0;0;0;0
2019-08-26 21:30:00;53;4;8;6;25;44;81;0;0;0;0;0;0;0
2019-08-26 21:45:00;48;9;10;2;37;67;63;0;0;5;0;0;0;0
2019-08-26 22:00:00;30;2;8;1;45;80;37;0;0;1;0;0;0;0
2019-08-26 22:15:00;29;4;3;0;26;63;44;0;0;0;0;0;0;0
2019-08-26 22:30:00;25;1;5;4;26;42;30;0;0;0;0;0;0;0
2019-08-26 22:45:00;24;5;8;3;12;31;45;0;0;36;0;0;0;0
2019-08-26 23:00:00;22;2;3;3;9;29;30;0;0;4;0;0;0;0
2019-08-26 23:15:00;19;2;2;3;17;35;26;0;0;1;0;0;0;0
2019-08-26 23:30:00;13;0;3;2;8;21;17;0;0;0;0;0;0;0
2019-08-26 23:45:00;15;1;2;1;10;14;31;0;0;0;0;0;0;0
