DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-08 00:00:00;15;3;7;5;0;0;0;0;0;0;0;0
2019-08-08 00:15:00;18;7;6;8;0;0;0;0;0;0;0;0
2019-08-08 00:30:00;19;8;8;12;0;0;0;0;0;0;0;0
2019-08-08 00:45:00;13;5;6;9;0;0;0;0;0;0;0;0
2019-08-08 01:00:00;6;4;10;13;0;0;0;0;0;0;0;0
2019-08-08 01:15:00;12;2;12;11;0;0;0;0;0;0;0;0
2019-08-08 01:30:00;9;1;3;2;0;0;0;0;0;0;0;0
2019-08-08 01:45:00;4;3;5;4;0;0;0;0;0;0;0;0
2019-08-08 02:00:00;5;0;7;6;0;0;0;0;0;0;0;0
2019-08-08 02:15:00;4;4;8;6;0;0;0;0;0;0;0;0
2019-08-08 02:30:00;4;2;9;7;0;0;0;0;0;0;0;0
2019-08-08 02:45:00;8;0;2;7;0;0;0;0;0;0;0;0
2019-08-08 03:00:00;4;4;4;9;0;0;0;0;0;0;0;0
2019-08-08 03:15:00;6;3;4;5;0;0;0;0;0;0;0;0
2019-08-08 03:30:00;7;0;4;3;0;0;0;0;0;0;0;0
2019-08-08 03:45:00;8;3;2;2;0;0;0;0;0;0;0;0
2019-08-08 04:00:00;4;1;4;8;0;0;0;0;0;0;0;0
2019-08-08 04:15:00;6;2;7;7;0;0;0;0;0;0;0;0
2019-08-08 04:30:00;9;6;13;13;0;0;0;0;0;0;0;0
2019-08-08 04:45:00;15;4;13;12;0;0;0;0;0;0;0;0
2019-08-08 05:00:00;21;5;23;29;0;0;0;0;0;0;0;0
2019-08-08 05:15:00;21;11;24;32;0;0;0;0;0;0;0;0
2019-08-08 05:30:00;50;26;32;53;0;0;0;0;0;0;0;0
2019-08-08 05:45:00;76;61;32;57;0;0;0;0;0;0;0;0
2019-08-08 06:00:00;64;46;53;73;0;0;0;0;0;0;0;0
2019-08-08 06:15:00;81;52;64;89;0;0;0;0;0;0;0;0
2019-08-08 06:30:00;94;54;63;109;0;1;0;0;0;0;0;0
2019-08-08 06:45:00;120;69;57;87;0;0;0;0;0;2;0;0
2019-08-08 07:00:00;118;73;73;97;0;0;0;0;0;0;0;0
2019-08-08 07:15:00;120;77;69;90;0;0;0;0;0;2;0;0
2019-08-08 07:30:00;111;90;81;113;0;0;0;0;0;0;0;0
2019-08-08 07:45:00;127;95;81;116;0;0;0;0;2;2;0;0
2019-08-08 08:00:00;108;90;78;89;0;5;0;0;0;2;0;0
2019-08-08 08:15:00;120;89;72;100;2;0;0;0;2;0;0;0
2019-08-08 08:30:00;109;65;77;98;0;1;0;0;3;1;0;0
2019-08-08 08:45:00;101;82;74;84;2;1;0;1;8;2;0;0
2019-08-08 09:00:00;109;63;74;105;0;2;0;0;1;4;0;0
2019-08-08 09:15:00;117;94;68;101;0;8;0;0;7;0;0;0
2019-08-08 09:30:00;111;95;74;79;0;0;0;0;0;0;0;0
2019-08-08 09:45:00;106;102;82;86;1;11;0;0;1;4;0;0
2019-08-08 10:00:00;118;83;66;87;5;0;0;0;0;3;0;0
2019-08-08 10:15:00;107;88;82;104;1;9;0;0;5;5;0;0
2019-08-08 10:30:00;99;100;67;78;3;0;0;0;0;2;0;0
2019-08-08 10:45:00;105;80;87;117;2;0;0;0;0;3;0;1
2019-08-08 11:00:00;119;90;81;123;0;5;0;0;10;0;0;0
2019-08-08 11:15:00;127;88;93;113;12;25;2;0;36;7;0;0
2019-08-08 11:30:00;105;97;122;128;6;8;0;0;9;1;3;0
2019-08-08 11:45:00;108;80;94;127;2;22;0;0;6;2;0;0
2019-08-08 12:00:00;113;90;90;138;0;5;0;0;5;2;0;0
2019-08-08 12:15:00;98;65;82;124;2;6;0;0;0;3;0;0
2019-08-08 12:30:00;106;78;99;131;0;13;0;0;32;2;2;0
2019-08-08 12:45:00;105;71;86;117;22;12;1;0;8;9;0;2
2019-08-08 13:00:00;137;88;81;136;3;4;0;8;5;4;0;0
2019-08-08 13:15:00;128;78;72;93;13;7;0;0;1;4;0;0
2019-08-08 13:30:00;106;82;87;138;5;3;0;0;2;4;0;0
2019-08-08 13:45:00;115;71;112;138;9;4;0;0;5;0;0;0
2019-08-08 14:00:00;111;71;89;110;8;0;1;0;14;0;0;0
2019-08-08 14:15:00;126;96;99;147;3;0;0;0;2;9;0;0
2019-08-08 14:30:00;141;107;96;150;5;0;0;0;5;1;0;0
2019-08-08 14:45:00;103;78;107;143;40;5;9;0;11;34;0;0
2019-08-08 15:00:00;135;105;103;138;11;0;0;0;5;2;0;3
2019-08-08 15:15:00;137;98;97;132;0;34;0;0;8;1;0;0
2019-08-08 15:30:00;131;109;104;151;4;6;0;0;0;5;0;0
2019-08-08 15:45:00;139;112;116;153;5;5;1;1;21;15;0;0
2019-08-08 16:00:00;152;121;113;152;2;4;0;0;9;10;3;6
2019-08-08 16:15:00;127;116;135;184;4;0;0;0;11;4;0;0
2019-08-08 16:30:00;138;121;130;160;14;1;0;0;4;4;0;0
2019-08-08 16:45:00;135;118;116;162;1;0;0;0;5;1;24;0
2019-08-08 17:00:00;162;109;125;154;11;0;17;0;0;3;0;9
2019-08-08 17:15:00;124;111;115;154;0;1;0;0;28;1;0;0
2019-08-08 17:30:00;131;112;119;148;5;1;0;0;0;4;0;0
2019-08-08 17:45:00;140;95;105;144;12;7;0;0;7;11;0;0
2019-08-08 18:00:00;136;119;99;111;7;0;0;0;0;4;0;0
2019-08-08 18:15:00;151;96;83;127;10;9;0;1;8;0;7;0
2019-08-08 18:30:00;119;92;70;114;2;0;0;0;0;0;0;0
2019-08-08 18:45:00;104;82;70;109;18;0;0;0;3;4;3;0
2019-08-08 19:00:00;117;80;93;132;2;5;0;0;1;5;0;0
2019-08-08 19:15:00;90;69;67;126;2;0;0;0;3;2;0;0
2019-08-08 19:30:00;84;63;89;122;7;0;0;0;3;2;0;0
2019-08-08 19:45:00;66;47;78;101;1;0;0;0;0;9;0;0
2019-08-08 20:00:00;66;48;84;119;3;1;0;0;0;2;2;0
2019-08-08 20:15:00;50;33;77;93;0;5;0;0;1;9;0;0
2019-08-08 20:30:00;42;33;55;76;0;0;0;0;0;0;0;0
2019-08-08 20:45:00;44;21;37;78;0;0;0;0;0;0;0;0
2019-08-08 21:00:00;49;22;48;53;2;0;0;0;0;1;0;0
2019-08-08 21:15:00;50;22;61;80;0;1;0;0;0;2;0;0
2019-08-08 21:30:00;42;27;44;55;0;0;0;0;0;0;0;0
2019-08-08 21:45:00;45;24;40;58;0;0;0;0;0;0;0;0
2019-08-08 22:00:00;37;20;34;44;0;0;0;0;0;0;0;0
2019-08-08 22:15:00;37;29;19;24;0;0;0;0;0;0;0;0
2019-08-08 22:30:00;34;23;35;56;0;0;0;0;0;0;0;0
2019-08-08 22:45:00;29;13;29;30;0;0;0;0;0;0;0;0
2019-08-08 23:00:00;27;13;35;38;0;0;0;0;0;0;0;0
2019-08-08 23:15:00;14;8;15;20;0;0;0;0;0;0;0;0
2019-08-08 23:30:00;20;14;14;21;0;0;0;0;0;0;0;0
2019-08-08 23:45:00;12;10;15;18;0;0;0;0;0;0;0;0
