2020-05-20 00:00:00;1;4;0;0;0;1;0;0
2020-05-20 00:15:00;2;3;0;0;1;1;0;0
2020-05-20 00:30:00;5;4;1;0;2;4;0;0
2020-05-20 00:45:00;1;0;0;0;4;2;0;0
2020-05-20 01:00:00;3;5;0;0;2;1;0;0
2020-05-20 01:15:00;0;2;0;0;3;2;0;0
2020-05-20 01:30:00;3;2;0;0;0;4;0;0
2020-05-20 01:45:00;2;2;0;0;1;2;0;0
2020-05-20 02:00:00;3;1;0;0;1;1;0;0
2020-05-20 02:15:00;1;1;0;0;1;1;0;0
2020-05-20 02:30:00;1;0;0;0;1;3;0;0
2020-05-20 02:45:00;1;4;0;0;1;3;0;0
2020-05-20 03:00:00;2;1;0;0;4;5;0;0
2020-05-20 03:15:00;0;1;0;0;1;1;0;0
2020-05-20 03:30:00;1;1;0;0;2;4;0;0
2020-05-20 03:45:00;1;5;0;0;2;1;0;0
2020-05-20 04:00:00;1;0;0;0;1;2;0;0
2020-05-20 04:15:00;0;2;0;0;4;1;0;0
2020-05-20 04:30:00;2;3;0;0;4;9;0;0
2020-05-20 04:45:00;2;6;0;0;10;8;0;0
2020-05-20 05:00:00;8;20;0;0;13;22;8;0
2020-05-20 05:15:00;16;36;0;0;38;55;16;3
2020-05-20 05:30:00;14;51;2;0;41;58;8;4
2020-05-20 05:45:00;56;81;2;0;58;38;7;12
2020-05-20 06:00:00;56;70;4;0;30;30;4;23
2020-05-20 06:15:00;33;60;1;0;43;28;17;5
2020-05-20 06:30:00;26;80;0;0;60;42;12;8
2020-05-20 06:45:00;38;78;0;0;55;58;17;0
2020-05-20 07:00:00;45;61;8;0;48;35;24;0
2020-05-20 07:15:00;44;77;3;0;45;40;21;1
2020-05-20 07:30:00;37;69;3;0;60;47;16;4
2020-05-20 07:45:00;44;85;4;0;54;51;9;0
2020-05-20 08:00:00;36;54;4;0;37;28;6;2
2020-05-20 08:15:00;37;49;7;0;35;36;8;1
2020-05-20 08:30:00;26;43;4;0;37;28;5;1
2020-05-20 08:45:00;27;44;4;0;27;34;5;0
2020-05-20 09:00:00;29;36;7;0;31;19;2;1
2020-05-20 09:15:00;33;34;6;0;28;25;1;0
2020-05-20 09:30:00;20;41;12;0;30;34;6;0
2020-05-20 09:45:00;23;36;6;0;32;27;3;0
2020-05-20 10:00:00;25;32;5;0;29;26;1;2
2020-05-20 10:15:00;21;33;4;0;26;25;5;0
2020-05-20 10:30:00;28;30;9;0;33;21;0;0
2020-05-20 10:45:00;30;36;4;0;31;21;2;3
2020-05-20 11:00:00;31;41;8;0;37;20;6;2
2020-05-20 11:15:00;36;41;10;0;38;27;3;1
2020-05-20 11:30:00;39;42;9;0;34;26;2;6
2020-05-20 11:45:00;39;38;3;0;29;27;0;14
2020-05-20 12:00:00;42;47;6;0;36;30;3;7
2020-05-20 12:15:00;39;44;6;0;45;36;6;4
2020-05-20 12:30:00;35;47;3;0;37;26;0;12
2020-05-20 12:45:00;48;42;6;0;40;29;9;8
2020-05-20 13:00:00;40;49;3;0;63;39;14;8
2020-05-20 13:15:00;36;46;4;0;45;45;15;0
2020-05-20 13:30:00;43;45;7;0;43;64;20;7
2020-05-20 13:45:00;47;66;7;0;66;67;17;6
2020-05-20 14:00:00;73;73;12;0;62;43;5;9
2020-05-20 14:15:00;86;88;7;0;61;42;21;17
2020-05-20 14:30:00;57;55;9;0;55;50;0;17
2020-05-20 14:45:00;61;57;3;0;43;20;2;8
2020-05-20 15:00:00;44;55;6;0;54;36;0;13
